,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
13959,zorp,N,4,"['zo', '##r', '##p']",2,0.25
13960,zorren,N,6,"['zo', '##r', '##ren']",2,0.5
13961,zorst,N,5,"['zo', '##r', '##st']",2,0.4
13962,zorstje,N,7,"['zo', '##r', '##st', '##je']",3,0.43
13963,zorstjes,N,8,"['zo', '##r', '##st', '##jes']",3,0.5
13964,zorten,N,6,"['zo', '##r', '##ten']",2,0.5
13965,zos,N,3,"['zo', '##s']",1,0.33
13966,zose,N,4,"['zo', '##se']",1,0.5
13967,zosoest,N,7,"['zo', '##s', '##oe', '##st']",3,0.43
13968,zossen,N,6,"['zo', '##s', '##sen']",2,0.5
13969,zost,N,4,"['zo', '##st']",1,0.5
13970,zosten,N,6,"['zo', '##sten']",1,0.67
13971,zoten,N,5,"['zo', '##ten']",1,0.6
13972,zoter,N,5,"['zo', '##ter']",1,0.6
13973,zoters,N,6,"['zo', '##ter', '##s']",2,0.5
13974,zotets,N,6,"['zo', '##te', '##ts']",2,0.5
13975,zoud,N,4,"['zou', '##d']",1,0.5
13976,zous,N,4,"['zou', '##s']",1,0.5
13977,zoutmoer,N,8,"['zou', '##t', '##mo', '##er']",3,0.5
13978,zouw,N,4,"['zou', '##w']",1,0.5
13979,zovan,N,5,"['zo', '##van']",1,0.6
13980,zoven,N,5,"['zo', '##ven']",1,0.6
13981,zovon,N,5,"['zo', '##vo', '##n']",2,0.4
13982,zowin,N,5,"['zo', '##w', '##in']",2,0.4
13983,zoyers,N,6,"['zo', '##y', '##ers']",2,0.5
13984,zozen,N,5,"['zo', '##zen']",1,0.6
13985,zu,N,2,"['z', '##u']",1,0.0
13986,zubo's,N,6,"['z', '##ub', '##o', ""'"", 's']",4,0.17
13987,zui,N,3,"['z', '##ui']",1,0.33
13988,zuidmeel,N,8,"['z', '##uid', '##mee', '##l']",3,0.5
13989,zuien,N,5,"['z', '##ui', '##en']",2,0.4
13990,zuik,N,4,"['z', '##ui', '##k']",2,0.25
13991,zuiken,N,6,"['z', '##ui', '##ken']",2,0.5
13992,zuikt,N,5,"['z', '##ui', '##kt']",2,0.4
13993,zuilheid,N,8,"['z', '##ui', '##l', '##heid']",3,0.5
13994,zuimlust,N,8,"['z', '##ui', '##m', '##lu', '##st']",4,0.38
13995,zuimslang,N,9,"['z', '##ui', '##m', '##s', '##la', '##n', '##g']",6,0.22
13996,zuimwaards,N,10,"['z', '##ui', '##m', '##w', '##aard', '##s']",5,0.4
13997,zuin,N,4,"['z', '##ui', '##n']",2,0.25
13998,zuinen,N,6,"['z', '##ui', '##nen']",2,0.5
13999,zuinpant,N,8,"['z', '##ui', '##n', '##p', '##ant']",4,0.38
14000,zuinsteel,N,9,"['z', '##ui', '##n', '##ste', '##el']",4,0.44
14001,zuintje,N,7,"['z', '##ui', '##n', '##t', '##je']",4,0.29
14002,zuintjes,N,8,"['z', '##ui', '##n', '##t', '##jes']",4,0.38
14003,zuinvee,N,7,"['z', '##ui', '##n', '##ve', '##e']",4,0.29
14004,zuis,N,4,"['z', '##uis']",1,0.5
14005,zuisten,N,7,"['z', '##uis', '##ten']",2,0.57
14006,zuit,N,4,"['z', '##uit']",1,0.5
14007,zuiten,N,6,"['z', '##uiten']",1,0.67
14008,zuk,N,3,"['z', '##uk']",1,0.33
14009,zukken,N,6,"['z', '##uk', '##ken']",2,0.5
14010,zukt,N,4,"['z', '##uk', '##t']",2,0.25
14011,zuld,N,4,"['z', '##ul', '##d']",2,0.25
14012,zulken,N,6,"['z', '##ul', '##ken']",2,0.5
14013,zummen,N,6,"['z', '##um', '##men']",2,0.5
14014,zun,N,3,"['z', '##un']",1,0.33
14015,zuns,N,4,"['z', '##un', '##s']",2,0.25
14016,zunst,N,5,"['z', '##un', '##st']",2,0.4
14017,zunt,N,4,"['z', '##unt']",1,0.5
14018,zup,N,3,"['z', '##up']",1,0.33
14019,zut,N,3,"['z', '##ut']",1,0.33
14020,zuurmeel,N,8,"['z', '##uur', '##mee', '##l']",3,0.5
14021,zuurstuw,N,8,"['z', '##uur', '##st', '##uw']",3,0.5
14022,zuut,N,4,"['z', '##u', '##ut']",2,0.25
14023,zuwen,N,5,"['z', '##uw', '##en']",2,0.4
14024,zwaad,N,5,"['zw', '##a', '##ad']",2,0.4
14025,zwaag,N,5,"['zw', '##a', '##ag']",2,0.4
14026,zwaagdeur,N,9,"['zw', '##a', '##ag', '##de', '##ur']",4,0.44
14027,zwaagt,N,6,"['zw', '##a', '##ag', '##t']",3,0.33
14028,zwaaistof,N,9,"['zw', '##a', '##ais', '##to', '##f']",4,0.44
14029,zwaal,N,5,"['zw', '##aal']",1,0.6
14030,zwaamt,N,6,"['zw', '##a', '##am', '##t']",3,0.33
14031,zwaapse,N,7,"['zw', '##a', '##ap', '##se']",3,0.43
14032,zwafde,N,6,"['zw', '##af', '##de']",2,0.5
14033,zwakkel,N,7,"['zw', '##ak', '##ke', '##l']",3,0.43
14034,zwakkels,N,8,"['zw', '##ak', '##ke', '##l', '##s']",4,0.38
14035,zwakkelt,N,8,"['zw', '##ak', '##ke', '##l', '##t']",4,0.38
14036,zwakten,N,7,"['zw', '##akte', '##n']",2,0.57
14037,zwal,N,4,"['zw', '##al']",1,0.5
14038,zwalen,N,6,"['zw', '##alen']",1,0.67
14039,zwallen,N,7,"['zw', '##allen']",1,0.71
14040,zwalmpje,N,8,"['zw', '##al', '##mp', '##je']",3,0.5
14041,zwalmpjes,N,9,"['zw', '##al', '##mp', '##jes']",3,0.56
14042,zwamen,N,6,"['zw', '##amen']",1,0.67
14043,zwampe,N,6,"['zw', '##amp', '##e']",2,0.5
14044,zwarm,N,5,"['zw', '##arm']",1,0.6
14045,zwas,N,4,"['zw', '##as']",1,0.5
14046,zwat,N,4,"['zw', '##at']",1,0.5
14047,zwee,N,4,"['zw', '##e', '##e']",2,0.25
14048,zweefbruig,N,10,"['zw', '##e', '##ef', '##br', '##ui', '##g']",5,0.4
14049,zweegt,N,6,"['zw', '##e', '##eg', '##t']",3,0.33
14050,zweeltje,N,8,"['zw', '##eel', '##t', '##je']",3,0.5
14051,zweeltjes,N,9,"['zw', '##eel', '##t', '##jes']",3,0.56
14052,zweerst,N,7,"['zw', '##e', '##ers', '##t']",3,0.43
14053,zweesjes,N,8,"['zw', '##e', '##es', '##jes']",3,0.5
14054,zweetje,N,7,"['zw', '##e', '##etje']",2,0.57
14055,zwek,N,4,"['zw', '##ek']",1,0.5
14056,zweken,N,6,"['zw', '##eken']",1,0.67
14057,zwekte,N,6,"['zw', '##ek', '##te']",2,0.5
14058,zwelel,N,6,"['zw', '##ele', '##l']",2,0.5
14059,zwemstaak,N,9,"['zw', '##ems', '##ta', '##ak']",3,0.56
14060,zwentte,N,7,"['zw', '##ent', '##te']",2,0.57
14061,zwerflicht,N,10,"['zw', '##er', '##fl', '##icht']",3,0.6
14062,zwetvis,N,7,"['zw', '##et', '##vis']",2,0.57
14063,zwichen,N,7,"['zw', '##ich', '##en']",2,0.57
14064,zwieg,N,5,"['zw', '##ie', '##g']",2,0.4
14065,zwiepje,N,7,"['zw', '##ie', '##p', '##je']",3,0.43
14066,zwiertjes,N,9,"['zw', '##ier', '##t', '##jes']",3,0.56
14067,zwijden,N,7,"['zw', '##ijden']",1,0.71
14068,zwijdt,N,6,"['zw', '##ijd', '##t']",2,0.5
14069,zwijgje,N,7,"['zw', '##ij', '##g', '##je']",3,0.43
14070,zwijken,N,7,"['zw', '##ijken']",1,0.71
14071,zwijkend,N,8,"['zw', '##ijken', '##d']",2,0.62
14072,zwijl,N,5,"['zw', '##ij', '##l']",2,0.4
14073,zwijlen,N,7,"['zw', '##ij', '##le', '##n']",3,0.43
14074,zwijp,N,5,"['zw', '##ij', '##p']",2,0.4
14075,zwijrend,N,8,"['zw', '##ij', '##ren', '##d']",3,0.5
14076,zwijt,N,5,"['zw', '##ij', '##t']",2,0.4
14077,zwitje,N,6,"['zw', '##it', '##je']",2,0.5
14078,zwo,N,3,"['zw', '##o']",1,0.33
14079,zwochten,N,8,"['zw', '##oc', '##ht', '##en']",3,0.5
14080,zwoei,N,5,"['zw', '##oe', '##i']",2,0.4
14081,zwoeien,N,7,"['zw', '##oe', '##ien']",2,0.57
14082,zwoepjes,N,8,"['zw', '##oe', '##p', '##jes']",3,0.5
14083,zwoermen,N,8,"['zw', '##oe', '##r', '##men']",3,0.5
14084,zwoette,N,7,"['zw', '##oe', '##t', '##te']",3,0.43
14085,zwoetten,N,8,"['zw', '##oe', '##t', '##ten']",3,0.5
14086,zwokjes,N,7,"['zw', '##ok', '##jes']",2,0.57
14087,zwolle,N,6,"['zw', '##ol', '##le']",2,0.5
14088,zwot,N,4,"['zw', '##ot']",1,0.5
14089,aaide,W,5,"['a', '##ai', '##de']",2,0.4
14090,aaien,W,5,"['a', '##ai', '##en']",2,0.4
14091,aak,W,3,"['a', '##ak']",1,0.33
14092,aal,W,3,"['a', '##al']",1,0.33
14093,aalbes,W,6,"['a', '##al', '##be', '##s']",3,0.33
14094,aalmoes,W,7,"['a', '##al', '##mo', '##es']",3,0.43
14095,aaltje,W,6,"['a', '##alt', '##je']",2,0.5
14096,aaltjes,W,7,"['a', '##alt', '##jes']",2,0.57
14097,aam,W,3,"['a', '##am']",1,0.33
14098,aambeeld,W,8,"['a', '##amb', '##eel', '##d']",3,0.5
14099,aan,W,3,['aan'],0,0.67
14100,aanblik,W,7,"['aan', '##bl', '##ik']",2,0.57
14101,aanbod,W,6,"['aan', '##bo', '##d']",2,0.5
14102,aanbouw,W,7,"['aan', '##bo', '##uw']",2,0.57
14103,aandacht,W,8,"['aan', '##da', '##cht']",2,0.62
14104,aandeel,W,7,"['aan', '##de', '##el']",2,0.57
14105,aandoen,W,7,"['aan', '##do', '##en']",2,0.57
14106,aandrang,W,8,"['aan', '##d', '##ran', '##g']",3,0.5
14107,aandrift,W,8,"['aan', '##d', '##ri', '##ft']",3,0.5
14108,aaneen,W,6,"['aan', '##een']",1,0.67
14109,aangaan,W,7,"['aan', '##ga', '##an']",2,0.57
14110,aanhang,W,7,"['aan', '##han', '##g']",2,0.57
14111,aanhef,W,6,"['aan', '##he', '##f']",2,0.5
14112,aanklacht,W,9,"['aan', '##k', '##la', '##cht']",3,0.56
14113,aankomst,W,8,"['aan', '##kom', '##st']",2,0.62
14114,aankoop,W,7,"['aan', '##ko', '##op']",2,0.57
14115,aanleg,W,6,"['aan', '##leg']",1,0.67
14116,aanloop,W,7,"['aan', '##lo', '##op']",2,0.57
14117,aanmaak,W,7,"['aan', '##ma', '##ak']",2,0.57
14118,aanpak,W,6,"['aan', '##p', '##ak']",2,0.5
14119,aanplant,W,8,"['aan', '##pl', '##ant']",2,0.62
14120,aanrecht,W,8,"['aan', '##re', '##cht']",2,0.62
14121,aanschaf,W,8,"['aan', '##sch', '##af']",2,0.62
14122,aanschijn,W,9,"['aan', '##sch', '##ijn']",2,0.67
14123,aanschijns,W,10,"['aan', '##sch', '##ijn', '##s']",3,0.6
14124,aanslaan,W,8,"['aan', '##s', '##la', '##an']",3,0.5
14125,aanslag,W,7,"['aan', '##s', '##lag']",2,0.57
14126,aanspraak,W,9,"['aan', '##sp', '##ra', '##ak']",3,0.56
14127,aanstonds,W,9,"['aan', '##st', '##ond', '##s']",3,0.56
14128,aanstoot,W,8,"['aan', '##st', '##oot']",2,0.62
14129,aantal,W,6,['aantal'],0,0.83
14130,aantocht,W,8,"['aant', '##oc', '##ht']",2,0.62
14131,aanvaard,W,8,"['aan', '##va', '##ard']",2,0.62
14132,aanvaardt,W,9,"['aan', '##va', '##ard', '##t']",3,0.56
14133,aanval,W,6,"['aan', '##val']",1,0.67
14134,aanvang,W,7,"['aan', '##van', '##g']",2,0.57
14135,aanvoer,W,7,"['aan', '##vo', '##er']",2,0.57
14136,aanvraag,W,8,"['aan', '##vr', '##a', '##ag']",3,0.5
14137,aanwas,W,6,"['aan', '##w', '##as']",2,0.5
14138,aanwinst,W,8,"['aan', '##w', '##ins', '##t']",3,0.5
14139,aanzet,W,6,"['aan', '##zet']",1,0.67
14140,aanzien,W,7,"['aan', '##z', '##ien']",2,0.57
14141,aanziens,W,8,"['aan', '##z', '##iens']",2,0.62
14142,aap,W,3,"['a', '##ap']",1,0.33
14143,aapje,W,5,"['a', '##ap', '##je']",2,0.4
14144,aapjes,W,6,"['a', '##ap', '##jes']",2,0.5
14145,aar,W,3,"['a', '##ar']",1,0.33
14146,aard,W,4,"['a', '##ard']",1,0.5
14147,aardbei,W,7,"['a', '##ard', '##be', '##i']",3,0.43
14148,aardbol,W,7,"['a', '##ard', '##bol']",2,0.57
14149,aarde,W,5,"['a', '##ard', '##e']",2,0.4
14150,aarden,W,6,"['a', '##ard', '##en']",2,0.5
14151,aardgas,W,7,"['a', '##ard', '##ga', '##s']",3,0.43
14152,aardig,W,6,"['a', '##ardi', '##g']",2,0.5
14153,aardje,W,6,"['a', '##ard', '##je']",2,0.5
14154,aardkorst,W,9,"['a', '##ard', '##ko', '##r', '##st']",4,0.44
14155,aards,W,5,"['a', '##ards']",1,0.6
14156,aardse,W,6,"['a', '##ards', '##e']",2,0.5
14157,aars,W,4,"['a', '##ars']",1,0.5
14158,aartjes,W,7,"['a', '##art', '##jes']",2,0.57
14159,aarzel,W,6,"['a', '##ar', '##ze', '##l']",3,0.33
14160,aarzelt,W,7,"['a', '##ar', '##ze', '##l', '##t']",4,0.29
14161,aarzen,W,6,"['a', '##ar', '##zen']",2,0.5
14162,aas,W,3,"['a', '##as']",1,0.33
14163,abces,W,5,"['ab', '##ces']",1,0.6
14164,abdij,W,5,"['ab', '##d', '##ij']",2,0.4
14165,abdis,W,5,"['ab', '##d', '##is']",2,0.4
14166,abel,W,4,"['ab', '##el']",1,0.5
14167,abram,W,5,"['ab', '##ram']",1,0.6
14168,abrupt,W,6,"['ab', '##rupt']",1,0.67
14169,absent,W,6,"['abs', '##ent']",1,0.67
14170,abstract,W,8,"['abs', '##tra', '##ct']",2,0.62
14171,absurd,W,6,"['abs', '##ur', '##d']",2,0.5
14172,abt,W,3,"['ab', '##t']",1,0.33
14173,abten,W,5,"['ab', '##ten']",1,0.6
14174,accent,W,6,"['acc', '##ent']",1,0.67
14175,accu,W,4,"['acc', '##u']",1,0.5
14176,accu's,W,6,"['acc', '##u', ""'"", 's']",3,0.33
14177,ach,W,3,['ach'],0,0.67
14178,acht,W,4,"['ach', '##t']",1,0.5
14179,achten,W,6,"['ach', '##ten']",1,0.67
14180,achter,W,6,['achter'],0,0.83
14181,achting,W,7,"['ach', '##ting']",1,0.71
14182,achtste,W,7,"['ach', '##ts', '##te']",2,0.57
14183,achtte,W,6,"['ach', '##t', '##te']",2,0.5
14184,achtten,W,7,"['ach', '##t', '##ten']",2,0.57
14185,achttien,W,8,"['ach', '##t', '##t', '##ien']",3,0.5
14186,acne,W,4,"['ac', '##ne']",1,0.5
14187,acnes,W,5,"['ac', '##nes']",1,0.6
14188,act,W,3,['act'],0,0.67
14189,acteur,W,6,"['act', '##e', '##ur']",2,0.5
14190,acteurs,W,7,"['act', '##e', '##urs']",2,0.57
14191,actie,W,5,"['act', '##ie']",1,0.6
14192,actief,W,6,"['act', '##ief']",1,0.67
14193,acties,W,6,"['act', '##ies']",1,0.67
14194,acts,W,4,"['act', '##s']",1,0.5
14195,acuut,W,5,"['ac', '##u', '##ut']",2,0.4
14196,ad,W,2,['ad'],0,0.5
14197,adam,W,4,"['ad', '##am']",1,0.5
14198,adat,W,4,"['ad', '##at']",1,0.5
14199,adder,W,5,"['add', '##er']",1,0.6
14200,adders,W,6,"['add', '##ers']",1,0.67
14201,adel,W,4,"['ad', '##el']",1,0.5
14202,adem,W,4,"['ad', '##em']",1,0.5
14203,adems,W,5,"['ad', '##ems']",1,0.6
14204,ademt,W,5,"['ad', '##emt']",1,0.6
14205,ader,W,4,"['ad', '##er']",1,0.5
14206,aders,W,5,"['ad', '##ers']",1,0.6
14207,adieu,W,5,"['ad', '##ieu']",1,0.6
14208,adres,W,5,"['ad', '##res']",1,0.6
14209,advies,W,6,"['adv', '##ies']",1,0.67
14210,af,W,2,['af'],0,0.5
14211,afbraak,W,7,"['af', '##br', '##a', '##ak']",3,0.43
14212,afbreuk,W,7,"['af', '##bre', '##uk']",2,0.57
14213,afdak,W,5,"['af', '##da', '##k']",2,0.4
14214,afdoen,W,6,"['af', '##do', '##en']",2,0.5
14215,afdronk,W,7,"['af', '##d', '##ron', '##k']",3,0.43
14216,afdruk,W,6,"['af', '##d', '##ruk']",2,0.5
14217,afgaan,W,6,"['af', '##ga', '##an']",2,0.5
14218,afgang,W,6,"['af', '##gan', '##g']",2,0.5
14219,afgrond,W,7,"['af', '##gr', '##ond']",2,0.57
14220,afgunst,W,7,"['af', '##g', '##un', '##st']",3,0.43
14221,afkeer,W,6,"['af', '##ke', '##er']",2,0.5
14222,afkomst,W,7,"['af', '##kom', '##st']",2,0.57
14223,afkoop,W,6,"['af', '##ko', '##op']",2,0.5
14224,afloop,W,6,"['af', '##lo', '##op']",2,0.5
14225,afscheid,W,8,"['af', '##sch', '##e', '##id']",3,0.5
14226,afschrift,W,9,"['af', '##sch', '##ri', '##ft']",3,0.56
14227,afschuw,W,7,"['af', '##sch', '##uw']",2,0.57
14228,afslag,W,6,"['af', '##s', '##lag']",2,0.5
14229,afspraak,W,8,"['af', '##sp', '##ra', '##ak']",3,0.5
14230,afstaan,W,7,"['af', '##st', '##aan']",2,0.57
14231,afstand,W,7,"['af', '##stand']",1,0.71
14232,aftocht,W,7,"['af', '##to', '##cht']",2,0.57
14233,afval,W,5,"['af', '##val']",1,0.6
14234,afvoer,W,6,"['af', '##vo', '##er']",2,0.5
14235,afwas,W,5,"['af', '##w', '##as']",2,0.4
14236,afweer,W,6,"['af', '##we', '##er']",2,0.5
14237,afzet,W,5,"['af', '##zet']",1,0.6
14238,afzien,W,6,"['af', '##z', '##ien']",2,0.5
14239,agaat,W,5,"['ag', '##aat']",1,0.6
14240,agent,W,5,"['agen', '##t']",1,0.6
14241,ah,W,2,['ah'],0,0.5
14242,aha,W,3,"['ah', '##a']",1,0.33
14243,ai,W,2,['ai'],0,0.5
14244,air,W,3,['air'],0,0.67
14245,airs,W,4,"['air', '##s']",1,0.5
14246,airtje,W,6,"['air', '##t', '##je']",2,0.5
14247,airtjes,W,7,"['air', '##t', '##jes']",2,0.57
14248,aïs,W,3,"['a', '##ï', '##s']",2,0.0
14249,ajuin,W,5,"['aj', '##ui', '##n']",2,0.4
14250,aken,W,4,"['a', '##ken']",1,0.5
14251,akker,W,5,"['a', '##k', '##ker']",2,0.4
14252,akkers,W,6,"['a', '##k', '##ker', '##s']",3,0.33
14253,akkoord,W,7,"['a', '##k', '##ko', '##ord']",3,0.43
14254,akte,W,4,"['a', '##kt', '##e']",2,0.25
14255,akten,W,5,"['a', '##kt', '##en']",2,0.4
14256,aktes,W,5,"['a', '##kt', '##es']",2,0.4
14257,al,W,2,['al'],0,0.5
14258,alarm,W,5,"['al', '##arm']",1,0.6
14259,album,W,5,"['al', '##b', '##um']",2,0.4
14260,albums,W,6,"['al', '##b', '##um', '##s']",3,0.33
14261,aldaar,W,6,"['al', '##da', '##ar']",2,0.5
14262,aldoor,W,6,"['al', '##door']",1,0.67
14263,aldus,W,5,"['al', '##du', '##s']",2,0.4
14264,aleer,W,5,"['al', '##e', '##er']",2,0.4
14265,alen,W,4,"['al', '##en']",1,0.5
14266,alert,W,5,"['al', '##ert']",1,0.6
14267,alfa,W,4,"['al', '##f', '##a']",2,0.25
14268,alfa's,W,6,"['al', '##f', '##a', ""'"", 's']",4,0.17
14269,algauw,W,6,"['alg', '##au', '##w']",2,0.5
14270,alge,W,4,"['alg', '##e']",1,0.5
14271,algen,W,5,"['alg', '##en']",1,0.6
14272,alhier,W,6,"['al', '##h', '##ier']",2,0.5
14273,alla,W,4,"['all', '##a']",1,0.5
14274,allah,W,5,"['all', '##ah']",1,0.6
14275,allang,W,6,"['all', '##ang']",1,0.67
14276,alle,W,4,['alle'],0,0.75
14277,allee,W,5,"['alle', '##e']",1,0.6
14278,alleen,W,6,['alleen'],0,0.83
14279,allengs,W,7,"['alle', '##n', '##g', '##s']",3,0.43
14280,aller,W,5,['aller'],0,0.8
14281,alles,W,5,['alles'],0,0.8
14282,allicht,W,7,"['all', '##icht']",1,0.71
14283,allooi,W,6,"['all', '##o', '##oi']",2,0.5
14284,almaar,W,6,"['alm', '##aar']",1,0.67
14285,almacht,W,7,"['alm', '##acht']",1,0.71
14286,alom,W,4,"['al', '##om']",1,0.5
14287,alras,W,5,"['al', '##ras']",1,0.6
14288,alreeds,W,7,"['al', '##ree', '##d', '##s']",3,0.43
14289,als,W,3,['als'],0,0.67
14290,alsdan,W,6,"['als', '##dan']",1,0.67
14291,alsmaar,W,7,"['als', '##ma', '##ar']",2,0.57
14292,alsnog,W,6,"['als', '##no', '##g']",2,0.5
14293,alsof,W,5,"['also', '##f']",1,0.6
14294,alsook,W,6,"['also', '##ok']",1,0.67
14295,alt,W,3,['alt'],0,0.67
14296,altaar,W,6,"['alt', '##aar']",1,0.67
14297,alten,W,5,"['alt', '##en']",1,0.6
14298,althans,W,7,"['alt', '##han', '##s']",2,0.57
14299,altijd,W,6,['altijd'],0,0.83
14300,alvast,W,6,"['al', '##va', '##st']",2,0.5
14301,alwaar,W,6,"['al', '##w', '##aar']",2,0.5
14302,alweer,W,6,"['al', '##we', '##er']",2,0.5
14303,alzo,W,4,"['al', '##zo']",1,0.5
14304,ambacht,W,7,"['amb', '##acht']",1,0.71
14305,amber,W,5,"['amb', '##er']",1,0.6
14306,ambt,W,4,"['amb', '##t']",1,0.5
14307,ambten,W,6,"['amb', '##ten']",1,0.67
14308,amen,W,4,"['am', '##en']",1,0.5
14309,amens,W,5,"['am', '##ens']",1,0.6
14310,amper,W,5,"['am', '##per']",1,0.6
14311,ander,W,5,"['and', '##er']",1,0.6
14312,anders,W,6,['anders'],0,0.83
14313,angel,W,5,"['an', '##gel']",1,0.6
14314,angels,W,6,"['an', '##gel', '##s']",2,0.5
14315,angst,W,5,"['an', '##g', '##st']",2,0.4
14316,angsten,W,7,"['an', '##g', '##sten']",2,0.57
14317,angstig,W,7,"['an', '##g', '##st', '##ig']",3,0.43
14318,angstzweet,W,10,"['an', '##g', '##st', '##z', '##we', '##et']",5,0.4
14319,anijs,W,5,"['an', '##ijs']",1,0.6
14320,anjer,W,5,"['an', '##jer']",1,0.6
14321,anjers,W,6,"['an', '##jer', '##s']",2,0.5
14322,anker,W,5,"['an', '##ker']",1,0.6
14323,ankers,W,6,"['an', '##ker', '##s']",2,0.5
14324,annex,W,5,"['ann', '##e', '##x']",2,0.4
14325,anno,W,4,"['ann', '##o']",1,0.5
14326,anti,W,4,"['ant', '##i']",1,0.5
14327,antiek,W,6,"['ant', '##iek']",1,0.67
14328,antwoord,W,8,"['ant', '##woord']",1,0.75
14329,antwoordt,W,9,"['ant', '##woord', '##t']",2,0.67
14330,anus,W,4,"['an', '##us']",1,0.5
14331,apart,W,5,"['apar', '##t']",1,0.6
14332,apen,W,4,"['ap', '##en']",1,0.5
14333,appel,W,5,['appel'],0,0.8
14334,appels,W,6,"['appel', '##s']",1,0.67
14335,applaus,W,7,"['app', '##la', '##us']",2,0.57
14336,april,W,5,"['apr', '##il']",1,0.6
14337,arbeid,W,6,"['ar', '##be', '##id']",2,0.5
14338,archief,W,7,"['ar', '##ch', '##ief']",2,0.57
14339,are,W,3,['are'],0,0.67
14340,aren,W,4,"['are', '##n']",1,0.5
14341,arend,W,5,"['are', '##n', '##d']",2,0.4
14342,arends,W,6,"['are', '##n', '##d', '##s']",3,0.33
14343,argwaan,W,7,"['ar', '##g', '##w', '##aan']",3,0.43
14344,ark,W,3,"['ar', '##k']",1,0.33
14345,arken,W,5,"['ar', '##ken']",1,0.6
14346,arm,W,3,['arm'],0,0.67
14347,armband,W,7,"['arm', '##ban', '##d']",2,0.57
14348,arme,W,4,"['arm', '##e']",1,0.5
14349,armee,W,5,"['arm', '##e', '##e']",2,0.4
14350,armen,W,5,"['arm', '##en']",1,0.6
14351,armer,W,5,"['arm', '##er']",1,0.6
14352,armoe,W,5,"['arm', '##oe']",1,0.6
14353,armpje,W,6,"['arm', '##p', '##je']",2,0.5
14354,armpjes,W,7,"['arm', '##p', '##jes']",2,0.57
14355,armslag,W,7,"['arm', '##s', '##lag']",2,0.57
14356,armste,W,6,"['arm', '##ste']",1,0.67
14357,armstoel,W,8,"['arm', '##st', '##oe', '##l']",3,0.5
14358,arrest,W,6,['arrest'],0,0.83
14359,artiest,W,7,"['art', '##iest']",1,0.71
14360,arts,W,4,"['art', '##s']",1,0.5
14361,artsen,W,6,"['art', '##sen']",1,0.67
14362,as,W,2,['as'],0,0.5
14363,asbak,W,5,"['as', '##ba', '##k']",2,0.4
14364,asfalt,W,6,"['as', '##f', '##alt']",2,0.5
14365,asgrauw,W,7,"['as', '##gr', '##au', '##w']",3,0.43
14366,asiel,W,5,"['as', '##iel']",1,0.6
14367,aspect,W,6,"['as', '##pect']",1,0.67
14368,assen,W,5,"['ass', '##en']",1,0.6
14369,aster,W,5,"['as', '##ter']",1,0.6
14370,asters,W,6,"['as', '##ter', '##s']",2,0.5
14371,astma,W,5,"['as', '##t', '##ma']",2,0.4
14372,at,W,2,['at'],0,0.5
14373,aten,W,4,"['at', '##en']",1,0.5
14374,atlas,W,5,"['at', '##las']",1,0.6
14375,atleet,W,6,"['at', '##le', '##et']",2,0.5
14376,atoom,W,5,"['at', '##o', '##om']",2,0.4
14377,attent,W,6,"['atte', '##n', '##t']",2,0.5
14378,au,W,2,['au'],0,0.5
14379,augurk,W,6,"['aug', '##ur', '##k']",2,0.5
14380,aula,W,4,"['au', '##la']",1,0.5
14381,aula's,W,6,"['au', '##la', ""'"", 's']",3,0.33
14382,aura,W,4,['aura'],0,0.75
14383,aura's,W,6,"['aura', ""'"", 's']",2,0.5
14384,auteur,W,6,"['aut', '##e', '##ur']",2,0.5
14385,auteurs,W,7,"['aut', '##e', '##urs']",2,0.57
14386,autist,W,6,"['aut', '##ist']",1,0.67
14387,auto,W,4,['auto'],0,0.75
14388,auto's,W,6,"['auto', ""'"", 's']",2,0.5
14389,avond,W,5,"['av', '##ond']",1,0.6
14390,avonds,W,6,"['av', '##ond', '##s']",2,0.5
14391,azen,W,4,"['a', '##zen']",1,0.5
14392,azijn,W,5,"['a', '##z', '##ijn']",2,0.4
14393,baadde,W,6,"['b', '##a', '##ad', '##de']",3,0.33
14394,baai,W,4,"['b', '##a', '##ai']",2,0.25
14395,baaien,W,6,"['b', '##a', '##ai', '##en']",3,0.33
14396,baaitje,W,7,"['b', '##a', '##ait', '##je']",3,0.43
14397,baaitjes,W,8,"['b', '##a', '##ait', '##jes']",3,0.5
14398,baak,W,4,"['b', '##a', '##ak']",2,0.25
14399,baal,W,4,"['b', '##aal']",1,0.5
14400,baaltje,W,7,"['b', '##aal', '##t', '##je']",3,0.43
14401,baaltjes,W,8,"['b', '##aal', '##t', '##jes']",3,0.5
14402,baan,W,4,"['b', '##aan']",1,0.5
14403,baande,W,6,"['b', '##aan', '##de']",2,0.5
14404,baanden,W,7,"['b', '##aan', '##den']",2,0.57
14405,baantje,W,7,"['b', '##aan', '##t', '##je']",3,0.43
14406,baantjes,W,8,"['b', '##aan', '##t', '##jes']",3,0.5
14407,baar,W,4,"['b', '##aar']",1,0.5
14408,baard,W,5,"['b', '##aard']",1,0.6
14409,baarde,W,6,"['b', '##aard', '##e']",2,0.5
14410,baarden,W,7,"['b', '##aard', '##en']",2,0.57
14411,baardje,W,7,"['b', '##aard', '##je']",2,0.57
14412,baardjes,W,8,"['b', '##aard', '##jes']",2,0.62
