,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
1787,dabels,N,6,"['d', 'a', 'be', 'l', 's']",4,0.17
1788,dach,N,4,"['d', 'a', 'ch']",2,0.25
1789,dachtboord,N,10,"['d', 'acht', 'b', 'oord']",3,0.6
1790,dachtend,N,8,"['d', 'acht', 'en', 'd']",3,0.5
1791,dachtjes,N,8,"['d', 'acht', 'je', 's']",3,0.5
1792,dachtszaal,N,10,"['d', 'acht', 's', 'za', 'al']",4,0.5
1793,dacks,N,5,"['d', 'a', 'ck', 's']",3,0.2
1794,daddel,N,6,"['d', 'a', 'd', 'del']",3,0.33
1795,dadden,N,6,"['d', 'a', 'd', 'd', 'en']",4,0.17
1796,dadig,N,5,"['d', 'a', 'd', 'ig']",3,0.2
1797,dadirs,N,6,"['d', 'a', 'd', 'ir', 's']",4,0.17
1798,dagels,N,6,"['dag', 'el', 's']",2,0.5
1799,dagert,N,6,"['dag', 'er', 't']",2,0.5
1800,dai,N,3,"['d', 'a', 'i']",2,0.0
1801,daima,N,5,"['d', 'a', 'i', 'ma']",3,0.2
1802,dakken,N,6,"['d', 'a', 'k', 'ken']",3,0.33
1803,dakker,N,6,"['d', 'a', 'k', 'k', 'er']",4,0.17
1804,dakmuit,N,7,"['d', 'a', 'k', 'm', 'uit']",4,0.29
1805,dakte,N,5,"['d', 'a', 'k', 't', 'e']",4,0.0
1806,dakten,N,6,"['d', 'a', 'k', 't', 'en']",4,0.17
1807,daktien,N,7,"['d', 'a', 'k', 't', 'i', 'en']",5,0.14
1808,dalbak,N,6,"['d', 'al', 'ba', 'k']",3,0.33
1809,dalbeer,N,7,"['d', 'al', 'be', 'er']",3,0.43
1810,dalde,N,5,"['d', 'al', 'de']",2,0.4
1811,dalden,N,6,"['d', 'al', 'd', 'en']",3,0.33
1812,daleeft,N,7,"['d', 'al', 'e', 'e', 'f', 't']",5,0.14
1813,daler,N,5,"['d', 'al', 'er']",2,0.4
1814,dalgen,N,6,"['d', 'al', 'gen']",2,0.5
1815,dalig,N,5,"['d', 'a', 'lig']",2,0.4
1816,daljaam,N,7,"['d', 'al', 'ja', 'a', 'm']",4,0.29
1817,dalk,N,4,"['d', 'al', 'k']",2,0.25
1818,dalken,N,6,"['d', 'al', 'ken']",2,0.5
1819,dalkweg,N,7,"['d', 'al', 'k', 'we', 'g']",4,0.29
1820,dalkzuur,N,8,"['d', 'al', 'k', 'z', 'u', 'ur']",5,0.25
1821,dalle,N,5,"['d', 'alle']",1,0.6
1822,dallen,N,6,"['d', 'all', 'en']",2,0.5
1823,daller,N,6,"['d', 'alle', 'r']",2,0.5
1824,dalma,N,5,"['d', 'al', 'ma']",2,0.4
1825,dalmbij,N,7,"['d', 'al', 'm', 'bij']",3,0.43
1826,dalmis,N,6,"['d', 'al', 'mis']",2,0.5
1827,dalpen,N,6,"['d', 'al', 'pen']",2,0.5
1828,dalscho,N,7,"['d', 'al', 's', 'cho']",3,0.43
1829,dalt,N,4,"['d', 'al', 't']",2,0.25
1830,dalving,N,7,"['d', 'al', 'v', 'ing']",3,0.43
1831,damen,N,5,"['d', 'a', 'men']",2,0.4
1832,damend,N,6,"['d', 'a', 'men', 'd']",3,0.33
1833,damer,N,5,"['d', 'a', 'mer']",2,0.4
1834,dami's,N,6,"['d', 'a', 'mi', ""'"", 's']",4,0.17
1835,damma,N,5,"['d', 'a', 'm', 'ma']",3,0.2
1836,damma's,N,7,"['d', 'a', 'm', 'ma', ""'"", 's']",5,0.14
1837,dand,N,4,"['d', 'and']",1,0.5
1838,danden,N,6,"['d', 'and', 'en']",2,0.5
1839,danderg,N,7,"['d', 'and', 'er', 'g']",3,0.43
1840,danders,N,7,"['d', 'and', 'er', 's']",3,0.43
1841,dandood,N,7,"['d', 'ando', 'o', 'd']",3,0.43
1842,danen,N,5,"['dan', 'en']",1,0.6
1843,dang,N,4,"['dan', 'g']",1,0.5
1844,dangen,N,6,"['dan', 'gen']",1,0.67
1845,dangt,N,5,"['dan', 'g', 't']",2,0.4
1846,daning,N,6,"['dan', 'ing']",1,0.67
1847,danmicks,N,8,"['dan', 'mi', 'ck', 's']",3,0.5
1848,danwoop,N,7,"['dan', 'w', 'o', 'op']",3,0.43
1849,dap,N,3,"['d', 'a', 'p']",2,0.0
1850,dapen,N,5,"['d', 'a', 'pen']",2,0.4
1851,dapes,N,5,"['d', 'a', 'p', 'e', 's']",4,0.0
1852,dapje,N,5,"['d', 'a', 'p', 'je']",3,0.2
1853,dapjes,N,6,"['d', 'a', 'p', 'je', 's']",4,0.17
1854,dappen,N,6,"['d', 'app', 'en']",2,0.5
1855,dapte,N,5,"['d', 'a', 'p', 't', 'e']",4,0.0
1856,daren,N,5,"['d', 'ar', 'en']",2,0.4
1857,dargje,N,6,"['d', 'ar', 'g', 'je']",3,0.33
1858,dargjes,N,7,"['d', 'ar', 'g', 'je', 's']",4,0.29
1859,dargraag,N,8,"['d', 'ar', 'gra', 'ag']",3,0.5
1860,darpen,N,6,"['d', 'ar', 'pen']",2,0.5
1861,darpers,N,7,"['d', 'ar', 'per', 's']",3,0.43
1862,dasbom,N,6,"['d', 'a', 's', 'b', 'om']",4,0.17
1863,dasen,N,5,"['d', 'a', 's', 'en']",3,0.2
1864,dasses,N,6,"['d', 'a', 's', 's', 'e', 's']",5,0.0
1865,dast,N,4,"['d', 'a', 's', 't']",3,0.0
1866,dasten,N,6,"['d', 'a', 's', 't', 'en']",4,0.17
1867,dasthoop,N,8,"['d', 'a', 's', 't', 'ho', 'op']",5,0.25
1868,dastpring,N,9,"['d', 'a', 's', 't', 'p', 'r', 'ing']",6,0.22
1869,daten,N,5,"['dat', 'en']",1,0.6
1870,daters,N,6,"['dat', 'er', 's']",2,0.5
1871,datsers,N,7,"['dat', 's', 'er', 's']",3,0.43
1872,datten,N,6,"['dat', 't', 'en']",2,0.5
1873,datting,N,7,"['dat', 't', 'ing']",2,0.57
1874,dau,N,3,"['d', 'au']",1,0.33
1875,dauk,N,4,"['d', 'au', 'k']",2,0.25
1876,daus,N,4,"['d', 'au', 's']",2,0.25
1877,dave,N,4,"['d', 'a', 've']",2,0.25
1878,daven,N,5,"['d', 'a', 'ven']",2,0.4
1879,dazers,N,6,"['d', 'a', 'z', 'er', 's']",4,0.17
1880,dea,N,3,"['de', 'a']",1,0.33
1881,debbe,N,5,"['de', 'b', 'be']",2,0.4
1882,debben,N,6,"['de', 'b', 'b', 'en']",3,0.33
1883,debber,N,6,"['de', 'b', 'be', 'r']",3,0.33
1884,deben,N,5,"['de', 'b', 'en']",2,0.4
1885,debliek,N,7,"['de', 'bli', 'e', 'k']",3,0.43
1886,decart,N,6,"['de', 'car', 't']",2,0.5
1887,decelt,N,6,"['de', 'c', 'el', 't']",3,0.33
1888,decest,N,6,"['de', 'c', 'est']",2,0.5
1889,decht,N,5,"['d', 'echt']",1,0.6
1890,dechtdaar,N,9,"['d', 'echt', 'daar']",2,0.67
1891,dechte,N,6,"['d', 'echt', 'e']",2,0.5
1892,dechten,N,7,"['d', 'echt', 'en']",2,0.57
1893,dechter,N,7,"['de', 'ch', 'ter']",2,0.57
1894,dechters,N,8,"['de', 'ch', 'ter', 's']",3,0.5
1895,dechting,N,8,"['d', 'echt', 'ing']",2,0.62
1896,dechtsag,N,8,"['d', 'echt', 's', 'ag']",3,0.5
1897,dechtte,N,7,"['d', 'echt', 't', 'e']",3,0.43
1898,dechtten,N,8,"['d', 'echt', 't', 'en']",3,0.5
1899,dedden,N,6,"['de', 'd', 'd', 'en']",3,0.33
1900,dedders,N,7,"['de', 'd', 'de', 'r', 's']",4,0.29
1901,dedel,N,5,"['de', 'del']",1,0.6
1902,deder,N,5,"['de', 'de', 'r']",2,0.4
1903,dee,N,3,"['de', 'e']",1,0.33
1904,deeë,N,4,"['de', 'e', 'ë']",2,0.25
1905,deeën,N,5,"['de', 'e', 'ë', 'n']",3,0.2
1906,deef,N,4,"['de', 'e', 'f']",2,0.25
1907,deegden,N,7,"['de', 'e', 'g', 'd', 'en']",4,0.29
1908,deek,N,4,"['de', 'e', 'k']",2,0.25
1909,deemt,N,5,"['de', 'e', 'm', 't']",3,0.2
1910,deen,N,4,"['de', 'en']",1,0.5
1911,deenboots,N,9,"['de', 'en', 'bo', 'o', 't', 's']",5,0.33
1912,deende,N,6,"['de', 'en', 'de']",2,0.5
1913,deenden,N,7,"['de', 'en', 'd', 'en']",3,0.43
1914,deep,N,4,"['de', 'e', 'p']",2,0.25
1915,deepjes,N,7,"['de', 'e', 'p', 'je', 's']",4,0.29
1916,deerse,N,6,"['de', 'er', 's', 'e']",3,0.33
1917,deertje,N,7,"['de', 'er', 't', 'je']",3,0.43
1918,dees,N,4,"['de', 'e', 's']",2,0.25
1919,deesten,N,7,"['de', 'est', 'en']",2,0.57
1920,deet,N,4,"['de', 'e', 't']",2,0.25
1921,deetjes,N,7,"['de', 'e', 't', 'je', 's']",4,0.29
1922,deetren,N,7,"['de', 'e', 't', 'r', 'en']",4,0.29
1923,deeuwtje,N,8,"['de', 'e', 'u', 'w', 't', 'je']",5,0.25
1924,deeuwtjes,N,9,"['de', 'e', 'u', 'w', 't', 'je', 's']",6,0.22
1925,def,N,3,"['de', 'f']",1,0.33
1926,defing,N,6,"['de', 'f', 'ing']",2,0.5
1927,deg,N,3,"['de', 'g']",1,0.33
1928,dege,N,4,"['de', 'ge']",1,0.5
1929,degent,N,6,"['de', 'gen', 't']",2,0.5
1930,deges,N,5,"['de', 'ge', 's']",2,0.4
1931,dego,N,4,"['de', 'go']",1,0.5
1932,degot,N,5,"['de', 'go', 't']",2,0.4
1933,dehat,N,5,"['de', 'ha', 't']",2,0.4
1934,deibel,N,6,"['de', 'i', 'be', 'l']",3,0.33
1935,deibels,N,7,"['de', 'i', 'be', 'l', 's']",4,0.29
1936,deiden,N,6,"['de', 'i', 'd', 'en']",3,0.33
1937,deider,N,6,"['de', 'i', 'de', 'r']",3,0.33
1938,deien,N,5,"['de', 'i', 'en']",2,0.4
1939,deiken,N,6,"['de', 'i', 'ken']",2,0.5
1940,deikens,N,7,"['de', 'i', 'ken', 's']",3,0.43
1941,deilde,N,6,"['de', 'il', 'de']",2,0.5
1942,deilen,N,6,"['de', 'il', 'en']",2,0.5
1943,deiltjes,N,8,"['de', 'il', 't', 'je', 's']",4,0.38
1944,deiners,N,7,"['de', 'in', 'er', 's']",3,0.43
1945,deiring,N,7,"['de', 'ir', 'ing']",2,0.57
1946,deitje,N,6,"['de', 'it', 'je']",2,0.5
1947,dekers,N,6,"['de', 'k', 'er', 's']",3,0.33
1948,delde,N,5,"['del', 'de']",1,0.6
1949,delden,N,6,"['del', 'd', 'en']",2,0.5
1950,delkers,N,7,"['del', 'k', 'er', 's']",3,0.43
1951,delkje,N,6,"['del', 'k', 'je']",2,0.5
1952,delkjes,N,7,"['del', 'k', 'je', 's']",3,0.43
1953,delst,N,5,"['del', 's', 't']",2,0.4
1954,dem,N,3,"['de', 'm']",1,0.33
1955,demel,N,5,"['de', 'm', 'el']",2,0.4
1956,demels,N,6,"['de', 'm', 'el', 's']",3,0.33
1957,demen,N,5,"['de', 'men']",1,0.6
1958,demmen,N,6,"['de', 'm', 'men']",2,0.5
1959,denaal,N,6,"['d', 'en', 'a', 'al']",3,0.33
1960,dendels,N,7,"['d', 'en', 'del', 's']",3,0.43
1961,denden,N,6,"['d', 'en', 'd', 'en']",3,0.33
1962,dending,N,7,"['d', 'en', 'd', 'ing']",3,0.43
1963,denees,N,6,"['d', 'en', 'e', 'e', 's']",4,0.17
1964,denen,N,5,"['d', 'en', 'en']",2,0.4
1965,deng,N,4,"['d', 'en', 'g']",2,0.25
1966,dengen,N,6,"['d', 'en', 'gen']",2,0.5
1967,dening,N,6,"['d', 'en', 'ing']",2,0.5
1968,denst,N,5,"['d', 'en', 's', 't']",3,0.2
1969,denster,N,7,"['d', 'en', 's', 'ter']",3,0.43
1970,densters,N,8,"['d', 'en', 's', 'ter', 's']",4,0.38
1971,denstig,N,7,"['d', 'en', 's', 't', 'ig']",4,0.29
1972,dentand,N,7,"['d', 'ent', 'and']",2,0.57
1973,dentins,N,7,"['d', 'ent', 'in', 's']",3,0.43
1974,denue,N,5,"['d', 'en', 'u', 'e']",3,0.2
1975,denzen,N,6,"['d', 'en', 'z', 'en']",3,0.33
1976,denzer,N,6,"['d', 'en', 'z', 'er']",3,0.33
1977,depals,N,6,"['de', 'p', 'al', 's']",3,0.33
1978,depel,N,5,"['de', 'p', 'el']",2,0.4
1979,depen,N,5,"['de', 'pen']",1,0.6
1980,deper,N,5,"['de', 'per']",1,0.6
1981,depoet,N,6,"['de', 'po', 'e', 't']",3,0.33
1982,deprex,N,6,"['de', 'pre', 'x']",2,0.5
1983,derga's,N,7,"['de', 'r', 'ga', ""'"", 's']",4,0.29
1984,derilt,N,6,"['de', 'r', 'il', 't']",3,0.33
1985,derken,N,6,"['de', 'r', 'ken']",2,0.5
1986,derla,N,5,"['de', 'r', 'la']",2,0.4
1987,dermen,N,6,"['de', 'r', 'men']",2,0.5
1988,dersect,N,7,"['de', 'r', 's', 'e', 'c', 't']",5,0.14
1989,derseel,N,7,"['de', 'r', 's', 'e', 'el']",4,0.29
1990,dersent,N,7,"['de', 'r', 's', 'ent']",3,0.43
1991,dersten,N,7,"['de', 'r', 's', 't', 'en']",4,0.29
1992,derton,N,6,"['de', 'r', 't', 'on']",3,0.33
1993,dertons,N,7,"['de', 'r', 't', 'on', 's']",4,0.29
1994,descoon,N,7,"['de', 's', 'co', 'on']",3,0.43
1995,deselk,N,6,"['de', 's', 'el', 'k']",3,0.33
1996,desensd,N,7,"['de', 's', 'en', 's', 'd']",4,0.29
1997,deses,N,5,"['de', 's', 'e', 's']",3,0.2
1998,desmaal,N,7,"['de', 's', 'ma', 'al']",3,0.43
1999,desnoeps,N,8,"['de', 's', 'no', 'e', 'p', 's']",5,0.25
2000,desnuit,N,7,"['de', 's', 'n', 'uit']",3,0.43
2001,dessé,N,5,"['de', 's', 's', 'é']",3,0.2
2002,desseert,N,8,"['de', 's', 's', 'e', 'er', 't']",5,0.25
2003,dessief,N,7,"['de', 's', 's', 'i', 'e', 'f']",5,0.14
2004,dessies,N,7,"['de', 's', 's', 'i', 'e', 's']",5,0.14
2005,dessinds,N,8,"['de', 's', 's', 'in', 'd', 's']",5,0.25
2006,dest,N,4,"['d', 'est']",1,0.5
2007,destart,N,7,"['de', 's', 'tar', 't']",3,0.43
2008,destel,N,6,"['d', 'est', 'el']",2,0.5
2009,desten,N,6,"['d', 'est', 'en']",2,0.5
2010,destoor,N,7,"['de', 's', 'to', 'or']",3,0.43
2011,destoors,N,8,"['de', 's', 'to', 'or', 's']",4,0.38
2012,deswo,N,5,"['de', 's', 'w', 'o']",3,0.2
2013,deswo's,N,7,"['de', 's', 'w', 'o', ""'"", 's']",5,0.14
2014,det,N,3,"['de', 't']",1,0.33
2015,deta's,N,6,"['de', 't', 'a', ""'"", 's']",4,0.17
2016,detel,N,5,"['de', 't', 'el']",2,0.4
2017,deten,N,5,"['de', 't', 'en']",2,0.4
2018,detigns,N,7,"['de', 't', 'ig', 'n', 's']",4,0.29
2019,detime,N,6,"['de', 'time']",1,0.67
2020,detje,N,5,"['de', 't', 'je']",2,0.4
2021,detjes,N,6,"['de', 't', 'je', 's']",3,0.33
2022,dets,N,4,"['de', 't', 's']",2,0.25
2023,detten,N,6,"['de', 't', 't', 'en']",3,0.33
2024,deu,N,3,"['de', 'u']",1,0.33
2025,deuen,N,5,"['de', 'u', 'en']",2,0.4
2026,deul,N,4,"['de', 'u', 'l']",2,0.25
2027,deuling,N,7,"['de', 'u', 'l', 'ing']",3,0.43
2028,deune,N,5,"['de', 'une']",1,0.6
2029,deurde,N,6,"['de', 'ur', 'de']",2,0.5
2030,deurden,N,7,"['de', 'ur', 'd', 'en']",3,0.43
2031,deurkrip,N,8,"['de', 'ur', 'k', 'r', 'i', 'p']",5,0.25
2032,deurpits,N,8,"['de', 'ur', 'p', 'it', 's']",4,0.38
2033,deurt,N,5,"['de', 'ur', 't']",2,0.4
2034,deus,N,4,"['de', 'u', 's']",2,0.25
2035,deut,N,4,"['de', 'u', 't']",2,0.25
2036,deutje,N,6,"['de', 'u', 't', 'je']",3,0.33
2037,deutjes,N,7,"['de', 'u', 't', 'je', 's']",4,0.29
2038,devel,N,5,"['de', 've', 'l']",2,0.4
2039,devels,N,6,"['de', 've', 'l', 's']",3,0.33
2040,deven,N,5,"['de', 'ven']",1,0.6
2041,dever,N,5,"['de', 'ver']",1,0.6
2042,devoen,N,6,"['de', 'vo', 'en']",2,0.5
2043,dians,N,5,"['d', 'i', 'an', 's']",3,0.2
2044,dichtdee,N,8,"['d', 'i', 'ch', 't', 'de', 'e']",5,0.25
2045,dichtkomst,N,10,"['d', 'i', 'ch', 't', 'k', 'om', 's', 't']",7,0.2
2046,dida,N,4,"['d', 'ida']",1,0.5
2047,didden,N,6,"['d', 'i', 'd', 'd', 'en']",4,0.17
2048,diechtjaar,N,10,"['d', 'i', 'echt', 'jaar']",3,0.6
2049,diechtreid,N,10,"['die', 'ch', 'tre', 'i', 'd']",4,0.5
2050,diedde,N,6,"['die', 'd', 'de']",2,0.5
2051,diede,N,5,"['die', 'de']",1,0.6
2052,dieden,N,6,"['die', 'd', 'en']",2,0.5
2053,diedt,N,5,"['die', 'd', 't']",2,0.4
2054,diefst,N,6,"['die', 'f', 's', 't']",3,0.33
2055,dieg,N,4,"['die', 'g']",1,0.5
2056,diek,N,4,"['die', 'k']",1,0.5
2057,dieken,N,6,"['die', 'ken']",1,0.67
2058,diekje,N,6,"['die', 'k', 'je']",2,0.5
2059,diekjes,N,7,"['die', 'k', 'je', 's']",3,0.43
2060,diel,N,4,"['die', 'l']",1,0.5
2061,dielden,N,7,"['die', 'l', 'd', 'en']",3,0.43
2062,diele,N,5,"['die', 'le']",1,0.6
2063,dielen,N,6,"['die', 'l', 'en']",2,0.5
2064,dieltje,N,7,"['die', 'l', 't', 'je']",3,0.43
2065,dieltjes,N,8,"['die', 'l', 't', 'je', 's']",4,0.38
2066,diemde,N,6,"['die', 'm', 'de']",2,0.5
2067,diemden,N,7,"['die', 'm', 'd', 'en']",3,0.43
2068,diempje,N,7,"['d', 'i', 'emp', 'je']",3,0.43
2069,diempjes,N,8,"['d', 'i', 'emp', 'je', 's']",4,0.38
2070,diengries,N,9,"['die', 'n', 'g', 'rie', 's']",4,0.44
2071,dienstboogd,N,11,"['die', 'n', 's', 't', 'bo', 'o', 'g', 'd']",7,0.27
2072,dienstgrecht,N,12,"['die', 'n', 's', 't', 'g', 'r', 'echt']",6,0.42
2073,dientje,N,7,"['d', 'ient', 'je']",2,0.57
2074,dientjes,N,8,"['d', 'ient', 'je', 's']",3,0.5
2075,dienvang,N,8,"['die', 'n', 'van', 'g']",3,0.5
2076,diepiers,N,8,"['die', 'p', 'ier', 's']",3,0.5
2077,dierde,N,6,"['die', 'r', 'de']",2,0.5
2078,dierden,N,7,"['die', 'r', 'd', 'en']",3,0.43
2079,diergooms,N,9,"['die', 'r', 'go', 'om', 's']",4,0.44
2080,diesheid,N,8,"['die', 's', 'heid']",2,0.62
2081,diesje,N,6,"['die', 's', 'je']",2,0.5
2082,diesjes,N,7,"['die', 's', 'je', 's']",3,0.43
2083,diet,N,4,"['die', 't']",1,0.5
2084,dieten,N,6,"['die', 't', 'en']",2,0.5
2085,dietje,N,6,"['die', 't', 'je']",2,0.5
2086,dietjes,N,7,"['die', 't', 'je', 's']",3,0.43
2087,dietsangst,N,10,"['die', 't', 's', 'an', 'g', 's', 't']",6,0.3
2088,dieuwbang,N,9,"['die', 'u', 'w', 'ban', 'g']",4,0.44
2089,diezen,N,6,"['die', 'z', 'en']",2,0.5
2090,dif,N,3,"['d', 'if']",1,0.33
2091,digant,N,6,"['d', 'ig', 'ant']",2,0.5
2092,digiers,N,7,"['d', 'ig', 'ier', 's']",3,0.43
2093,dijd,N,4,"['d', 'ij', 'd']",2,0.25
2094,dijdend,N,7,"['d', 'ij', 'd', 'en', 'd']",4,0.29
2095,dijder,N,6,"['d', 'ij', 'de', 'r']",3,0.33
2096,dijders,N,7,"['d', 'ij', 'de', 'r', 's']",4,0.29
2097,dijding,N,7,"['d', 'ij', 'd', 'ing']",3,0.43
2098,dijf,N,4,"['d', 'ij', 'f']",2,0.25
2099,dijheid,N,7,"['d', 'ij', 'heid']",2,0.57
2100,dijkens,N,7,"['d', 'ij', 'ken', 's']",3,0.43
2101,dijkes,N,6,"['d', 'ij', 'k', 'e', 's']",4,0.17
2102,dijl,N,4,"['d', 'ij', 'l']",2,0.25
2103,dijlers,N,7,"['d', 'ij', 'l', 'er', 's']",4,0.29
2104,dijltje,N,7,"['d', 'ij', 'l', 't', 'je']",4,0.29
2105,dijltjes,N,8,"['d', 'ij', 'l', 't', 'je', 's']",5,0.25
2106,dijmer,N,6,"['d', 'ij', 'mer']",2,0.5
2107,dijne,N,5,"['d', 'ij', 'n', 'e']",3,0.2
2108,dijnen,N,6,"['d', 'ij', 'n', 'en']",3,0.33
2109,dijs,N,4,"['d', 'ij', 's']",2,0.25
2110,dijsjes,N,7,"['d', 'ij', 's', 'je', 's']",4,0.29
2111,dijste,N,6,"['d', 'ij', 's', 't', 'e']",4,0.17
2112,dijven,N,6,"['d', 'ij', 'ven']",2,0.5
2113,dijwoon,N,7,"['d', 'ij', 'w', 'o', 'on']",4,0.29
2114,dijzelk,N,7,"['d', 'ij', 'z', 'el', 'k']",4,0.29
2115,dikje,N,5,"['d', 'ik', 'je']",2,0.4
2116,dikzeels,N,8,"['d', 'ik', 'ze', 'el', 's']",4,0.38
2117,dildbeeld,N,9,"['d', 'il', 'd', 'be', 'el', 'd']",5,0.33
2118,dilde,N,5,"['d', 'il', 'de']",2,0.4
2119,dilden,N,6,"['d', 'il', 'd', 'en']",3,0.33
2120,dilier,N,6,"['d', 'il', 'ier']",2,0.5
2121,dilken,N,6,"['d', 'il', 'ken']",2,0.5
2122,dillend,N,7,"['d', 'il', 'l', 'en', 'd']",4,0.29
2123,dilons,N,6,"['d', 'il', 'on', 's']",3,0.33
2124,dimpen,N,6,"['d', 'imp', 'en']",2,0.5
2125,dinat,N,5,"['d', 'in', 'a', 't']",3,0.2
2126,dindbaar,N,8,"['d', 'in', 'd', 'ba', 'ar']",4,0.38
2127,dinde,N,5,"['d', 'in', 'de']",2,0.4
2128,dinden,N,6,"['d', 'in', 'd', 'en']",3,0.33
2129,dinding,N,7,"['d', 'in', 'd', 'ing']",3,0.43
2130,dindje,N,6,"['d', 'in', 'd', 'je']",3,0.33
2131,dindjes,N,7,"['d', 'in', 'd', 'je', 's']",4,0.29
2132,dindu,N,5,"['d', 'in', 'du']",2,0.4
2133,dingers,N,7,"['d', 'ing', 'er', 's']",3,0.43
2134,dink,N,4,"['d', 'in', 'k']",2,0.25
2135,dinkbrant,N,9,"['d', 'in', 'k', 'bra', 'n', 't']",5,0.33
2136,dinkel,N,6,"['d', 'in', 'k', 'el']",3,0.33
2137,dinken,N,6,"['d', 'in', 'ken']",2,0.5
2138,dinnen,N,6,"['d', 'in', 'n', 'en']",3,0.33
2139,dinsels,N,7,"['d', 'in', 's', 'el', 's']",4,0.29
2140,dinstje,N,7,"['d', 'in', 's', 't', 'je']",4,0.29
2141,dinstjes,N,8,"['d', 'in', 's', 't', 'je', 's']",5,0.25
2142,dintraal,N,8,"['d', 'in', 'tra', 'al']",3,0.5
2143,dintte,N,6,"['d', 'in', 't', 't', 'e']",4,0.17
2144,dipa,N,4,"['d', 'i', 'pa']",2,0.25
2145,dirang,N,6,"['d', 'i', 'ran', 'g']",3,0.33
2146,direer,N,6,"['d', 'i', 're', 'er']",3,0.33
2147,direert,N,7,"['d', 'i', 're', 'er', 't']",4,0.29
2148,diren,N,5,"['d', 'ir', 'en']",2,0.4
2149,dirfeus,N,7,"['d', 'ir', 'f', 'e', 'u', 's']",5,0.14
2150,disbed,N,6,"['d', 'is', 'be', 'd']",3,0.33
2151,diskijt,N,7,"['d', 'is', 'k', 'ij', 't']",4,0.29
2152,dispoers,N,8,"['d', 'is', 'po', 'er', 's']",4,0.38
2153,disprilt,N,8,"['d', 'is', 'pri', 'l', 't']",4,0.38
2154,disser,N,6,"['d', 'is', 's', 'er']",3,0.33
2155,dissers,N,7,"['d', 'is', 's', 'er', 's']",4,0.29
2156,dist,N,4,"['d', 'is', 't']",2,0.25
2157,distbag,N,7,"['d', 'is', 't', 'ba', 'g']",4,0.29
2158,diste,N,5,"['d', 'iste']",1,0.6
2159,disten,N,6,"['d', 'iste', 'n']",2,0.5
2160,dister,N,6,"['d', 'is', 'ter']",2,0.5
2161,distijfs,N,8,"['d', 'is', 't', 'ij', 'f', 's']",5,0.25
2162,disting,N,7,"['d', 'is', 't', 'ing']",3,0.43
2163,distroot,N,8,"['d', 'is', 'tro', 'o', 't']",4,0.38
2164,dits,N,4,"['d', 'it', 's']",2,0.25
2165,ditsen,N,6,"['d', 'it', 's', 'en']",3,0.33
2166,ditten,N,6,"['d', 'it', 't', 'en']",3,0.33
2167,dittig,N,6,"['d', 'it', 't', 'ig']",3,0.33
2168,divept,N,6,"['d', 'ive', 'p', 't']",3,0.33
2169,divoel,N,6,"['d', 'i', 'vo', 'el']",3,0.33
2170,dize,N,4,"['d', 'i', 'ze']",2,0.25
2171,dobbe,N,5,"['d', 'o', 'b', 'be']",3,0.2
2172,doben,N,5,"['d', 'o', 'b', 'en']",3,0.2
2173,dobers,N,6,"['d', 'o', 'be', 'r', 's']",4,0.17
2174,dochte,N,6,"['d', 'o', 'ch', 't', 'e']",4,0.17
2175,dochtens,N,8,"['d', 'o', 'ch', 't', 'en', 's']",5,0.25
2176,dochtschaat,N,11,"['d', 'o', 'ch', 't', 's', 'cha', 'a', 't']",7,0.27
2177,dod,N,3,"['d', 'o', 'd']",2,0.0
2178,doddels,N,7,"['d', 'o', 'd', 'del', 's']",4,0.29
2179,dodens,N,6,"['d', 'o', 'd', 'en', 's']",4,0.17
2180,dodent,N,6,"['d', 'o', 'd', 'ent']",3,0.33
2181,dodes,N,5,"['d', 'o', 'de', 's']",3,0.2
2182,dodet,N,5,"['d', 'o', 'de', 't']",3,0.2
2183,doed,N,4,"['d', 'o', 'e', 'd']",3,0.0
2184,doeden,N,6,"['d', 'o', 'e', 'd', 'en']",4,0.17
2185,doeder,N,6,"['d', 'o', 'e', 'de', 'r']",4,0.17
2186,doeders,N,7,"['d', 'o', 'e', 'de', 'r', 's']",5,0.14
2187,doedt,N,5,"['d', 'o', 'e', 'd', 't']",4,0.0
2188,doegde,N,6,"['d', 'o', 'e', 'g', 'de']",4,0.17
2189,doegen,N,6,"['d', 'o', 'e', 'gen']",3,0.33
2190,doegjes,N,7,"['d', 'o', 'e', 'g', 'je', 's']",5,0.14
2191,doegt,N,5,"['d', 'o', 'e', 'g', 't']",4,0.0
2192,doeier,N,6,"['d', 'o', 'e', 'ier']",3,0.33
2193,doeke,N,5,"['d', 'o', 'e', 'k', 'e']",4,0.0
2194,doekpit,N,7,"['d', 'o', 'e', 'k', 'p', 'it']",5,0.14
2195,doekt,N,5,"['d', 'o', 'e', 'k', 't']",4,0.0
2196,doekvloep,N,9,"['d', 'o', 'e', 'k', 'v', 'lo', 'e', 'p']",7,0.11
2197,doele,N,5,"['d', 'o', 'e', 'le']",3,0.2
2198,doenen,N,6,"['d', 'o', 'en', 'en']",3,0.33
2199,doep,N,4,"['d', 'o', 'e', 'p']",3,0.0
2200,doepen,N,6,"['d', 'o', 'e', 'pen']",3,0.33
2201,doepje,N,6,"['d', 'o', 'e', 'p', 'je']",4,0.17
2202,doer,N,4,"['d', 'o', 'er']",2,0.25
