,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
21702,nieuwbouw,W,9,"['nieuw', 'bouw']",1,0.78
21703,nieuwe,W,6,['nieuwe'],0,0.83
21704,nieuwjaar,W,9,"['nieuw', 'jaar']",1,0.78
21705,nieuwjaars,W,10,"['nieuw', 'jaar', 's']",2,0.7
21706,nieuws,W,6,['nieuws'],0,0.83
21707,nieuwsjes,W,9,"['nieuws', 'jes']",1,0.78
21708,nieuwste,W,8,"['nieuw', 'ste']",1,0.75
21709,nieuwtje,W,8,"['nieuw', 'tje']",1,0.75
21710,nieuwtjes,W,9,"['nieuw', 'tjes']",1,0.78
21711,niezen,W,6,"['n', 'ie', 'zen']",2,0.5
21712,nihil,W,5,"['ni', 'h', 'il']",2,0.4
21713,nijd,W,4,"['n', 'ijd']",1,0.5
21714,nijdig,W,6,"['n', 'ij', 'dig']",2,0.5
21715,nijlpaard,W,9,"['n', 'ij', 'l', 'p', 'aard']",4,0.44
21716,nikkel,W,6,"['n', 'ik', 'kel']",2,0.5
21717,niks,W,4,['niks'],0,0.75
21718,nimf,W,4,"['n', 'im', 'f']",2,0.25
21719,nimfen,W,6,"['n', 'im', 'fen']",2,0.5
21720,nimmer,W,6,"['n', 'im', 'mer']",2,0.5
21721,nipte,W,5,"['n', 'ip', 'te']",2,0.4
21722,nis,W,3,['nis'],0,0.67
21723,nissen,W,6,"['nis', 'sen']",1,0.67
21724,niveau,W,6,['niveau'],0,0.83
21725,niveaus,W,7,"['ni', 've', 'aus']",2,0.57
21726,nobel,W,5,"['no', 'bel']",1,0.6
21727,noch,W,4,"['no', 'ch']",1,0.5
21728,nochtans,W,8,"['no', 'cht', 'ans']",2,0.62
21729,node,W,4,"['no', 'de']",1,0.5
21730,noden,W,5,"['no', 'den']",1,0.6
21731,nodig,W,5,['nodig'],0,0.8
21732,nodigt,W,6,"['nodig', 't']",1,0.67
21733,noem,W,4,['noem'],0,0.75
21734,noemde,W,6,['noemde'],0,0.83
21735,noemden,W,7,"['noem', 'den']",1,0.71
21736,noemen,W,6,['noemen'],0,0.83
21737,noemer,W,6,"['n', 'oe', 'mer']",2,0.5
21738,noemers,W,7,"['n', 'oe', 'mers']",2,0.57
21739,noemt,W,5,['noemt'],0,0.8
21740,nog,W,3,['nog'],0,0.67
21741,noga,W,4,"['nog', 'a']",1,0.5
21742,nogal,W,5,['nogal'],0,0.8
21743,nogmaals,W,8,"['nog', 'maals']",1,0.75
21744,nok,W,3,"['n', 'ok']",1,0.33
21745,nokken,W,6,"['n', 'okken']",1,0.67
21746,nol,W,3,"['n', 'ol']",1,0.33
21747,nollen,W,6,"['n', 'ol', 'len']",2,0.5
21748,non,W,3,"['n', 'on']",1,0.33
21749,nonkel,W,6,"['n', 'on', 'kel']",2,0.5
21750,nonkels,W,7,"['n', 'on', 'kel', 's']",3,0.43
21751,nonnen,W,6,"['n', 'onnen']",1,0.67
21752,nonsens,W,7,"['n', 'on', 'sens']",2,0.57
21753,nood,W,4,['nood'],0,0.75
21754,noodkreet,W,9,"['nood', 'kre', 'et']",2,0.67
21755,noodlot,W,7,"['nood', 'lot']",1,0.71
21756,noodweer,W,8,"['nood', 'weer']",1,0.75
21757,noodzaak,W,8,"['nood', 'zaak']",1,0.75
21758,nooit,W,5,['nooit'],0,0.8
21759,noopte,W,6,"['n', 'oop', 'te']",2,0.5
21760,noord,W,5,"['n', 'oord']",1,0.6
21761,noorden,W,7,"['n', 'oorden']",1,0.71
21762,noordkant,W,9,"['n', 'oord', 'kant']",2,0.67
21763,noordpool,W,9,"['n', 'oord', 'pool']",2,0.67
21764,noordwaarts,W,11,"['n', 'oord', 'waar', 'ts']",3,0.64
21765,noordzee,W,8,"['n', 'oord', 'zee']",2,0.62
21766,noorse,W,6,"['n', 'oor', 'se']",2,0.5
21767,noot,W,4,"['n', 'oot']",1,0.5
21768,nootjes,W,7,"['n', 'oot', 'jes']",2,0.57
21769,nor,W,3,['nor'],0,0.67
21770,norm,W,4,['norm'],0,0.75
21771,normaal,W,7,['normaal'],0,0.86
21772,normen,W,6,"['nor', 'men']",1,0.67
21773,norren,W,6,"['nor', 'ren']",1,0.67
21774,nors,W,4,"['nor', 's']",1,0.5
21775,norse,W,5,"['nor', 'se']",1,0.6
21776,nota,W,4,"['not', 'a']",1,0.5
21777,nota's,W,6,"['not', 'a', ""'"", 's']",3,0.33
21778,noteert,W,7,"['no', 'teert']",1,0.71
21779,noten,W,5,"['no', 'ten']",1,0.6
21780,notie,W,5,"['not', 'ie']",1,0.6
21781,noties,W,6,"['not', 'ies']",1,0.67
21782,nou,W,3,['nou'],0,0.67
21783,nu,W,2,['nu'],0,0.5
21784,nuchter,W,7,"['nu', 'chter']",1,0.71
21785,nukkig,W,6,"['nu', 'k', 'kig']",2,0.5
21786,nul,W,3,"['n', 'ul']",1,0.33
21787,nullen,W,6,"['n', 'ullen']",1,0.67
21788,nulpunt,W,7,"['n', 'ul', 'punt']",2,0.57
21789,nummer,W,6,['nummer'],0,0.83
21790,nummers,W,7,"['num', 'mers']",1,0.71
21791,nurse,W,5,"['n', 'ur', 'se']",2,0.4
21792,nurses,W,6,"['n', 'ur', 'ses']",2,0.5
21793,nut,W,3,['nut'],0,0.67
21794,nuttig,W,6,"['nut', 'tig']",1,0.67
21795,nylon,W,5,"['ny', 'lon']",1,0.6
21796,nylons,W,6,"['ny', 'l', 'ons']",2,0.5
21797,ober,W,4,"['o', 'ber']",1,0.5
21798,obers,W,5,"['ob', 'ers']",1,0.6
21799,object,W,6,"['ob', 'ject']",1,0.67
21800,obsceen,W,7,"['ob', 'sc', 'een']",2,0.57
21801,occult,W,6,"['o', 'c', 'cult']",2,0.5
21802,och,W,3,"['o', 'ch']",1,0.33
21803,ochtend,W,7,['ochtend'],0,0.86
21804,ochtends,W,8,"['ochten', 'ds']",1,0.75
21805,octaaf,W,6,"['o', 'ct', 'aaf']",2,0.5
21806,octrooi,W,7,"['o', 'ct', 'r', 'ooi']",3,0.43
21807,ode,W,3,"['o', 'de']",1,0.33
21808,oden,W,4,"['o', 'den']",1,0.5
21809,odes,W,4,"['o', 'des']",1,0.5
21810,oef,W,3,"['oe', 'f']",1,0.33
21811,oefent,W,6,"['oe', 'f', 'ent']",2,0.5
21812,oei,W,3,"['oe', 'i']",1,0.33
21813,oermens,W,7,"['o', 'er', 'mens']",2,0.57
21814,oeroud,W,6,"['o', 'er', 'oud']",2,0.5
21815,oertijd,W,7,"['o', 'ertijd']",1,0.71
21816,oerwoud,W,7,"['o', 'er', 'w', 'oud']",3,0.43
21817,oester,W,6,"['oe', 'ster']",1,0.67
21818,oesters,W,7,"['oe', 'sters']",1,0.71
21819,oeuvre,W,6,"['oe', 'u', 'vre']",2,0.5
21820,oeuvres,W,7,"['oe', 'u', 'v', 'res']",3,0.43
21821,oever,W,5,"['oe', 'ver']",1,0.6
21822,oevers,W,6,"['oe', 'vers']",1,0.67
21823,of,W,2,['of'],0,0.5
21824,offer,W,5,"['off', 'er']",1,0.6
21825,offers,W,6,"['off', 'ers']",1,0.67
21826,ofschoon,W,8,"['of', 'schoon']",1,0.75
21827,ofte,W,4,"['of', 'te']",1,0.5
21828,ofwel,W,5,"['of', 'wel']",1,0.6
21829,ogen,W,4,['ogen'],0,0.75
21830,okay,W,4,"['ok', 'ay']",1,0.5
21831,oké,W,3,"['ok', 'é']",1,0.33
21832,oker,W,4,"['o', 'ker']",1,0.5
21833,okers,W,5,"['ok', 'ers']",1,0.6
21834,oksel,W,5,"['ok', 'sel']",1,0.6
21835,oksels,W,6,"['ok', 'sel', 's']",2,0.5
21836,olie,W,4,['olie'],0,0.75
21837,olies,W,5,"['ol', 'ies']",1,0.6
21838,olijf,W,5,"['ol', 'ijf']",1,0.6
21839,olijk,W,5,"['ol', 'ijk']",1,0.6
21840,olm,W,3,"['ol', 'm']",1,0.33
21841,olmen,W,5,"['ol', 'men']",1,0.6
21842,olmpje,W,6,"['ol', 'mp', 'je']",2,0.5
21843,olmpjes,W,7,"['ol', 'mp', 'jes']",2,0.57
21844,om,W,2,['om'],0,0.5
21845,oma,W,3,['oma'],0,0.67
21846,oma's,W,5,"['oma', ""'"", 's']",2,0.4
21847,omdat,W,5,['omdat'],0,0.8
21848,ome,W,3,['ome'],0,0.67
21849,omes,W,4,"['om', 'es']",1,0.5
21850,omgaan,W,6,"['om', 'gaan']",1,0.67
21851,omgaf,W,5,"['om', 'gaf']",1,0.6
21852,omgang,W,6,"['om', 'gang']",1,0.67
21853,omhaal,W,6,"['om', 'haal']",1,0.67
21854,omheen,W,6,"['om', 'heen']",1,0.67
21855,omhelsd,W,7,"['om', 'hel', 's', 'd']",3,0.43
21856,omhoog,W,6,['omhoog'],0,0.83
21857,omhuld,W,6,"['om', 'hul', 'd']",2,0.5
21858,omlaag,W,6,"['om', 'laag']",1,0.67
21859,omlijnd,W,7,"['om', 'lijn', 'd']",2,0.57
21860,omloop,W,6,"['om', 'loop']",1,0.67
21861,omringd,W,7,"['om', 'ring', 'd']",2,0.57
21862,omroep,W,6,"['om', 'roep']",1,0.67
21863,omschreef,W,9,"['om', 'schreef']",1,0.78
21864,omschrijft,W,10,"['om', 'schrijft']",1,0.8
21865,omslaan,W,7,"['om', 'slaan']",1,0.71
21866,omslag,W,6,"['om', 'slag']",1,0.67
21867,omsloot,W,7,"['om', 'sl', 'oot']",2,0.57
21868,omstreeks,W,9,"['om', 'streeks']",1,0.78
21869,omtrek,W,6,"['om', 'trek']",1,0.67
21870,omtrent,W,7,"['om', 'tr', 'ent']",2,0.57
21871,omvang,W,6,"['om', 'vang']",1,0.67
21872,omvat,W,5,"['om', 'vat']",1,0.6
21873,omver,W,5,"['om', 'ver']",1,0.6
21874,omweg,W,5,"['om', 'weg']",1,0.6
21875,omzet,W,5,['omzet'],0,0.8
21876,omzoomd,W,7,"['om', 'z', 'oom', 'd']",3,0.43
21877,onbruik,W,7,"['on', 'bruik']",1,0.71
21878,ondanks,W,7,['ondanks'],0,0.86
21879,onder,W,5,['onder'],0,0.8
21880,ondeugd,W,7,"['onde', 'ugd']",1,0.71
21881,ondiep,W,6,"['on', 'diep']",1,0.67
21882,onecht,W,6,"['on', 'echt']",1,0.67
21883,oneens,W,6,"['on', 'eens']",1,0.67
21884,onheil,W,6,"['on', 'he', 'il']",2,0.5
21885,onheils,W,7,"['on', 'he', 'ils']",2,0.57
21886,onjuist,W,7,"['on', 'juist']",1,0.71
21887,onkel,W,5,"['on', 'kel']",1,0.6
21888,onkels,W,6,"['on', 'kel', 's']",2,0.5
21889,onkruid,W,7,"['on', 'kru', 'id']",2,0.57
21890,onlangs,W,7,['onlangs'],0,0.86
21891,onlust,W,6,"['on', 'lu', 'st']",2,0.5
21892,onmacht,W,7,"['on', 'macht']",1,0.71
21893,onpas,W,5,"['on', 'pas']",1,0.6
21894,onraad,W,6,"['on', 'raad']",1,0.67
21895,onrecht,W,7,"['on', 'recht']",1,0.71
21896,onrein,W,6,"['on', 'rein']",1,0.67
21897,onrust,W,6,"['on', 'rust']",1,0.67
21898,ons,W,3,['ons'],0,0.67
21899,onschuld,W,8,"['on', 'schuld']",1,0.75
21900,onsen,W,5,"['on', 'sen']",1,0.6
21901,onszelf,W,7,"['ons', 'zelf']",1,0.71
21902,ontbijt,W,7,"['ont', 'bij', 't']",2,0.57
21903,ontbloot,W,8,"['ont', 'bl', 'oot']",2,0.62
21904,ontbood,W,7,"['ont', 'bood']",1,0.71
21905,ontbrak,W,7,"['ont', 'bra', 'k']",2,0.57
21906,ontbreekt,W,9,"['ont', 'breekt']",1,0.78
21907,ontdaan,W,7,"['ont', 'd', 'aan']",2,0.57
21908,ontdeed,W,7,"['ont', 'deed']",1,0.71
21909,ontdek,W,6,"['ontde', 'k']",1,0.67
21910,ontdekt,W,7,"['ontde', 'kt']",1,0.71
21911,ontdoen,W,7,"['ont', 'doen']",1,0.71
21912,ontgaan,W,7,"['ont', 'gaan']",1,0.71
21913,ontgaat,W,7,"['ont', 'gaat']",1,0.71
21914,ontging,W,7,"['ont', 'ging']",1,0.71
21915,ontgroeid,W,9,"['ont', 'groe', 'id']",2,0.67
21916,onthaal,W,7,"['ont', 'haal']",1,0.71
21917,onthaald,W,8,"['ont', 'haald']",1,0.75
21918,onthield,W,8,"['ont', 'hield']",1,0.75
21919,onthoofd,W,8,"['ont', 'hoofd']",1,0.75
21920,onthoud,W,7,"['ont', 'houd']",1,0.71
21921,onthoudt,W,8,"['ont', 'houdt']",1,0.75
21922,onthuld,W,7,"['ont', 'hul', 'd']",2,0.57
21923,onthult,W,7,"['ont', 'h', 'ult']",2,0.57
21924,onthutst,W,8,"['ont', 'hu', 't', 'st']",3,0.5
21925,ontkend,W,7,"['ont', 'kend']",1,0.71
21926,ontkent,W,7,"['ont', 'kent']",1,0.71
21927,ontkomt,W,7,"['ont', 'komt']",1,0.71
21928,ontkwam,W,7,"['ont', 'kwam']",1,0.71
21929,ontleend,W,8,"['ont', 'leen', 'd']",2,0.62
21930,ontleent,W,8,"['ont', 'leen', 't']",2,0.62
21931,ontmoet,W,7,['ontmoet'],0,0.86
21932,ontnam,W,6,"['ont', 'nam']",1,0.67
21933,ontneemt,W,8,"['ont', 'neemt']",1,0.75
21934,ontplooid,W,9,"['ont', 'pl', 'oo', 'id']",3,0.56
21935,ontroerd,W,8,"['ont', 'ro', 'erd']",2,0.62
21936,ontrouw,W,7,"['ont', 'rouw']",1,0.71
21937,ontruimd,W,8,"['ont', 'ruim', 'd']",2,0.62
21938,ontslaan,W,8,"['ont', 'slaan']",1,0.75
21939,ontslag,W,7,['ontslag'],0,0.86
21940,ontsloot,W,8,"['ont', 'sl', 'oot']",2,0.62
21941,ontsnapt,W,8,"['ont', 'snap', 't']",2,0.62
21942,ontstaan,W,8,['ontstaan'],0,0.88
21943,ontstaat,W,8,"['ont', 'staat']",1,0.75
21944,ontstak,W,7,"['ont', 'stak']",1,0.71
21945,ontsteld,W,8,"['ont', 'st', 'eld']",2,0.62
21946,ontstemd,W,8,"['ont', 'stemd']",1,0.75
21947,ontstond,W,8,"['ont', 'stond']",1,0.75
21948,onttrekt,W,8,"['ont', 'trekt']",1,0.75
21949,onttrok,W,7,"['ont', 'trok']",1,0.71
21950,ontucht,W,7,"['ont', 'u', 'cht']",2,0.57
21951,ontvangst,W,9,"['ont', 'vang', 'st']",2,0.67
21952,ontvangt,W,8,"['ont', 'van', 'gt']",2,0.62
21953,ontving,W,7,"['ont', 'ving']",1,0.71
21954,ontvoerd,W,8,"['ont', 'vo', 'erd']",2,0.62
21955,ontwaakt,W,8,"['ont', 'w', 'aakt']",2,0.62
21956,ontweek,W,7,"['ont', 'week']",1,0.71
21957,ontwerp,W,7,"['ont', 'werp']",1,0.71
21958,ontwierp,W,8,"['ont', 'w', 'ier', 'p']",3,0.5
21959,ontzag,W,6,"['ont', 'zag']",1,0.67
21960,ontzegd,W,7,"['ont', 'zegd']",1,0.71
21961,ontzet,W,6,"['ont', 'zet']",1,0.67
21962,ontzien,W,7,"['ont', 'zien']",1,0.71
21963,onvast,W,6,"['on', 'vast']",1,0.67
21964,onwaar,W,6,"['on', 'waar']",1,0.67
21965,onweer,W,6,"['on', 'weer']",1,0.67
21966,onwel,W,5,"['on', 'wel']",1,0.6
21967,onwil,W,5,"['on', 'wil']",1,0.6
21968,onyx,W,4,"['on', 'y', 'x']",2,0.25
21969,onze,W,4,['onze'],0,0.75
21970,onzen,W,5,"['on', 'zen']",1,0.6
21971,onzent,W,6,"['on', 'z', 'ent']",2,0.5
21972,onzer,W,5,"['on', 'zer']",1,0.6
21973,onzin,W,5,"['on', 'zin']",1,0.6
21974,oog,W,3,['oog'],0,0.67
21975,oogarts,W,7,"['oog', 'arts']",1,0.71
21976,ooghoek,W,7,"['oog', 'hoek']",1,0.71
21977,oogje,W,5,"['oog', 'je']",1,0.6
21978,oogjes,W,6,"['oog', 'jes']",1,0.67
21979,ooglid,W,6,"['oog', 'lid']",1,0.67
21980,oogmerk,W,7,"['oog', 'merk']",1,0.71
21981,oogpunt,W,7,"['oog', 'punt']",1,0.71
21982,oogst,W,5,"['oog', 'st']",1,0.6
21983,oogsten,W,7,"['oog', 'sten']",1,0.71
21984,oogstjaar,W,9,"['oog', 'st', 'jaar']",2,0.67
21985,oogstte,W,7,"['oog', 'st', 'te']",2,0.57
21986,oogwenk,W,7,"['oog', 'w', 'enk']",2,0.57
21987,ooit,W,4,['ooit'],0,0.75
21988,ook,W,3,['ook'],0,0.67
21989,oom,W,3,['oom'],0,0.67
21990,oompje,W,6,"['oom', 'p', 'je']",2,0.5
21991,oompjes,W,7,"['oom', 'p', 'jes']",2,0.57
21992,ooms,W,4,"['oom', 's']",1,0.5
21993,oor,W,3,['oor'],0,0.67
21994,oorbel,W,6,"['oor', 'bel']",1,0.67
21995,oord,W,4,['oord'],0,0.75
21996,oordeel,W,7,"['oor', 'deel']",1,0.71
21997,oordeelt,W,8,"['oor', 'deelt']",1,0.75
21998,oorden,W,6,['oorden'],0,0.83
21999,oorlog,W,6,['oorlog'],0,0.83
22000,oorlogs,W,7,['oorlogs'],0,0.86
22001,oorschelp,W,9,"['oor', 'sch', 'el', 'p']",3,0.56
22002,oorsprong,W,9,"['oor', 'sprong']",1,0.78
22003,oortje,W,6,"['oort', 'je']",1,0.67
22004,oortjes,W,7,"['oort', 'jes']",1,0.71
22005,oorvijg,W,7,"['oor', 'vij', 'g']",2,0.57
22006,oorworm,W,7,"['oor', 'wor', 'm']",2,0.57
22007,oorzaak,W,7,['oorzaak'],0,0.86
22008,oost,W,4,['oost'],0,0.75
22009,oostblok,W,8,"['oost', 'blok']",1,0.75
22010,oosten,W,6,['oosten'],0,0.83
22011,oosters,W,7,"['oost', 'ers']",1,0.71
22012,oostfront,W,9,"['oost', 'front']",1,0.78
22013,oostkant,W,8,"['oost', 'kant']",1,0.75
22014,oostkust,W,8,"['oost', 'kust']",1,0.75
22015,oostwaarts,W,10,"['oost', 'waar', 'ts']",2,0.7
22016,oostzee,W,7,"['oost', 'zee']",1,0.71
22017,op,W,2,['op'],0,0.5
22018,opa,W,3,"['op', 'a']",1,0.33
22019,opa's,W,5,"['op', 'a', ""'"", 's']",3,0.2
22020,opaal,W,5,"['op', 'aal']",1,0.6
22021,opbloei,W,7,"['op', 'bl', 'oe', 'i']",3,0.43
22022,opbouw,W,6,"['op', 'bouw']",1,0.67
22023,opbrengst,W,9,"['op', 'bren', 'g', 'st']",3,0.56
22024,opdat,W,5,"['op', 'dat']",1,0.6
22025,opdoen,W,6,"['op', 'doen']",1,0.67
22026,opdracht,W,8,['opdracht'],0,0.88
22027,opeen,W,5,"['op', 'een']",1,0.6
22028,opeens,W,6,"['op', 'eens']",1,0.67
22029,open,W,4,['open'],0,0.75
22030,opent,W,5,"['op', 'ent']",1,0.6
22031,opgaaf,W,6,"['op', 'g', 'aaf']",2,0.5
22032,opgaan,W,6,"['op', 'gaan']",1,0.67
22033,opgang,W,6,"['op', 'gang']",1,0.67
22034,opgeld,W,6,"['op', 'geld']",1,0.67
22035,ophef,W,5,"['op', 'he', 'f']",2,0.4
22036,opkomst,W,7,"['op', 'komst']",1,0.71
22037,opmaak,W,6,"['op', 'maak']",1,0.67
22038,opmars,W,6,"['op', 'mar', 's']",2,0.5
22039,opnieuw,W,7,['opnieuw'],0,0.86
22040,opoe,W,4,"['op', 'oe']",1,0.5
22041,opoes,W,5,"['op', 'oe', 's']",2,0.4
22042,oppas,W,5,"['op', 'pas']",1,0.6
22043,oprecht,W,7,"['op', 'recht']",1,0.71
22044,oprit,W,5,"['op', 'rit']",1,0.6
22045,oproep,W,6,"['op', 'roep']",1,0.67
22046,oproer,W,6,"['op', 'ro', 'er']",2,0.5
22047,opschrift,W,9,"['op', 'sch', 'ri', 'ft']",3,0.56
22048,opslaan,W,7,"['op', 'slaan']",1,0.71
22049,opslag,W,6,['opslag'],0,0.83
22050,opspraak,W,8,"['op', 'spraak']",1,0.75
22051,opstaan,W,7,"['op', 'staan']",1,0.71
22052,opstand,W,7,"['op', 'stand']",1,0.71
22053,opstel,W,6,"['op', 'stel']",1,0.67
22054,optie,W,5,['optie'],0,0.8
22055,optiek,W,6,"['opt', 'iek']",1,0.67
22056,opties,W,6,"['opt', 'ies']",1,0.67
22057,optisch,W,7,"['opt', 'isch']",1,0.71
22058,optocht,W,7,"['op', 'tocht']",1,0.71
22059,opus,W,4,"['op', 'us']",1,0.5
22060,opvang,W,6,['opvang'],0,0.83
22061,opwaarts,W,8,"['op', 'waar', 'ts']",2,0.62
22062,opzet,W,5,"['op', 'zet']",1,0.6
22063,opzicht,W,7,"['op', 'zicht']",1,0.71
22064,opzien,W,6,"['op', 'zien']",1,0.67
22065,opzij,W,5,"['op', 'zij']",1,0.6
22066,orde,W,4,['orde'],0,0.75
22067,orden,W,5,"['or', 'den']",1,0.6
22068,order,W,5,"['or', 'der']",1,0.6
22069,orders,W,6,"['or', 'ders']",1,0.67
22070,ordes,W,5,"['or', 'des']",1,0.6
22071,öre,W,3,"['ö', 're']",1,0.33
22072,oren,W,4,['oren'],0,0.75
22073,orgaan,W,6,"['or', 'gaan']",1,0.67
22074,orgel,W,5,"['or', 'gel']",1,0.6
22075,orgels,W,6,"['or', 'gels']",1,0.67
22076,orgie,W,5,"['org', 'ie']",1,0.6
22077,orgies,W,6,"['org', 'ies']",1,0.67
22078,orka,W,4,"['or', 'ka']",1,0.5
22079,orka's,W,6,"['or', 'ka', ""'"", 's']",3,0.33
22080,orkaan,W,6,"['ork', 'aan']",1,0.67
22081,orkest,W,6,"['or', 'ke', 'st']",2,0.5
22082,os,W,2,['os'],0,0.5
22083,ossen,W,5,"['os', 'sen']",1,0.6
22084,otter,W,5,"['ot', 'ter']",1,0.6
22085,otters,W,6,"['ot', 'ters']",1,0.67
22086,oud,W,3,['oud'],0,0.67
22087,oude,W,4,['oude'],0,0.75
22088,ouden,W,5,['ouden'],0,0.8
22089,ouder,W,5,['ouder'],0,0.8
22090,ouders,W,6,['ouders'],0,0.83
22091,oudheid,W,7,"['oud', 'heid']",1,0.71
22092,oudje,W,5,"['oud', 'je']",1,0.6
22093,oudjes,W,6,"['oud', 'jes']",1,0.67
22094,oudoom,W,6,"['oud', 'oom']",1,0.67
22095,oudooms,W,7,"['oud', 'oom', 's']",2,0.57
22096,ouds,W,4,"['oud', 's']",1,0.5
22097,oudsher,W,7,"['oud', 's', 'her']",2,0.57
22098,oudste,W,6,"['oud', 'ste']",1,0.67
22099,oudsten,W,7,"['oud', 'sten']",1,0.71
22100,out,W,3,['out'],0,0.67
22101,output,W,6,"['out', 'put']",1,0.67
22102,ouwe,W,4,"['ou', 'we']",1,0.5
22103,ovaal,W,5,"['ov', 'aal']",1,0.6
22104,oven,W,4,['oven'],0,0.75
22105,ovens,W,5,"['oven', 's']",1,0.6
22106,over,W,4,['over'],0,0.75
22107,pa,W,2,['pa'],0,0.5
22108,pa's,W,4,"['pa', ""'"", 's']",2,0.25
22109,paadje,W,6,"['p', 'aad', 'je']",2,0.5
22110,paadjes,W,7,"['p', 'aad', 'jes']",2,0.57
22111,paal,W,4,['paal'],0,0.75
22112,paaltje,W,7,"['paal', 'tje']",1,0.71
22113,paaltjes,W,8,"['paal', 'tjes']",1,0.75
22114,paar,W,4,['paar'],0,0.75
22115,paard,W,5,"['p', 'aard']",1,0.6
22116,paarden,W,7,"['paar', 'den']",1,0.71
22117,paardje,W,7,"['p', 'aard', 'je']",2,0.57
22118,paardjes,W,8,"['p', 'aard', 'jes']",2,0.62
22119,paars,W,5,"['paar', 's']",1,0.6
22120,paarse,W,6,"['paar', 'se']",1,0.67
22121,paartje,W,7,"['paar', 'tje']",1,0.71
22122,paartjes,W,8,"['p', 'aart', 'jes']",2,0.62
22123,paasbloem,W,9,"['p', 'aas', 'bl', 'oem']",3,0.56
22124,pacht,W,5,"['p', 'acht']",1,0.6
22125,pachten,W,7,"['p', 'achten']",1,0.71
22126,pachter,W,7,"['p', 'achter']",1,0.71
22127,pachters,W,8,"['p', 'acht', 'ers']",2,0.62
22128,pact,W,4,"['p', 'act']",1,0.5
22129,pacten,W,6,"['p', 'ac', 'ten']",2,0.5
22130,pad,W,3,['pad'],0,0.67
22131,padden,W,6,"['pad', 'den']",1,0.67
22132,paden,W,5,"['pa', 'den']",1,0.6
22133,padje,W,5,"['pad', 'je']",1,0.6
22134,padjes,W,6,"['pad', 'jes']",1,0.67
22135,paf,W,3,"['p', 'af']",1,0.33
22136,paffen,W,6,"['p', 'af', 'fen']",2,0.5
22137,page,W,4,"['p', 'age']",1,0.5
22138,pages,W,5,"['p', 'age', 's']",2,0.4
22139,pais,W,4,"['pa', 'is']",1,0.5
22140,pak,W,3,['pak'],0,0.67
22141,pakhuis,W,7,"['pak', 'huis']",1,0.71
22142,pakje,W,5,"['pak', 'je']",1,0.6
22143,pakjes,W,6,"['pak', 'jes']",1,0.67
22144,pakken,W,6,['pakken'],0,0.83
22145,pakket,W,6,['pakket'],0,0.83
22146,pakt,W,4,['pakt'],0,0.75
22147,pakte,W,5,['pakte'],0,0.8
22148,pakten,W,6,"['pak', 'ten']",1,0.67
22149,pal,W,3,"['p', 'al']",1,0.33
22150,paleis,W,6,"['p', 'ale', 'is']",2,0.5
22151,palen,W,5,"['p', 'alen']",1,0.6
22152,palet,W,5,"['p', 'al', 'et']",2,0.4
22153,palets,W,6,"['p', 'al', 'ets']",2,0.5
22154,paling,W,6,"['p', 'aling']",1,0.67
22155,pallet,W,6,"['p', 'all', 'et']",2,0.5
22156,pallets,W,7,"['p', 'all', 'ets']",2,0.57
22157,palm,W,4,"['p', 'al', 'm']",2,0.25
22158,palmboom,W,8,"['p', 'al', 'm', 'boom']",3,0.5
22159,palmpje,W,7,"['p', 'al', 'mp', 'je']",3,0.43
22160,palmpjes,W,8,"['p', 'al', 'mp', 'jes']",3,0.5
22161,pamflet,W,7,"['p', 'am', 'fl', 'et']",3,0.43
22162,pan,W,3,['pan'],0,0.67
22163,pancake,W,7,"['pan', 'c', 'ake']",2,0.57
22164,pand,W,4,['pand'],0,0.75
22165,panda,W,5,"['p', 'anda']",1,0.6
22166,panda's,W,7,"['p', 'anda', ""'"", 's']",3,0.43
22167,panden,W,6,"['pan', 'den']",1,0.67
22168,pandje,W,6,"['pand', 'je']",1,0.67
22169,paneel,W,6,"['pan', 'eel']",1,0.67
22170,panfluit,W,8,"['pan', 'fl', 'uit']",2,0.62
22171,paniek,W,6,"['pan', 'iek']",1,0.67
22172,panisch,W,7,"['pan', 'isch']",1,0.71
22173,panne,W,5,"['pan', 'ne']",1,0.6
22174,pannen,W,6,"['pan', 'nen']",1,0.67
22175,pannes,W,6,"['pan', 'nes']",1,0.67
22176,panter,W,6,"['pan', 'ter']",1,0.67
22177,panters,W,7,"['p', 'ant', 'ers']",2,0.57
22178,panties,W,7,"['p', 'ant', 'ies']",2,0.57
22179,pants,W,5,"['p', 'ant', 's']",2,0.4
22180,pantser,W,7,"['p', 'ant', 'ser']",2,0.57
22181,pantsers,W,8,"['p', 'ant', 'sers']",2,0.62
22182,panty,W,5,"['p', 'ant', 'y']",2,0.4
22183,panty's,W,7,"['p', 'ant', 'y', ""'"", 's']",4,0.29
22184,pap,W,3,['pap'],0,0.67
22185,papa,W,4,"['pap', 'a']",1,0.5
22186,papa's,W,6,"['pap', 'a', ""'"", 's']",3,0.33
22187,paper,W,5,"['pap', 'er']",1,0.6
22188,papers,W,6,"['pap', 'ers']",1,0.67
22189,papier,W,6,['papier'],0,0.83
22190,papje,W,5,"['pap', 'je']",1,0.6
22191,papjes,W,6,"['pap', 'jes']",1,0.67
22192,pappa,W,5,"['p', 'app', 'a']",2,0.4
