,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
7370,etiocs,N,6,"['e', 't', 'i', 'o', 'c', 's']",5,0.0
7371,etiog,N,5,"['e', 't', 'i', 'o', 'g']",4,0.0
7372,etler,N,5,"['e', 't', 'l', 'er']",3,0.2
7373,etos,N,4,"['e', 'to', 's']",2,0.25
7374,etshace,N,7,"['e', 't', 's', 'hace']",3,0.43
7375,etshaced,N,8,"['e', 't', 's', 'hace', 'd']",4,0.38
7376,ettelves,N,8,"['ette', 'l', 'ves']",2,0.62
7377,ettemns,N,7,"['ette', 'm', 'n', 's']",3,0.43
7378,etterd,N,6,"['etter', 'd']",1,0.67
7379,ettert,N,6,"['etter', 't']",1,0.67
7380,ettests,N,7,"['e', 't', 'tests']",2,0.57
7381,etts,N,4,"['e', 't', 't', 's']",3,0.0
7382,etyl,N,4,"['e', 't', 'y', 'l']",3,0.0
7383,eud,N,3,"['e', 'u', 'd']",2,0.0
7384,euded,N,5,"['e', 'u', 'de', 'd']",3,0.2
7385,euding,N,6,"['e', 'u', 'd', 'ing']",3,0.33
7386,eudych,N,6,"['e', 'u', 'd', 'y', 'ch']",4,0.17
7387,eudychs,N,7,"['e', 'u', 'd', 'y', 'ch', 's']",5,0.14
7388,eues,N,4,"['e', 'u', 'e', 's']",3,0.0
7389,euter,N,5,"['e', 'u', 'ter']",2,0.4
7390,euters,N,6,"['e', 'u', 'ter', 's']",3,0.33
7391,evact,N,5,"['e', 'v', 'act']",2,0.4
7392,evarred,N,7,"['e', 'var', 'red']",2,0.57
7393,evarts,N,6,"['e', 'var', 't', 's']",3,0.33
7394,evasts,N,6,"['e', 'vast', 's']",2,0.5
7395,evise,N,5,"['e', 'vise']",1,0.6
7396,evists,N,6,"['e', 'vis', 't', 's']",3,0.33
7397,evot,N,4,"['e', 'vot']",1,0.5
7398,evuse,N,5,"['e', 'vu', 's', 'e']",3,0.2
7399,ewd,N,3,"['e', 'w', 'd']",2,0.0
7400,ewed,N,4,"['e', 'we', 'd']",2,0.25
7401,eweil,N,5,"['e', 'we', 'il']",2,0.4
7402,eweils,N,6,"['e', 'we', 'ils']",2,0.5
7403,ewloste,N,7,"['e', 'w', 'los', 't', 'e']",4,0.29
7404,ewn,N,3,"['e', 'w', 'n']",2,0.0
7405,ewsing,N,6,"['e', 'w', 's', 'ing']",3,0.33
7406,ewt,N,3,"['e', 'w', 't']",2,0.0
7407,ewts,N,4,"['e', 'w', 't', 's']",3,0.0
7408,excased,N,7,"['ex', 'case', 'd']",2,0.57
7409,exceams,N,7,"['ex', 'ce', 'a', 'm', 's']",4,0.29
7410,exchair,N,7,"['ex', 'chair']",1,0.71
7411,exchaired,N,9,"['ex', 'chair', 'e', 'd']",3,0.56
7412,exciled,N,7,"['ex', 'ci', 'le', 'd']",3,0.43
7413,exciles,N,7,"['ex', 'ci', 'les']",2,0.57
7414,excugs,N,6,"['excu', 'g', 's']",2,0.5
7415,excunct,N,7,"['excu', 'n', 'c', 't']",3,0.43
7416,excuncts,N,8,"['excu', 'n', 'c', 't', 's']",4,0.38
7417,exens,N,5,"['ex', 'en', 's']",2,0.4
7418,exing,N,5,"['ex', 'ing']",1,0.6
7419,expain,N,6,"['ex', 'pain']",1,0.67
7420,expists,N,7,"['ex', 'p', 'is', 't', 's']",4,0.29
7421,explange,N,8,"['ex', 'plan', 'ge']",2,0.62
7422,exprodes,N,8,"['ex', 'pro', 'de', 's']",3,0.5
7423,expule,N,6,"['ex', 'pu', 'le']",2,0.5
7424,extand,N,6,"['ex', 't', 'and']",2,0.5
7425,extart,N,6,"['exta', 'r', 't']",2,0.5
7426,exteast,N,7,"['ex', 't', 'east']",2,0.57
7427,exteasts,N,8,"['ex', 't', 'east', 's']",3,0.5
7428,extette,N,7,"['ex', 't', 'ette']",2,0.57
7429,extones,N,7,"['ex', 't', 'one', 's']",3,0.43
7430,extrede,N,7,"['ex', 'tre', 'de']",2,0.57
7431,extredes,N,8,"['ex', 't', 'redes']",2,0.62
7432,extrinds,N,8,"['ex', 'tri', 'n', 'd', 's']",4,0.38
7433,exts,N,4,"['ex', 't', 's']",2,0.25
7434,exwire,N,6,"['ex', 'wire']",1,0.67
7435,exwo,N,4,"['ex', 'w', 'o']",2,0.25
7436,eyebieve,N,8,"['e', 'y', 'e', 'bie', 've']",4,0.38
7437,eyecake,N,7,"['e', 'y', 'e', 'cake']",3,0.43
7438,eyeglost,N,8,"['e', 'y', 'e', 'g', 'los', 't']",5,0.25
7439,eyepeds,N,7,"['e', 'y', 'e', 'p', 'e', 'd', 's']",6,0.0
7440,eyesap,N,6,"['eyes', 'a', 'p']",2,0.5
7441,eyesins,N,7,"['eyes', 'in', 's']",2,0.57
7442,eyesouse,N,8,"['e', 'y', 'e', 'sous', 'e']",4,0.38
7443,eyestips,N,8,"['eyes', 'tips']",1,0.75
7444,eyewares,N,8,"['e', 'y', 'e', 'ware', 's']",4,0.38
7445,eygos,N,5,"['e', 'y', 'go', 's']",3,0.2
7446,ezent,N,5,"['e', 'z', 'ent']",2,0.4
7447,ezip,N,4,"['e', 'zi', 'p']",2,0.25
7448,fabbies,N,7,"['f', 'a', 'b', 'bie', 's']",4,0.29
7449,fabbing,N,7,"['f', 'a', 'bbing']",2,0.57
7450,fabble,N,6,"['f', 'a', 'b', 'ble']",3,0.33
7451,fabbled,N,7,"['f', 'a', 'b', 'ble', 'd']",4,0.29
7452,fabbles,N,7,"['f', 'a', 'b', 'ble', 's']",4,0.29
7453,fabbling,N,8,"['f', 'a', 'b', 'b', 'l', 'ing']",5,0.25
7454,fabby,N,5,"['f', 'a', 'b', 'by']",3,0.2
7455,fabment,N,7,"['f', 'a', 'b', 'ment']",3,0.43
7456,fabments,N,8,"['f', 'a', 'b', 'ment', 's']",4,0.38
7457,faca,N,4,"['fac', 'a']",1,0.5
7458,faccar,N,6,"['fac', 'car']",1,0.67
7459,faccared,N,8,"['fac', 'care', 'd']",2,0.62
7460,faccars,N,7,"['fac', 'car', 's']",2,0.57
7461,facefrogs,N,9,"['face', 'f', 'rog', 's']",3,0.56
7462,faceurs,N,7,"['face', 'ur', 's']",2,0.57
7463,fached,N,6,"['fac', 'he', 'd']",2,0.5
7464,faches,N,6,"['fac', 'he', 's']",2,0.5
7465,facked,N,6,"['fac', 'ked']",1,0.67
7466,facket,N,6,"['fac', 'k', 'e', 't']",3,0.33
7467,facking,N,7,"['fac', 'king']",1,0.71
7468,factrate,N,8,"['fact', 'rate']",1,0.75
7469,facure,N,6,"['f', 'a', 'cure']",2,0.5
7470,facured,N,7,"['fac', 'u', 'red']",2,0.57
7471,facures,N,7,"['fac', 'ures']",1,0.71
7472,fadin,N,5,"['f', 'a', 'd', 'in']",3,0.2
7473,fadish,N,6,"['f', 'a', 'dish']",2,0.5
7474,fadle,N,5,"['f', 'a', 'd', 'le']",3,0.2
7475,fadled,N,6,"['f', 'a', 'd', 'le', 'd']",4,0.17
7476,fadles,N,6,"['f', 'a', 'd', 'les']",3,0.33
7477,faeing,N,6,"['f', 'a', 'e', 'ing']",3,0.33
7478,fafians,N,7,"['f', 'afi', 'ans']",2,0.57
7479,faft,N,4,"['f', 'a', 'f', 't']",3,0.0
7480,fafter,N,6,"['f', 'after']",1,0.67
7481,fafulling,N,9,"['f', 'a', 'full', 'ing']",3,0.56
7482,fagbert,N,7,"['f', 'ag', 'bert']",2,0.57
7483,fage,N,4,"['f', 'age']",1,0.5
7484,fagy,N,4,"['f', 'ag', 'y']",2,0.25
7485,fah,N,3,"['f', 'a', 'h']",2,0.0
7486,faicing,N,7,"['f', 'a', 'ic', 'ing']",3,0.43
7487,faicish,N,7,"['f', 'a', 'ici', 's', 'h']",4,0.29
7488,faicy,N,5,"['f', 'a', 'ic', 'y']",3,0.2
7489,faid,N,4,"['f', 'aid']",1,0.5
7490,faids,N,5,"['f', 'aid', 's']",2,0.4
7491,fainclounds,N,11,"['f', 'a', 'in', 'c', 'lo', 'un', 'd', 's']",7,0.27
7492,fainmess,N,8,"['f', 'a', 'in', 'mes', 's']",4,0.38
7493,fains,N,5,"['f', 'a', 'in', 's']",3,0.2
7494,fainty,N,6,"['f', 'a', 'in', 't', 'y']",4,0.17
7495,fairn,N,5,"['fair', 'n']",1,0.6
7496,faithlood,N,9,"['faith', 'lo', 'o', 'd']",3,0.56
7497,faiture,N,7,"['fait', 'u', 're']",2,0.57
7498,faitures,N,8,"['fait', 'ures']",1,0.75
7499,faj,N,3,"['f', 'a', 'j']",2,0.0
7500,fak,N,3,"['f', 'a', 'k']",2,0.0
7501,fald,N,4,"['f', 'al', 'd']",2,0.25
7502,falders,N,7,"['f', 'al', 'de', 'r', 's']",4,0.29
7503,falding,N,7,"['f', 'al', 'd', 'ing']",3,0.43
7504,faldu,N,5,"['f', 'aldu']",1,0.6
7505,faled,N,5,"['f', 'a', 'le', 'd']",3,0.2
7506,falfly,N,6,"['f', 'al', 'fly']",2,0.5
7507,falfpence,N,9,"['f', 'al', 'f', 'pen', 'ce']",4,0.44
7508,falincts,N,8,"['f', 'al', 'in', 'c', 't', 's']",5,0.25
7509,faliste,N,7,"['f', 'a', 'liste']",2,0.57
7510,fallay,N,6,"['falla', 'y']",1,0.67
7511,falled,N,6,"['fall', 'e', 'd']",2,0.5
7512,falloes,N,7,"['fallo', 'e', 's']",2,0.57
7513,fally,N,5,"['fall', 'y']",1,0.6
7514,falm,N,4,"['f', 'al', 'm']",2,0.25
7515,falsehand,N,9,"['false', 'hand']",1,0.78
7516,faltet,N,6,"['falt', 'e', 't']",2,0.5
7517,faltets,N,7,"['falt', 'e', 't', 's']",3,0.43
7518,falts,N,5,"['falt', 's']",1,0.6
7519,falty,N,5,"['falt', 'y']",1,0.6
7520,falvens,N,7,"['f', 'al', 'ven', 's']",3,0.43
7521,falves,N,6,"['f', 'al', 'ves']",2,0.5
7522,falwan,N,6,"['f', 'al', 'wan']",2,0.5
7523,famer,N,5,"['fame', 'r']",1,0.6
7524,famewives,N,9,"['fame', 'w', 'ive', 's']",3,0.56
7525,famics,N,6,"['f', 'a', 'mic', 's']",3,0.33
7526,fammed,N,6,"['f', 'a', 'm', 'me', 'd']",4,0.17
7527,fammish,N,7,"['f', 'a', 'm', 'mis', 'h']",4,0.29
7528,famocks,N,7,"['f', 'a', 'm', 'ock', 's']",4,0.29
7529,famonsly,N,8,"['f', 'a', 'mon', 's', 'ly']",4,0.38
7530,famp,N,4,"['f', 'amp']",1,0.5
7531,famps,N,5,"['f', 'amp', 's']",2,0.4
7532,fancal,N,6,"['fan', 'cal']",1,0.67
7533,fancer,N,6,"['fan', 'c', 'er']",2,0.5
7534,fancers,N,7,"['fan', 'c', 'er', 's']",3,0.43
7535,fanchly,N,7,"['fan', 'ch', 'ly']",2,0.57
7536,fander,N,6,"['f', 'ander']",1,0.67
7537,fands,N,5,"['f', 'and', 's']",2,0.4
7538,fanest,N,6,"['fan', 'est']",1,0.67
7539,faney,N,5,"['fan', 'e', 'y']",2,0.4
7540,faneys,N,6,"['fan', 'e', 'y', 's']",3,0.33
7541,fanging,N,7,"['fan', 'ging']",1,0.71
7542,fangings,N,8,"['fan', 'ging', 's']",2,0.62
7543,fangman,N,7,"['fan', 'g', 'man']",2,0.57
7544,fangmen,N,7,"['fan', 'g', 'men']",2,0.57
7545,fangore,N,7,"['fan', 'gor', 'e']",2,0.57
7546,fangown,N,7,"['fan', 'g', 'own']",2,0.57
7547,faninced,N,8,"['fan', 'in', 'ce', 'd']",3,0.5
7548,faning,N,6,"['fan', 'ing']",1,0.67
7549,fanked,N,6,"['fan', 'ked']",1,0.67
7550,fankies,N,7,"['fan', 'kies']",1,0.71
7551,fanky,N,5,"['fan', 'k', 'y']",2,0.4
7552,fañodes,N,7,"['f', 'año', 'de', 's']",3,0.43
7553,fanpi,N,5,"['fan', 'p', 'i']",2,0.4
7554,fansgrouse,N,10,"['fans', 'gro', 'use']",2,0.7
7555,fansure,N,7,"['fan', 'sur', 'e']",2,0.57
7556,fanswing,N,8,"['fans', 'wing']",1,0.75
7557,fanswings,N,9,"['fans', 'wing', 's']",2,0.67
7558,fanters,N,7,"['fan', 'ter', 's']",2,0.57
7559,fantings,N,8,"['fan', 't', 'ing', 's']",3,0.5
7560,fantoled,N,8,"['fan', 'to', 'le', 'd']",3,0.5
7561,fantoys,N,7,"['fan', 'to', 'y', 's']",3,0.43
7562,fants,N,5,"['fan', 't', 's']",2,0.4
7563,fanvanes,N,8,"['fan', 'van', 'e', 's']",3,0.5
7564,fanvered,N,8,"['fan', 'ver', 'e', 'd']",3,0.5
7565,faoers,N,6,"['f', 'a', 'o', 'er', 's']",4,0.17
7566,fape,N,4,"['f', 'a', 'p', 'e']",3,0.0
7567,faped,N,5,"['f', 'a', 'p', 'e', 'd']",4,0.0
7568,fapes,N,5,"['f', 'a', 'p', 'e', 's']",4,0.0
7569,fapful,N,6,"['f', 'a', 'p', 'ful']",3,0.33
7570,fapies,N,6,"['f', 'a', 'pies']",2,0.5
7571,faply,N,5,"['f', 'a', 'p', 'ly']",3,0.2
7572,fapment,N,7,"['f', 'a', 'p', 'ment']",3,0.43
7573,fapments,N,8,"['f', 'a', 'p', 'ment', 's']",4,0.38
7574,fapped,N,6,"['f', 'a', 'pped']",2,0.5
7575,fapte,N,5,"['f', 'a', 'p', 't', 'e']",4,0.0
7576,faque,N,5,"['f', 'a', 'que']",2,0.4
7577,farane,N,6,"['far', 'an', 'e']",2,0.5
7578,farbitched,N,10,"['far', 'bit', 'che', 'd']",3,0.6
7579,farcemess,N,9,"['far', 'ce', 'mes', 's']",3,0.56
7580,farches,N,7,"['far', 'che', 's']",2,0.57
7581,farecakes,N,9,"['far', 'e', 'cake', 's']",3,0.56
7582,farepaste,N,9,"['far', 'e', 'past', 'e']",3,0.56
7583,fareyans,N,8,"['far', 'e', 'y', 'ans']",3,0.5
7584,farians,N,7,"['far', 'i', 'ans']",2,0.57
7585,farinx,N,6,"['far', 'in', 'x']",2,0.5
7586,fark,N,4,"['far', 'k']",1,0.5
7587,farks,N,5,"['far', 'k', 's']",2,0.4
7588,farkspeads,N,10,"['far', 'k', 's', 'p', 'e', 'a', 'd', 's']",7,0.2
7589,farmier,N,7,"['farm', 'ier']",1,0.71
7590,farp,N,4,"['far', 'p']",1,0.5
7591,farraged,N,8,"['far', 'rage', 'd']",2,0.62
7592,farray,N,6,"['far', 'ray']",1,0.67
7593,farten,N,6,"['far', 't', 'en']",2,0.5
7594,farters,N,7,"['far', 'ter', 's']",2,0.57
7595,farveloods,N,10,"['far', 've', 'loods']",2,0.7
7596,farvely,N,7,"['far', 've', 'ly']",2,0.57
7597,farving,N,7,"['far', 'ving']",1,0.71
7598,fascusc,N,7,"['f', 'a', 's', 'c', 'u', 's', 'c']",6,0.0
7599,fase,N,4,['fase'],0,0.75
7600,faser,N,5,"['fase', 'r']",1,0.6
7601,faside,N,6,"['f', 'aside']",1,0.67
7602,fasks,N,5,"['f', 'ask', 's']",2,0.4
7603,fasombed,N,8,"['f', 'a', 's', 'om', 'be', 'd']",5,0.25
7604,fasope,N,6,"['f', 'a', 's', 'op', 'e']",4,0.17
7605,fasping,N,7,"['f', 'a', 's', 'ping']",3,0.43
7606,fasps,N,5,"['f', 'a', 's', 'p', 's']",4,0.0
7607,faspust,N,7,"['f', 'a', 's', 'pus', 't']",4,0.29
7608,faspusts,N,8,"['f', 'a', 's', 'pus', 't', 's']",5,0.25
7609,fassy,N,5,"['f', 'a', 's', 's', 'y']",4,0.0
7610,fastes,N,6,"['fast', 'e', 's']",2,0.5
7611,fastess,N,7,"['fast', 'e', 's', 's']",3,0.43
7612,fastle,N,6,"['fast', 'le']",1,0.67
7613,fasty,N,5,"['fast', 'y']",1,0.6
7614,fataoued,N,8,"['f', 'a', 't', 'a', 'ou', 'e', 'd']",6,0.12
7615,fatchly,N,7,"['f', 'a', 't', 'ch', 'ly']",4,0.29
7616,fatebone,N,8,"['fate', 'bon', 'e']",2,0.62
7617,fatebones,N,9,"['fate', 'bon', 'e', 's']",3,0.56
7618,fately,N,6,"['fate', 'ly']",1,0.67
7619,fathes,N,6,"['f', 'a', 'the', 's']",3,0.33
7620,fathier,N,7,"['f', 'a', 't', 'hier']",3,0.43
7621,fatles,N,6,"['f', 'a', 't', 'les']",3,0.33
7622,fatrood,N,7,"['f', 'a', 't', 'rood']",3,0.43
7623,fatrual,N,7,"['f', 'a', 'tru', 'al']",3,0.43
7624,fattage,N,7,"['f', 'a', 't', 't', 'age']",4,0.29
7625,fau,N,3,"['f', 'au']",1,0.33
7626,faudeing,N,8,"['f', 'au', 'de', 'ing']",3,0.5
7627,fauds,N,5,"['f', 'au', 'd', 's']",3,0.2
7628,faudus,N,6,"['f', 'au', 'du', 's']",3,0.33
7629,faught,N,6,"['f', 'aught']",1,0.67
7630,faughtman,N,9,"['f', 'aught', 'man']",2,0.67
7631,faughtmen,N,9,"['f', 'aught', 'men']",2,0.67
7632,faulters,N,8,"['fault', 'er', 's']",2,0.62
7633,faultwork,N,9,"['fault', 'work']",1,0.78
7634,fauner,N,6,"['faun', 'er']",1,0.67
7635,faunter,N,7,"['faun', 'ter']",1,0.71
7636,fauntered,N,9,"['faun', 'ter', 'e', 'd']",3,0.56
7637,faunters,N,8,"['faun', 'ter', 's']",2,0.62
7638,fausing,N,7,"['f', 'a', 'using']",2,0.57
7639,fautches,N,8,"['faut', 'che', 's']",2,0.62
7640,fautchly,N,8,"['faut', 'ch', 'ly']",2,0.62
7641,faved,N,5,"['f', 'a', 've', 'd']",3,0.2
7642,favel,N,5,"['f', 'a', 'vel']",2,0.4
7643,faver,N,5,"['f', 'a', 'ver']",2,0.4
7644,favered,N,7,"['f', 'a', 'ver', 'e', 'd']",4,0.29
7645,favers,N,6,"['f', 'a', 'vers']",2,0.5
7646,faw,N,3,"['f', 'a', 'w']",2,0.0
7647,fawk,N,4,"['f', 'a', 'w', 'k']",3,0.0
7648,fawl,N,4,"['f', 'a', 'w', 'l']",3,0.0
7649,fawled,N,6,"['f', 'a', 'w', 'le', 'd']",4,0.17
7650,fawls,N,5,"['f', 'a', 'w', 'l', 's']",4,0.0
7651,fawner,N,6,"['f', 'a', 'w', 'n', 'er']",4,0.17
7652,fawnest,N,7,"['f', 'a', 'w', 'n', 'est']",4,0.29
7653,fawnstrip,N,9,"['f', 'a', 'w', 'n', 'strip']",4,0.44
7654,fawnstrips,N,10,"['f', 'a', 'w', 'n', 'strip', 's']",5,0.4
7655,fawteen,N,7,"['f', 'a', 'w', 't', 'een']",4,0.29
7656,fawteenth,N,9,"['f', 'a', 'w', 't', 'een', 'th']",5,0.33
7657,fawteenths,N,10,"['f', 'a', 'w', 't', 'een', 'th', 's']",6,0.3
7658,fawties,N,7,"['f', 'a', 'w', 'ties']",3,0.43
7659,fawty,N,5,"['f', 'a', 'w', 't', 'y']",4,0.0
7660,faxtiern,N,8,"['fax', 'tier', 'n']",2,0.62
7661,fayoring,N,8,"['f', 'a', 'y', 'or', 'ing']",4,0.38
7662,fazyr,N,5,"['f', 'a', 'z', 'y', 'r']",4,0.0
7663,fazyrs,N,6,"['f', 'a', 'z', 'y', 'r', 's']",5,0.0
7664,fazz,N,4,"['f', 'a', 'z', 'z']",3,0.0
7665,fazzy,N,5,"['f', 'a', 'z', 'z', 'y']",4,0.0
7666,feaceate,N,8,"['f', 'e', 'a', 'ce', 'a', 't', 'e']",6,0.12
7667,feaceates,N,9,"['f', 'e', 'a', 'ce', 'a', 't', 'e', 's']",7,0.11
7668,feach,N,5,"['f', 'each']",1,0.6
7669,fead,N,4,"['f', 'e', 'a', 'd']",3,0.0
7670,feaded,N,6,"['f', 'e', 'a', 'de', 'd']",4,0.17
7671,feaders,N,7,"['f', 'e', 'a', 'de', 'r', 's']",5,0.14
7672,feading,N,7,"['f', 'e', 'a', 'd', 'ing']",4,0.29
7673,feadle,N,6,"['f', 'e', 'a', 'd', 'le']",4,0.17
7674,feadler,N,7,"['f', 'e', 'a', 'd', 'l', 'er']",5,0.14
7675,feadlest,N,8,"['f', 'e', 'a', 'd', 'les', 't']",5,0.25
7676,feadly,N,6,"['f', 'e', 'a', 'd', 'ly']",4,0.17
7677,feald,N,5,"['f', 'e', 'al', 'd']",3,0.2
7678,feals,N,5,"['f', 'e', 'als']",2,0.4
7679,fealt,N,5,"['f', 'e', 'al', 't']",3,0.2
7680,feam,N,4,"['f', 'e', 'a', 'm']",3,0.0
7681,feaming,N,7,"['f', 'e', 'a', 'm', 'ing']",4,0.29
7682,feams,N,5,"['f', 'e', 'a', 'm', 's']",4,0.0
7683,fean,N,4,"['f', 'e', 'an']",2,0.25
7684,feans,N,5,"['f', 'e', 'ans']",2,0.4
7685,feant,N,5,"['f', 'e', 'ant']",2,0.4
7686,fearay,N,6,"['fear', 'a', 'y']",2,0.5
7687,fearsill,N,8,"['fear', 's', 'il', 'l']",3,0.5
7688,feas,N,4,"['f', 'e', 'a', 's']",3,0.0
7689,feasaning,N,9,"['f', 'e', 'a', 's', 'an', 'ing']",5,0.33
7690,feaser,N,6,"['f', 'e', 'a', 's', 'er']",4,0.17
7691,feasers,N,7,"['f', 'e', 'a', 's', 'er', 's']",5,0.14
7692,feashing,N,8,"['f', 'e', 'a', 's', 'h', 'ing']",5,0.25
7693,feasing,N,7,"['f', 'easing']",1,0.71
7694,feasings,N,8,"['f', 'easing', 's']",2,0.62
7695,feastmice,N,9,"['f', 'east', 'mi', 'ce']",3,0.56
7696,feastmouse,N,10,"['f', 'east', 'mo', 'use']",3,0.6
7697,feaststrings,N,12,"['f', 'east', 'string', 's']",3,0.67
7698,feater,N,6,"['feat', 'er']",1,0.67
7699,feaved,N,6,"['f', 'e', 'a', 've', 'd']",4,0.17
7700,feaving,N,7,"['f', 'e', 'aving']",2,0.57
7701,febes,N,5,"['f', 'e', 'be', 's']",3,0.2
7702,febnal,N,6,"['f', 'e', 'b', 'n', 'al']",4,0.17
7703,febyr,N,5,"['f', 'e', 'by', 'r']",3,0.2
7704,febyrs,N,6,"['f', 'e', 'by', 'r', 's']",4,0.17
7705,fecerd,N,6,"['f', 'e', 'c', 'er', 'd']",4,0.17
7706,fecks,N,5,"['f', 'eck', 's']",2,0.4
7707,fectiner,N,8,"['f', 'e', 'c', 't', 'in', 'er']",5,0.25
7708,feding,N,6,"['f', 'e', 'd', 'ing']",3,0.33
7709,feeded,N,6,"['f', 'eeded']",1,0.67
7710,feedless,N,8,"['feed', 'les', 's']",2,0.62
7711,feedpock,N,8,"['feed', 'p', 'ock']",2,0.62
7712,feeey,N,5,"['f', 'e', 'e', 'e', 'y']",4,0.0
7713,feeker,N,6,"['f', 'e', 'e', 'ker']",3,0.33
7714,feekers,N,7,"['f', 'e', 'e', 'kers']",3,0.43
7715,feeking,N,7,"['f', 'eek', 'ing']",2,0.57
7716,feeks,N,5,"['f', 'eek', 's']",2,0.4
7717,feeled,N,6,"['feel', 'e', 'd']",2,0.5
7718,feem,N,4,"['f', 'e', 'e', 'm']",3,0.0
7719,feems,N,5,"['f', 'e', 'e', 'm', 's']",4,0.0
7720,feen,N,4,"['f', 'een']",1,0.5
7721,feens,N,5,"['f', 'een', 's']",2,0.4
7722,feep,N,4,"['f', 'e', 'e', 'p']",3,0.0
7723,feered,N,6,"['f', 'e', 'e', 'red']",3,0.33
7724,feeter,N,6,"['feet', 'er']",1,0.67
7725,feethed,N,7,"['feet', 'he', 'd']",2,0.57
7726,feething,N,8,"['f', 'e', 'e', 'thing']",3,0.5
7727,feeting,N,7,"['feet', 'ing']",1,0.71
7728,feeveer,N,7,"['f', 'e', 'e', 've', 'er']",4,0.29
7729,feeveest,N,8,"['f', 'e', 'e', 've', 'est']",4,0.38
7730,feever,N,6,"['f', 'e', 'ever']",2,0.5
7731,feevered,N,8,"['f', 'e', 'ever', 'e', 'd']",4,0.38
7732,feevers,N,7,"['f', 'e', 'ever', 's']",3,0.43
7733,fegs,N,4,"['f', 'e', 'g', 's']",3,0.0
7734,feigh,N,5,"['f', 'e', 'igh']",2,0.4
7735,feighed,N,7,"['f', 'e', 'igh', 'e', 'd']",4,0.29
7736,feines,N,6,"['f', 'e', 'in', 'e', 's']",4,0.17
7737,feism,N,5,"['f', 'e', 'is', 'm']",3,0.2
7738,feisms,N,6,"['f', 'e', 'is', 'm', 's']",4,0.17
7739,fek,N,3,"['f', 'e', 'k']",2,0.0
7740,feker,N,5,"['f', 'e', 'ker']",2,0.4
7741,feking,N,6,"['f', 'e', 'king']",2,0.5
7742,feles,N,5,"['f', 'e', 'les']",2,0.4
7743,felfer,N,6,"['f', 'el', 'fer']",2,0.5
7744,fellays,N,7,"['fell', 'a', 'y', 's']",3,0.43
7745,fellis,N,6,"['fell', 'is']",1,0.67
7746,fellob,N,6,"['f', 'ello', 'b']",2,0.5
7747,felshor,N,7,"['f', 'el', 's', 'hor']",3,0.43
7748,fembing,N,7,"['f', 'e', 'm', 'b', 'ing']",4,0.29
7749,feming,N,6,"['f', 'e', 'm', 'ing']",3,0.33
7750,femlack,N,7,"['f', 'e', 'm', 'lack']",3,0.43
7751,femmer,N,6,"['femme', 'r']",1,0.67
7752,femot,N,5,"['f', 'e', 'mot']",2,0.4
7753,femots,N,6,"['f', 'e', 'mots']",2,0.5
7754,femp,N,4,"['f', 'emp']",1,0.5
7755,fench,N,5,"['f', 'en', 'ch']",2,0.4
7756,fenched,N,7,"['f', 'en', 'che', 'd']",3,0.43
7757,fenciers,N,8,"['f', 'en', 'ci', 'er', 's']",4,0.38
7758,fene,N,4,"['f', 'en', 'e']",2,0.25
7759,feners,N,6,"['f', 'en', 'er', 's']",3,0.33
7760,fenge,N,5,"['f', 'en', 'ge']",2,0.4
7761,fening,N,6,"['f', 'en', 'ing']",2,0.5
7762,fensa,N,5,"['f', 'en', 's', 'a']",3,0.2
7763,fental,N,6,"['f', 'ent', 'al']",2,0.5
7764,fenting,N,7,"['f', 'ent', 'ing']",2,0.57
7765,fenwrier,N,8,"['f', 'en', 'w', 'rier']",3,0.5
7766,fepe,N,4,"['f', 'e', 'p', 'e']",3,0.0
7767,feper,N,5,"['f', 'e', 'per']",2,0.4
7768,fepes,N,5,"['f', 'e', 'p', 'e', 's']",4,0.0
7769,fepiened,N,8,"['f', 'e', 'pie', 'n', 'e', 'd']",5,0.25
7770,feppes,N,6,"['f', 'eppe', 's']",2,0.5
7771,fepth,N,5,"['f', 'e', 'p', 'th']",3,0.2
7772,feq,N,3,"['f', 'e', 'q']",2,0.0
7773,ferbit,N,6,"['fer', 'bit']",1,0.67
7774,ferefrar,N,8,"['fer', 'e', 'fra', 'r']",3,0.5
7775,ferfows,N,7,"['fer', 'f', 'ow', 's']",3,0.43
7776,ferfs,N,5,"['fer', 'f', 's']",2,0.4
7777,ferged,N,6,"['fer', 'ge', 'd']",2,0.5
7778,ferreme,N,7,"['fer', 're', 'me']",2,0.57
7779,ferrerts,N,8,"['fer', 'r', 'er', 't', 's']",4,0.38
7780,fertining,N,9,"['fer', 't', 'in', 'ing']",3,0.56
7781,fesbent,N,7,"['f', 'e', 's', 'bent']",3,0.43
7782,fesh,N,4,"['f', 'e', 's', 'h']",3,0.0
7783,feshed,N,6,"['f', 'e', 'she', 'd']",3,0.33
7784,feso,N,4,"['f', 'e', 's', 'o']",3,0.0
7785,fesod,N,5,"['f', 'e', 's', 'o', 'd']",4,0.0
7786,fesons,N,6,"['f', 'e', 'son', 's']",3,0.33
7787,fessier,N,7,"['f', 'e', 's', 'sier']",3,0.43
7788,fessiers,N,8,"['f', 'e', 's', 's', 'iers']",4,0.38
7789,festeets,N,8,"['f', 'este', 'e', 't', 's']",4,0.38
7790,festied,N,7,"['f', 'e', 's', 'tied']",3,0.43
