,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
1582,bewding,N,7,"['be', 'w', 'ding']",2,0.57
1583,bewhiffs,N,8,"['be', 'wh', 'iff', 's']",3,0.5
1584,bewine,N,6,"['be', 'w', 'ine']",2,0.5
1585,bewing,N,6,"['be', 'wing']",1,0.67
1586,bewom,N,5,"['be', 'wom']",1,0.6
1587,bewont,N,6,"['be', 'won', 't']",2,0.5
1588,bewood,N,6,"['be', 'wood']",1,0.67
1589,bewser,N,6,"['be', 'w', 'ser']",2,0.5
1590,bewsing,N,7,"['be', 'w', 'sing']",2,0.57
1591,bewts,N,5,"['be', 'w', 'ts']",2,0.4
1592,bexed,N,5,"['be', 'x', 'ed']",2,0.4
1593,bexer,N,5,"['be', 'x', 'er']",2,0.4
1594,bexim,N,5,"['be', 'xim']",1,0.6
1595,bextist,N,7,"['be', 'xt', 'ist']",2,0.57
1596,bextists,N,8,"['be', 'xt', 'ists']",2,0.62
1597,bextize,N,7,"['be', 'xt', 'ize']",2,0.57
1598,bextized,N,8,"['be', 'xt', 'ized']",2,0.62
1599,beyed,N,5,"['bey', 'ed']",1,0.6
1600,bezaste,N,7,"['be', 'z', 'aste']",2,0.57
1601,bhubape,N,7,"['b', 'h', 'ub', 'ape']",3,0.43
1602,bhulon,N,6,"['b', 'h', 'ul', 'on']",3,0.33
1603,bhumbus,N,7,"['b', 'hum', 'bus']",2,0.57
1604,bibacts,N,7,"['b', 'ib', 'act', 's']",3,0.43
1605,bibbled,N,7,"['b', 'ib', 'bled']",2,0.57
1606,bibed,N,5,"['b', 'ib', 'ed']",2,0.4
1607,bibent,N,6,"['b', 'ib', 'ent']",2,0.5
1608,bicat,N,5,"['b', 'ic', 'at']",2,0.4
1609,biced,N,5,"['b', 'iced']",1,0.6
1610,bichess,N,7,"['b', 'ich', 'ess']",2,0.57
1611,bichteods,N,9,"['b', 'ich', 'te', 'od', 's']",4,0.44
1612,bichy,N,5,"['b', 'ich', 'y']",2,0.4
1613,bicked,N,6,"['b', 'ick', 'ed']",2,0.5
1614,bicking,N,7,"['b', 'ick', 'ing']",2,0.57
1615,bickling,N,8,"['b', 'ick', 'ling']",2,0.62
1616,bickyard,N,8,"['b', 'ick', 'yard']",2,0.62
1617,bickyards,N,9,"['b', 'ick', 'yards']",2,0.67
1618,bictile,N,7,"['b', 'ict', 'ile']",2,0.57
1619,bicums,N,6,"['b', 'ic', 'um', 's']",3,0.33
1620,bidgemames,N,10,"['bid', 'g', 'em', 'ames']",3,0.6
1621,bidmess,N,7,"['bid', 'mess']",1,0.71
1622,bied,N,4,"['b', 'ied']",1,0.5
1623,biege,N,5,"['b', 'ie', 'ge']",2,0.4
1624,biek,N,4,"['b', 'ie', 'k']",2,0.25
1625,bies,N,4,"['b', 'ies']",1,0.5
1626,bieu,N,4,"['b', 'ie', 'u']",2,0.25
1627,biew,N,4,"['b', 'ie', 'w']",2,0.25
1628,biffel,N,6,"['b', 'if', 'fe', 'l']",3,0.33
1629,biffreed,N,8,"['b', 'iff', 're', 'ed']",3,0.5
1630,bift,N,4,"['b', 'ift']",1,0.5
1631,biger,N,5,"['big', 'er']",1,0.6
1632,bigged,N,6,"['big', 'ged']",1,0.67
1633,bigging,N,7,"['big', 'ging']",1,0.71
1634,biggo,N,5,"['big', 'go']",1,0.6
1635,bighags,N,7,"['b', 'igh', 'ag', 's']",3,0.43
1636,bigjug,N,6,"['big', 'j', 'ug']",2,0.5
1637,bign,N,4,"['b', 'ign']",1,0.5
1638,bigrood,N,7,"['big', 'ro', 'od']",2,0.57
1639,biing,N,5,"['bi', 'ing']",1,0.6
1640,biings,N,6,"['bi', 'ings']",1,0.67
1641,bik,N,3,"['b', 'ik']",1,0.33
1642,bilch,N,5,"['b', 'il', 'ch']",2,0.4
1643,bilian,N,6,"['b', 'il', 'ian']",2,0.5
1644,biling,N,6,"['b', 'il', 'ing']",2,0.5
1645,billades,N,8,"['bill', 'ades']",1,0.75
1646,billaged,N,8,"['bill', 'aged']",1,0.75
1647,billalves,N,9,"['bill', 'al', 'ves']",2,0.67
1648,billaves,N,8,"['bill', 'aves']",1,0.75
1649,billays,N,7,"['bill', 'ays']",1,0.71
1650,biller,N,6,"['bill', 'er']",1,0.67
1651,billest,N,7,"['b', 'ille', 'st']",2,0.57
1652,billheard,N,9,"['bill', 'heard']",1,0.78
1653,billheards,N,10,"['bill', 'he', 'ards']",2,0.7
1654,billier,N,7,"['bill', 'ier']",1,0.71
1655,billmows,N,8,"['bill', 'm', 'ows']",2,0.62
1656,billorn,N,7,"['bill', 'or', 'n']",2,0.57
1657,billoughts,N,10,"['bill', 'ough', 'ts']",2,0.7
1658,bilmed,N,6,"['b', 'il', 'med']",2,0.5
1659,bimads,N,6,"['b', 'im', 'ad', 's']",3,0.33
1660,bimb,N,4,"['b', 'im', 'b']",2,0.25
1661,bimbest,N,7,"['b', 'im', 'best']",2,0.57
1662,bimbly,N,6,"['b', 'im', 'bly']",2,0.5
1663,bime,N,4,"['b', 'ime']",1,0.5
1664,bimmies,N,7,"['b', 'imm', 'ies']",2,0.57
1665,bimmy,N,5,"['b', 'im', 'my']",2,0.4
1666,bimp,N,4,"['b', 'imp']",1,0.5
1667,bimped,N,6,"['b', 'imp', 'ed']",2,0.5
1668,bimper,N,6,"['b', 'im', 'per']",2,0.5
1669,bimping,N,7,"['b', 'imp', 'ing']",2,0.57
1670,bimplings,N,9,"['b', 'im', 'pl', 'ings']",3,0.56
1671,bimps,N,5,"['b', 'imp', 's']",2,0.4
1672,bimpy,N,5,"['b', 'imp', 'y']",2,0.4
1673,bims,N,4,"['b', 'im', 's']",2,0.25
1674,binces,N,6,"['b', 'in', 'ces']",2,0.5
1675,binched,N,7,"['b', 'in', 'ched']",2,0.57
1676,bindmead,N,8,"['b', 'ind', 'me', 'ad']",3,0.5
1677,binels,N,6,"['b', 'in', 'els']",2,0.5
1678,binfa,N,5,"['b', 'in', 'fa']",2,0.4
1679,bingenay,N,8,"['bing', 'en', 'ay']",2,0.62
1680,bingenays,N,9,"['bing', 'en', 'ays']",2,0.67
1681,binish,N,6,"['b', 'in', 'ish']",2,0.5
1682,binking,N,7,"['b', 'ink', 'ing']",2,0.57
1683,bintoys,N,7,"['b', 'into', 'ys']",2,0.57
1684,bioused,N,7,"['b', 'ious', 'ed']",2,0.57
1685,bipan,N,5,"['b', 'ip', 'an']",2,0.4
1686,bipe,N,4,"['bi', 'pe']",1,0.5
1687,bipes,N,5,"['b', 'ip', 'es']",2,0.4
1688,biping,N,6,"['b', 'ip', 'ing']",2,0.5
1689,bipiors,N,7,"['b', 'ip', 'iors']",2,0.57
1690,bipons,N,6,"['b', 'ip', 'ons']",2,0.5
1691,bippers,N,7,"['b', 'ip', 'pers']",2,0.57
1692,bips,N,4,"['b', 'ips']",1,0.5
1693,biptung,N,7,"['b', 'ip', 't', 'ung']",3,0.43
1694,biq,N,3,"['bi', 'q']",1,0.33
1695,biques,N,6,"['bi', 'qu', 'es']",2,0.5
1696,biracs,N,6,"['bir', 'ac', 's']",2,0.5
1697,birchmaid,N,9,"['bir', 'ch', 'ma', 'id']",3,0.56
1698,bire,N,4,"['b', 'ire']",1,0.5
1699,bired,N,5,"['b', 'ired']",1,0.6
1700,birepook,N,8,"['b', 'ire', 'po', 'ok']",3,0.5
1701,bires,N,5,"['bi', 'res']",1,0.6
1702,birled,N,6,"['bir', 'led']",1,0.67
1703,birms,N,5,"['bir', 'ms']",1,0.6
1704,birque,N,6,"['bir', 'que']",1,0.67
1705,birts,N,5,"['bir', 'ts']",1,0.6
1706,birtyp,N,6,"['bir', 'typ']",1,0.67
1707,biscris,N,7,"['b', 'is', 'cris']",2,0.57
1708,bise,N,4,"['b', 'ise']",1,0.5
1709,bisgoth,N,7,"['b', 'is', 'go', 'th']",3,0.43
1710,bisk,N,4,"['b', 'is', 'k']",2,0.25
1711,bisle,N,5,"['b', 'is', 'le']",2,0.4
1712,bispeet,N,7,"['b', 'is', 'pe', 'et']",3,0.43
1713,bispeets,N,8,"['b', 'is', 'pe', 'ets']",3,0.5
1714,biss,N,4,"['b', 'iss']",1,0.5
1715,bissed,N,6,"['b', 'iss', 'ed']",2,0.5
1716,bistase,N,7,"['b', 'ist', 'ase']",2,0.57
1717,bisted,N,6,"['b', 'isted']",1,0.67
1718,bisters,N,7,"['b', 'isters']",1,0.71
1719,bisting,N,7,"['b', 'ist', 'ing']",2,0.57
1720,bists,N,5,"['b', 'ists']",1,0.6
1721,bitage,N,6,"['bit', 'age']",1,0.67
1722,bitchbate,N,9,"['bit', 'ch', 'b', 'ate']",3,0.56
1723,bitchbates,N,10,"['bit', 'ch', 'b', 'ates']",3,0.6
1724,bitchman,N,8,"['bit', 'ch', 'man']",2,0.62
1725,bitchmen,N,8,"['bit', 'ch', 'men']",2,0.62
1726,bitchstace,N,10,"['bit', 'ch', 'st', 'ace']",3,0.6
1727,bitchwight,N,10,"['bit', 'ch', 'w', 'ight']",3,0.6
1728,bitrades,N,8,"['bit', 'r', 'ades']",2,0.62
1729,bitrier,N,7,"['bit', 'r', 'ier']",2,0.57
1730,bity,N,4,"['b', 'ity']",1,0.5
1731,bive,N,4,"['b', 'ive']",1,0.5
1732,bived,N,5,"['b', 'ived']",1,0.6
1733,bives,N,5,"['b', 'ives']",1,0.6
1734,bivincts,N,8,"['b', 'iv', 'in', 'ct', 's']",4,0.38
1735,biviste,N,7,"['b', 'iv', 'ist', 'e']",3,0.43
1736,biwoi,N,5,"['bi', 'wo', 'i']",2,0.4
1737,biy,N,3,"['bi', 'y']",1,0.33
1738,bizesne,N,7,"['b', 'izes', 'ne']",2,0.57
1739,blabter,N,7,"['bl', 'ab', 'ter']",2,0.57
1740,blabters,N,8,"['bl', 'ab', 'ters']",2,0.62
1741,blace,N,5,"['bl', 'ace']",1,0.6
1742,blackboomed,N,11,"['black', 'bo', 'om', 'ed']",3,0.64
1743,blackbroths,N,11,"['black', 'bro', 'th', 's']",3,0.64
1744,blackceard,N,10,"['black', 'ce', 'ard']",2,0.7
1745,blackchart,N,10,"['black', 'ch', 'art']",2,0.7
1746,blackclarts,N,11,"['black', 'cl', 'art', 's']",3,0.64
1747,blackdeards,N,11,"['black', 'de', 'ards']",2,0.73
1748,blackheard,N,10,"['black', 'heard']",1,0.8
1749,blackjived,N,10,"['black', 'j', 'ived']",2,0.7
1750,blackroods,N,10,"['black', 'ro', 'od', 's']",3,0.6
1751,blackslows,N,10,"['black', 'slow', 's']",2,0.7
1752,blackswath,N,10,"['black', 'sw', 'ath']",2,0.7
1753,blacktot,N,8,"['black', 'to', 't']",2,0.62
1754,blad,N,4,"['bl', 'ad']",1,0.5
1755,bladdreme,N,9,"['bl', 'add', 'reme']",2,0.67
1756,blaft,N,5,"['bl', 'aft']",1,0.6
1757,blaggier,N,8,"['bl', 'ag', 'g', 'ier']",3,0.5
1758,blained,N,7,"['bl', 'ain', 'ed']",2,0.57
1759,blains,N,6,"['bl', 'ain', 's']",2,0.5
1760,blakan,N,6,"['bl', 'ak', 'an']",2,0.5
1761,blaked,N,6,"['bl', 'ak', 'ed']",2,0.5
1762,blakined,N,8,"['bl', 'ak', 'ined']",2,0.62
1763,blal,N,4,"['bl', 'al']",1,0.5
1764,blales,N,6,"['bl', 'al', 'es']",2,0.5
1765,blaling,N,7,"['bl', 'aling']",1,0.71
1766,blalled,N,7,"['bl', 'all', 'ed']",2,0.57
1767,blampers,N,8,"['bl', 'amp', 'ers']",2,0.62
1768,blamps,N,6,"['bl', 'amp', 's']",2,0.5
1769,blaned,N,6,"['bl', 'an', 'ed']",2,0.5
1770,blansel,N,7,"['bl', 'an', 'sel']",2,0.57
1771,blanselled,N,10,"['bl', 'an', 'sell', 'ed']",3,0.6
1772,blant,N,5,"['bl', 'ant']",1,0.6
1773,blanties,N,8,"['bl', 'ant', 'ies']",2,0.62
1774,blany,N,5,"['bl', 'any']",1,0.6
1775,blappians,N,9,"['bl', 'app', 'ians']",2,0.67
1776,blapu,N,5,"['bl', 'ap', 'u']",2,0.4
1777,blaremaves,N,10,"['bl', 'are', 'm', 'aves']",3,0.6
1778,blarks,N,6,"['bl', 'ark', 's']",2,0.5
1779,blarlestan,N,10,"['bl', 'ar', 'le', 'st', 'an']",4,0.5
1780,blars,N,5,"['bl', 'ars']",1,0.6
1781,blaschimed,N,10,"['bl', 'as', 'ch', 'im', 'ed']",4,0.5
1782,blasedess,N,9,"['bl', 'ased', 'ess']",2,0.67
1783,blasers,N,7,"['bl', 'as', 'ers']",2,0.57
1784,blashed,N,7,"['bl', 'ash', 'ed']",2,0.57
1785,blaspromes,N,10,"['bl', 'as', 'prom', 'es']",3,0.6
1786,blastased,N,9,"['bl', 'ast', 'ased']",2,0.67
1787,blastmess,N,9,"['bl', 'ast', 'mess']",2,0.67
1788,blatore,N,7,"['bl', 'at', 'ore']",2,0.57
1789,blats,N,5,"['bl', 'ats']",1,0.6
1790,blattens,N,8,"['bl', 'att', 'ens']",2,0.62
1791,blaves,N,6,"['bl', 'aves']",1,0.67
1792,blawens,N,7,"['bl', 'aw', 'ens']",2,0.57
1793,blawl,N,5,"['bl', 'aw', 'l']",2,0.4
1794,blaws,N,5,"['bl', 'aw', 's']",2,0.4
1795,blay,N,4,"['bl', 'ay']",1,0.5
1796,blays,N,5,"['bl', 'ays']",1,0.6
1797,blead,N,5,"['b', 'lead']",1,0.6
1798,bleads,N,6,"['b', 'lead', 's']",2,0.5
1799,bleaking,N,8,"['ble', 'aking']",1,0.75
1800,bleamed,N,7,"['ble', 'amed']",1,0.71
1801,bleams,N,6,"['ble', 'ams']",1,0.67
1802,bleamt,N,6,"['ble', 'am', 't']",2,0.5
1803,blear,N,5,"['b', 'lear']",1,0.6
1804,blears,N,6,"['b', 'lear', 's']",2,0.5
1805,bleas,N,5,"['ble', 'as']",1,0.6
1806,bleatbath,N,9,"['ble', 'at', 'b', 'ath']",3,0.56
1807,bleater,N,7,"['ble', 'ater']",1,0.71
1808,bleathed,N,8,"['ble', 'a', 'the', 'd']",3,0.5
1809,bleathound,N,10,"['ble', 'ath', 'ound']",2,0.7
1810,bleatshed,N,9,"['ble', 'at', 'sh', 'ed']",3,0.56
1811,bleatshot,N,9,"['ble', 'at', 'shot']",2,0.67
1812,bleatstain,N,10,"['ble', 'at', 'stain']",2,0.7
1813,bleatstained,N,12,"['ble', 'at', 'stain', 'ed']",3,0.67
1814,bleatstains,N,11,"['ble', 'at', 'stain', 's']",3,0.64
1815,bleatstock,N,10,"['ble', 'at', 'stock']",2,0.7
1816,bleatstream,N,11,"['ble', 'at', 'stream']",2,0.73
1817,bleatstreams,N,12,"['ble', 'at', 'stre', 'ams']",3,0.67
1818,blec,N,4,"['ble', 'c']",1,0.5
1819,blecs,N,5,"['ble', 'c', 's']",2,0.4
1820,blede,N,5,"['bled', 'e']",1,0.6
1821,bledest,N,7,"['bled', 'est']",1,0.71
1822,bledged,N,7,"['bled', 'ged']",1,0.71
1823,bleds,N,5,"['bled', 's']",1,0.6
1824,bledsier,N,8,"['bled', 's', 'ier']",2,0.62
1825,bleedy,N,6,"['ble', 'ed', 'y']",2,0.5
1826,bleeking,N,8,"['ble', 'ek', 'ing']",2,0.62
1827,bleener,N,7,"['ble', 'ener']",1,0.71
1828,bleening,N,8,"['ble', 'ening']",1,0.75
1829,bleets,N,6,"['ble', 'ets']",1,0.67
1830,blefo,N,5,"['ble', 'fo']",1,0.6
1831,blefos,N,6,"['ble', 'fo', 's']",2,0.5
1832,blegs,N,5,"['b', 'leg', 's']",2,0.4
1833,blell,N,5,"['ble', 'll']",1,0.6
1834,blelled,N,7,"['ble', 'lled']",1,0.71
1835,bleller,N,7,"['ble', 'll', 'er']",2,0.57
1836,blelli,N,6,"['ble', 'l', 'li']",2,0.5
1837,blells,N,6,"['ble', 'll', 's']",2,0.5
1838,blenchy,N,7,"['bl', 'en', 'ch', 'y']",3,0.43
1839,bleoke,N,6,"['ble', 'o', 'ke']",2,0.5
1840,bleorts,N,7,"['ble', 'ort', 's']",2,0.57
1841,blept,N,5,"['ble', 'pt']",1,0.6
1842,blerhole,N,8,"['bl', 'er', 'ho', 'le']",3,0.5
1843,blet,N,4,"['b', 'let']",1,0.5
1844,bletits,N,7,"['b', 'let', 'its']",2,0.57
1845,bletoste,N,8,"['ble', 'to', 'ste']",2,0.62
1846,blexlamps,N,9,"['ble', 'x', 'l', 'amp', 's']",4,0.44
1847,blib,N,4,"['b', 'li', 'b']",2,0.25
1848,blibs,N,5,"['b', 'li', 'bs']",2,0.4
1849,blid,N,4,"['bl', 'id']",1,0.5
1850,blidefoirs,N,10,"['bl', 'ide', 'fo', 'ir', 's']",4,0.5
1851,blider,N,6,"['bl', 'ider']",1,0.67
1852,blift,N,5,"['b', 'li', 'ft']",2,0.4
1853,bligged,N,7,"['bl', 'ig', 'ged']",2,0.57
1854,blighes,N,7,"['bl', 'igh', 'es']",2,0.57
1855,blightmess,N,10,"['bl', 'ight', 'mess']",2,0.7
1856,bliic,N,5,"['b', 'li', 'ic']",2,0.4
1857,blike,N,5,"['b', 'like']",1,0.6
1858,blill,N,5,"['bl', 'ill']",1,0.6
1859,blilled,N,7,"['bl', 'ill', 'ed']",2,0.57
1860,blills,N,6,"['bl', 'ill', 's']",2,0.5
1861,blim,N,4,"['bl', 'im']",1,0.5
1862,blimny,N,6,"['bl', 'im', 'ny']",2,0.5
1863,blinched,N,8,"['bl', 'in', 'ched']",2,0.62
1864,blinches,N,8,"['bl', 'inch', 'es']",2,0.62
1865,blinching,N,9,"['bl', 'inch', 'ing']",2,0.67
1866,blindmows,N,9,"['bl', 'ind', 'm', 'ows']",3,0.56
1867,blingmess,N,9,"['bling', 'mess']",1,0.78
1868,blinn,N,5,"['bl', 'inn']",1,0.6
1869,blinned,N,7,"['bl', 'in', 'ned']",2,0.57
1870,bliper,N,6,"['b', 'li', 'per']",2,0.5
1871,bliqued,N,7,"['b', 'li', 'qu', 'ed']",3,0.43
1872,blire,N,5,"['b', 'li', 're']",2,0.4
1873,blires,N,6,"['b', 'li', 'res']",2,0.5
1874,blirkard,N,8,"['bl', 'ir', 'k', 'ard']",3,0.5
1875,blish,N,5,"['bl', 'ish']",1,0.6
1876,blites,N,6,"['bl', 'ites']",1,0.67
1877,blithes,N,7,"['b', 'li', 'the', 's']",3,0.43
1878,blithing,N,8,"['bl', 'ith', 'ing']",2,0.62
1879,blits,N,5,"['bl', 'its']",1,0.6
1880,blive,N,5,"['b', 'live']",1,0.6
1881,blives,N,6,"['b', 'lives']",1,0.67
1882,blizzents,N,9,"['b', 'li', 'zz', 'ents']",3,0.56
1883,bloa,N,4,"['b', 'lo', 'a']",2,0.25
1884,bload,N,5,"['b', 'load']",1,0.6
1885,bloarders,N,9,"['b', 'lo', 'ard', 'ers']",3,0.56
1886,bloardes,N,8,"['b', 'lo', 'ard', 'es']",3,0.5
1887,bloarding,N,9,"['b', 'lo', 'ard', 'ing']",3,0.56
1888,blochish,N,8,"['b', 'lo', 'ch', 'ish']",3,0.5
1889,blockfound,N,10,"['block', 'found']",1,0.8
1890,blockled,N,8,"['block', 'led']",1,0.75
1891,blockless,N,9,"['block', 'less']",1,0.78
1892,blockling,N,9,"['block', 'ling']",1,0.78
1893,blockroods,N,10,"['block', 'ro', 'od', 's']",3,0.6
1894,blocness,N,8,"['b', 'loc', 'ness']",2,0.62
1895,bloll,N,5,"['bl', 'ol', 'l']",2,0.4
1896,blolly,N,6,"['bl', 'ol', 'ly']",2,0.5
1897,blomshies,N,9,"['bl', 'om', 'sh', 'ies']",3,0.56
1898,blonnes,N,7,"['bl', 'on', 'nes']",2,0.57
1899,blonter,N,7,"['bl', 'on', 'ter']",2,0.57
1900,blontered,N,9,"['bl', 'on', 'ter', 'ed']",3,0.56
1901,blonters,N,8,"['bl', 'ont', 'ers']",2,0.62
1902,blonthly,N,8,"['bl', 'on', 'th', 'ly']",3,0.5
1903,bloodvoiced,N,11,"['blood', 'vo', 'iced']",2,0.73
1904,bloof,N,5,"['b', 'lo', 'of']",2,0.4
1905,bloofed,N,7,"['b', 'lo', 'of', 'ed']",3,0.43
1906,blooking,N,8,"['b', 'looking']",1,0.75
1907,blooped,N,7,"['b', 'lo', 'op', 'ed']",3,0.43
1908,bloot,N,5,"['b', 'lo', 'ot']",2,0.4
1909,blooted,N,7,"['b', 'lo', 'ot', 'ed']",3,0.43
1910,bloots,N,6,"['b', 'lo', 'ots']",2,0.5
1911,blop,N,4,"['bl', 'op']",1,0.5
1912,blorne,N,6,"['bl', 'or', 'ne']",2,0.5
1913,blornful,N,8,"['bl', 'or', 'n', 'ful']",3,0.5
1914,blorries,N,8,"['bl', 'or', 'ries']",2,0.62
1915,blorry,N,6,"['bl', 'or', 'ry']",2,0.5
1916,blosish,N,7,"['b', 'los', 'ish']",2,0.57
1917,blosished,N,9,"['b', 'los', 'ished']",2,0.67
1918,blossed,N,7,"['b', 'loss', 'ed']",2,0.57
1919,blossered,N,9,"['b', 'los', 'ser', 'ed']",3,0.56
1920,blossers,N,8,"['b', 'loss', 'ers']",2,0.62
1921,blossids,N,8,"['b', 'loss', 'ids']",2,0.62
1922,blossiled,N,9,"['b', 'loss', 'iled']",2,0.67
1923,blossing,N,8,"['b', 'loss', 'ing']",2,0.62
1924,blossly,N,7,"['b', 'loss', 'ly']",2,0.57
1925,blosted,N,7,"['b', 'lost', 'ed']",2,0.57
1926,blostered,N,9,"['b', 'lo', 'ster', 'ed']",3,0.56
1927,blosting,N,8,"['b', 'lost', 'ing']",2,0.62
1928,blosts,N,6,"['b', 'lost', 's']",2,0.5
1929,blotes,N,6,"['bl', 'ot', 'es']",2,0.5
1930,blothe,N,6,"['b', 'lo', 'the']",2,0.5
1931,blothed,N,7,"['b', 'lo', 'the', 'd']",3,0.43
1932,blotses,N,7,"['bl', 'ots', 'es']",2,0.57
1933,blounded,N,8,"['bl', 'ound', 'ed']",2,0.62
1934,blounder,N,8,"['bl', 'ounder']",1,0.75
1935,blounders,N,9,"['bl', 'ound', 'ers']",2,0.67
1936,blounding,N,9,"['bl', 'ound', 'ing']",2,0.67
1937,blovets,N,7,"['b', 'love', 'ts']",2,0.57
1938,blowrope,N,8,"['bl', 'ow', 'ro', 'pe']",3,0.5
1939,blowropes,N,9,"['bl', 'ow', 'ro', 'p', 'es']",4,0.44
1940,blozer,N,6,"['b', 'lo', 'zer']",2,0.5
1941,blubby,N,6,"['bl', 'ub', 'by']",2,0.5
1942,blucks,N,6,"['bl', 'uck', 's']",2,0.5
1943,blucsish,N,8,"['bl', 'uc', 's', 'ish']",3,0.5
1944,blud,N,4,"['bl', 'ud']",1,0.5
1945,bluebiend,N,9,"['bl', 'ue', 'b', 'iend']",3,0.56
1946,bluecurd,N,8,"['bl', 'ue', 'cur', 'd']",3,0.5
1947,bluedront,N,9,"['bl', 'ued', 'r', 'ont']",3,0.56
1948,blueferds,N,9,"['bl', 'ue', 'fer', 'ds']",3,0.56
1949,bluefoot,N,8,"['bl', 'ue', 'foot']",2,0.62
1950,bluepill,N,8,"['bl', 'u', 'ep', 'ill']",3,0.5
1951,bluerolls,N,9,"['bl', 'u', 'er', 'ol', 'ls']",4,0.44
1952,bluers,N,6,"['bl', 'u', 'ers']",2,0.5
1953,blueseats,N,9,"['bl', 'ues', 'e', 'ats']",3,0.56
1954,bluestirds,N,10,"['bl', 'ue', 'st', 'ir', 'ds']",4,0.5
1955,blufer,N,6,"['bl', 'u', 'fer']",2,0.5
1956,bluffmess,N,9,"['bl', 'uff', 'mess']",2,0.67
1957,blug,N,4,"['bl', 'ug']",1,0.5
1958,bluggers,N,8,"['bl', 'ugg', 'ers']",2,0.62
1959,blukkay,N,7,"['bl', 'uk', 'k', 'ay']",3,0.43
1960,blul,N,4,"['bl', 'ul']",1,0.5
1961,blulleds,N,8,"['bl', 'ul', 'led', 's']",3,0.5
1962,blulleured,N,10,"['bl', 'ul', 'le', 'ured']",3,0.6
1963,blumers,N,7,"['bl', 'um', 'ers']",2,0.57
1964,bluming,N,7,"['bl', 'um', 'ing']",2,0.57
1965,blumlamp,N,8,"['bl', 'um', 'l', 'amp']",3,0.5
1966,blummed,N,7,"['bl', 'um', 'med']",2,0.57
1967,blumout,N,7,"['bl', 'um', 'out']",2,0.57
1968,blump,N,5,"['bl', 'ump']",1,0.6
1969,blumped,N,7,"['bl', 'ump', 'ed']",2,0.57
1970,blumps,N,6,"['bl', 'ump', 's']",2,0.5
1971,blumpy,N,6,"['bl', 'ump', 'y']",2,0.5
1972,blumtorch,N,9,"['bl', 'um', 'tor', 'ch']",3,0.56
1973,blund,N,5,"['bl', 'und']",1,0.6
1974,blung,N,5,"['bl', 'ung']",1,0.6
1975,blunk,N,5,"['bl', 'un', 'k']",2,0.4
1976,bluppers,N,8,"['bl', 'up', 'pers']",2,0.62
1977,blurfs,N,6,"['bl', 'ur', 'f', 's']",3,0.33
1978,bluss,N,5,"['bl', 'us', 's']",2,0.4
1979,blusts,N,6,"['bl', 'ust', 's']",2,0.5
1980,blutch,N,6,"['bl', 'ut', 'ch']",2,0.5
1981,blutchet,N,8,"['bl', 'ut', 'che', 't']",3,0.5
1982,blutchets,N,9,"['bl', 'ut', 'che', 'ts']",3,0.56
1983,blutic,N,6,"['bl', 'ut', 'ic']",2,0.5
1984,blutics,N,7,"['bl', 'ut', 'ics']",2,0.57
1985,blutter,N,7,"['bl', 'ut', 'ter']",2,0.57
1986,bluvelled,N,9,"['bl', 'u', 've', 'lled']",3,0.56
1987,boach,N,5,"['bo', 'ach']",1,0.6
1988,boached,N,7,"['bo', 'ach', 'ed']",2,0.57
1989,boachers,N,8,"['bo', 'ach', 'ers']",2,0.62
1990,boad,N,4,"['bo', 'ad']",1,0.5
1991,boaded,N,6,"['bo', 'ad', 'ed']",2,0.5
1992,boaders,N,7,"['bo', 'ad', 'ers']",2,0.57
1993,boads,N,5,"['bo', 'ad', 's']",2,0.4
1994,boaf,N,4,"['bo', 'af']",1,0.5
1995,boafed,N,6,"['bo', 'af', 'ed']",2,0.5
1996,boafs,N,5,"['bo', 'af', 's']",2,0.4
1997,boakcake,N,8,"['bo', 'ak', 'c', 'ake']",3,0.5
1998,boaming,N,7,"['bo', 'aming']",1,0.71
1999,boams,N,5,"['bo', 'ams']",1,0.6
2000,boan,N,4,"['bo', 'an']",1,0.5
2001,boaning,N,7,"['bo', 'an', 'ing']",2,0.57
2002,boap,N,4,"['bo', 'ap']",1,0.5
2003,boaps,N,5,"['bo', 'aps']",1,0.6
2004,boardes,N,7,"['board', 'es']",1,0.71
2005,boardup,N,7,"['board', 'up']",1,0.71
2006,boaros,N,6,"['bo', 'ar', 'os']",2,0.5
2007,boarsing,N,8,"['bo', 'ar', 'sing']",2,0.62
2008,boarsteak,N,9,"['bo', 'ar', 'ste', 'ak']",3,0.56
2009,boarwax,N,7,"['bo', 'ar', 'w', 'ax']",3,0.43
2010,boaths,N,6,"['bo', 'ath', 's']",2,0.5
2011,boaves,N,6,"['bo', 'aves']",1,0.67
2012,bobbost,N,7,"['bo', 'b', 'bo', 'st']",3,0.43
2013,bobe,N,4,"['bo', 'be']",1,0.5
2014,bobes,N,5,"['bo', 'b', 'es']",2,0.4
2015,bobies,N,6,"['bo', 'b', 'ies']",2,0.5
2016,bobin,N,5,"['bo', 'b', 'in']",2,0.4
2017,bobip,N,5,"['bo', 'b', 'ip']",2,0.4
2018,boblaps,N,7,"['bo', 'bl', 'aps']",2,0.57
2019,bobsen,N,6,"['bo', 'b', 'sen']",2,0.5
2020,bobtraugh,N,9,"['bo', 'b', 'tr', 'augh']",3,0.56
2021,bocked,N,6,"['bo', 'ck', 'ed']",2,0.5
