,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
55307,winging,W,7,"['w', 'ing', 'ing']",2,0.57
55308,wingless,W,8,"['w', 'ing', 'les', 's']",3,0.5
55309,wings,W,5,"['w', 'ing', 's']",2,0.4
55310,wingspan,W,8,"['w', 'ing', 's', 'p', 'an']",4,0.38
55311,wink,W,4,"['w', 'in', 'k']",2,0.25
55312,winked,W,6,"['w', 'in', 'k', 'ed']",3,0.33
55313,winking,W,7,"['w', 'in', 'k', 'ing']",3,0.43
55314,winkle,W,6,"['w', 'in', 'k', 'le']",3,0.33
55315,winkles,W,7,"['w', 'in', 'k', 'les']",3,0.43
55316,winks,W,5,"['w', 'in', 'k', 's']",3,0.2
55317,winner,W,6,"['w', 'in', 'n', 'er']",3,0.33
55318,winners,W,7,"['w', 'in', 'n', 'ers']",3,0.43
55319,winning,W,7,"['w', 'in', 'n', 'ing']",3,0.43
55320,winnings,W,8,"['w', 'in', 'n', 'ing', 's']",4,0.38
55321,winnow,W,6,"['w', 'in', 'no', 'w']",3,0.33
55322,winnowed,W,8,"['w', 'in', 'no', 'w', 'ed']",4,0.38
55323,wins,W,4,"['w', 'ins']",1,0.5
55324,winsome,W,7,"['w', 'ins', 'ome']",2,0.57
55325,winter,W,6,"['w', 'inter']",1,0.67
55326,wintered,W,8,"['w', 'inter', 'ed']",2,0.62
55327,winters,W,7,"['w', 'inter', 's']",2,0.57
55328,wintry,W,6,"['w', 'in', 'tr', 'y']",3,0.33
55329,wipe,W,4,"['w', 'i', 'pe']",2,0.25
55330,wiped,W,5,"['w', 'i', 'pe', 'd']",3,0.2
55331,wiper,W,5,"['w', 'i', 'per']",2,0.4
55332,wipers,W,6,"['w', 'i', 'per', 's']",3,0.33
55333,wipes,W,5,"['w', 'i', 'p', 'es']",3,0.2
55334,wiping,W,6,"['w', 'i', 'p', 'ing']",3,0.33
55335,wire,W,4,"['w', 'ire']",1,0.5
55336,wired,W,5,"['w', 'ire', 'd']",2,0.4
55337,wires,W,5,"['w', 'ir', 'es']",2,0.4
55338,wiring,W,6,"['w', 'ir', 'ing']",2,0.5
55339,wisdom,W,6,"['w', 'is', 'd', 'om']",3,0.33
55340,wise,W,4,"['w', 'ise']",1,0.5
55341,wisecrack,W,9,"['w', 'ise', 'cr', 'ack']",3,0.56
55342,wisecracked,W,11,"['w', 'ise', 'cr', 'ack', 'ed']",4,0.55
55343,wisecracks,W,10,"['w', 'ise', 'cr', 'ack', 's']",4,0.5
55344,wisely,W,6,"['w', 'is', 'el', 'y']",3,0.33
55345,wiser,W,5,"['w', 'is', 'er']",2,0.4
55346,wisest,W,6,"['w', 'is', 'est']",2,0.5
55347,wish,W,4,"['w', 'is', 'h']",2,0.25
55348,wishbone,W,8,"['w', 'is', 'h', 'b', 'one']",4,0.38
55349,wishbones,W,9,"['w', 'is', 'h', 'b', 'on', 'es']",5,0.33
55350,wished,W,6,"['w', 'is', 'he', 'd']",3,0.33
55351,wishes,W,6,"['w', 'is', 'h', 'es']",3,0.33
55352,wishful,W,7,"['w', 'is', 'h', 'f', 'ul']",4,0.29
55353,wishing,W,7,"['w', 'is', 'h', 'ing']",3,0.43
55354,wisp,W,4,"['w', 'is', 'p']",2,0.25
55355,wisps,W,5,"['w', 'is', 'p', 's']",3,0.2
55356,wispy,W,5,"['w', 'is', 'p', 'y']",3,0.2
55357,wistar,W,6,"['w', 'ist', 'ar']",2,0.5
55358,wistful,W,7,"['w', 'ist', 'f', 'ul']",3,0.43
55359,wit,W,3,['wit'],0,0.67
55360,witch,W,5,"['wit', 'ch']",1,0.6
55361,witchcraft,W,10,"['wit', 'ch', 'c', 'ra', 'f', 't']",5,0.4
55362,witches,W,7,"['wit', 'ch', 'es']",2,0.57
55363,witching,W,8,"['wit', 'ch', 'ing']",2,0.62
55364,with,W,4,['with'],0,0.75
55365,withal,W,6,"['with', 'al']",1,0.67
55366,withdraw,W,8,"['with', 'd', 'ra', 'w']",3,0.5
55367,withdrawn,W,9,"['with', 'd', 'ra', 'wn']",3,0.56
55368,withdraws,W,9,"['with', 'd', 'ra', 'w', 's']",4,0.44
55369,withdrew,W,8,"['with', 'd', 're', 'w']",3,0.5
55370,withe,W,5,"['wit', 'he']",1,0.6
55371,wither,W,6,"['with', 'er']",1,0.67
55372,withered,W,8,"['with', 'er', 'ed']",2,0.62
55373,withers,W,7,"['with', 'ers']",1,0.71
55374,withes,W,6,"['with', 'es']",1,0.67
55375,withheld,W,8,"['with', 'he', 'ld']",2,0.62
55376,withhold,W,8,"['with', 'h', 'ol', 'd']",3,0.5
55377,withholds,W,9,"['with', 'h', 'ol', 'd', 's']",4,0.44
55378,withies,W,7,"['wit', 'hi', 'es']",2,0.57
55379,within,W,6,"['with', 'in']",1,0.67
55380,without,W,7,"['with', 'out']",1,0.71
55381,withstand,W,9,"['with', 'st', 'and']",2,0.67
55382,withstands,W,10,"['with', 'st', 'and', 's']",3,0.6
55383,withstood,W,9,"['with', 's', 'to', 'o', 'd']",4,0.44
55384,withy,W,5,"['with', 'y']",1,0.6
55385,witless,W,7,"['wit', 'les', 's']",2,0.57
55386,witness,W,7,"['wit', 'nes', 's']",2,0.57
55387,witnessed,W,9,"['wit', 'nes', 'se', 'd']",3,0.56
55388,wits,W,4,"['wit', 's']",1,0.5
55389,witted,W,6,"['wit', 'ted']",1,0.67
55390,wittier,W,7,"['wit', 'ti', 'er']",2,0.57
55391,witty,W,5,"['wit', 't', 'y']",2,0.4
55392,wives,W,5,"['w', 'i', 'ves']",2,0.4
55393,wizard,W,6,"['w', 'i', 'z', 'ard']",3,0.33
55394,wizards,W,7,"['w', 'i', 'z', 'ard', 's']",4,0.29
55395,wizened,W,7,"['w', 'i', 'z', 'en', 'ed']",4,0.29
55396,wo,W,2,['wo'],0,0.5
55397,woad,W,4,"['wo', 'ad']",1,0.5
55398,wobble,W,6,"['w', 'ob', 'ble']",2,0.5
55399,wobbled,W,7,"['w', 'ob', 'ble', 'd']",3,0.43
55400,wobbles,W,7,"['w', 'ob', 'b', 'les']",3,0.43
55401,wobbling,W,8,"['w', 'ob', 'b', 'l', 'ing']",4,0.38
55402,woe,W,3,"['wo', 'e']",1,0.33
55403,woeful,W,6,"['wo', 'ef', 'ul']",2,0.5
55404,woes,W,4,"['wo', 'es']",1,0.5
55405,wog,W,3,"['wo', 'g']",1,0.33
55406,wogs,W,4,"['wo', 'g', 's']",2,0.25
55407,woke,W,4,"['wo', 'ke']",1,0.5
55408,woken,W,5,"['wo', 'ken']",1,0.6
55409,wold,W,4,"['w', 'ol', 'd']",2,0.25
55410,wolds,W,5,"['w', 'ol', 'd', 's']",3,0.2
55411,wolf,W,4,"['w', 'ol', 'f']",2,0.25
55412,wolfed,W,6,"['w', 'ol', 'f', 'ed']",3,0.33
55413,wolfhound,W,9,"['w', 'ol', 'f', 'h', 'oun', 'd']",5,0.33
55414,wolfhounds,W,10,"['w', 'ol', 'f', 'h', 'oun', 'd', 's']",6,0.3
55415,wolfing,W,7,"['w', 'ol', 'f', 'ing']",3,0.43
55416,wolfish,W,7,"['w', 'ol', 'f', 'is', 'h']",4,0.29
55417,wolfram,W,7,"['w', 'ol', 'fr', 'am']",3,0.43
55418,wolfs,W,5,"['w', 'ol', 'f', 's']",3,0.2
55419,wolves,W,6,"['w', 'ol', 'ves']",2,0.5
55420,woman,W,5,"['w', 'om', 'an']",2,0.4
55421,womb,W,4,"['w', 'om', 'b']",2,0.25
55422,wombat,W,6,"['w', 'om', 'b', 'at']",3,0.33
55423,wombats,W,7,"['w', 'om', 'b', 'at', 's']",4,0.29
55424,wombs,W,5,"['w', 'om', 'b', 's']",3,0.2
55425,women,W,5,"['w', 'om', 'en']",2,0.4
55426,won,W,3,"['w', 'on']",1,0.33
55427,wonder,W,6,"['w', 'onder']",1,0.67
55428,wondered,W,8,"['w', 'on', 'de', 're', 'd']",4,0.38
55429,wonders,W,7,"['w', 'onder', 's']",2,0.57
55430,wondrous,W,8,"['w', 'on', 'dr', 'ous']",3,0.5
55431,wonky,W,5,"['w', 'on', 'k', 'y']",3,0.2
55432,wont,W,4,"['w', 'ont']",1,0.5
55433,wonted,W,6,"['w', 'on', 'ted']",2,0.5
55434,woo,W,3,"['w', 'oo']",1,0.33
55435,wood,W,4,"['w', 'oo', 'd']",2,0.25
55436,woodbine,W,8,"['w', 'oo', 'd', 'b', 'ine']",4,0.38
55437,woodblock,W,9,"['w', 'oo', 'd', 'b', 'lo', 'ck']",5,0.33
55438,woodcock,W,8,"['w', 'oo', 'd', 'co', 'ck']",4,0.38
55439,woodcraft,W,9,"['w', 'oo', 'd', 'c', 'ra', 'f', 't']",6,0.22
55440,woodcut,W,7,"['w', 'oo', 'd', 'cu', 't']",4,0.29
55441,woodcuts,W,8,"['w', 'oo', 'd', 'cu', 'ts']",4,0.38
55442,wooded,W,6,"['w', 'oo', 'ded']",2,0.5
55443,wooden,W,6,"['w', 'oo', 'den']",2,0.5
55444,woodland,W,8,"['w', 'oo', 'd', 'land']",3,0.5
55445,woodlands,W,9,"['w', 'oo', 'd', 'land', 's']",4,0.44
55446,woodlice,W,8,"['w', 'oo', 'd', 'li', 'ce']",4,0.38
55447,woodlouse,W,9,"['w', 'oo', 'd', 'l', 'ou', 'se']",5,0.33
55448,woodman,W,7,"['w', 'oo', 'd', 'man']",3,0.43
55449,woodmen,W,7,"['w', 'oo', 'd', 'men']",3,0.43
55450,woodpile,W,8,"['w', 'oo', 'd', 'p', 'i', 'le']",5,0.25
55451,woods,W,5,"['w', 'oo', 'd', 's']",3,0.2
55452,woodshed,W,8,"['w', 'oo', 'd', 's', 'he', 'd']",5,0.25
55453,woodsman,W,8,"['w', 'oo', 'd', 's', 'man']",4,0.38
55454,woodsmen,W,8,"['w', 'oo', 'd', 's', 'men']",4,0.38
55455,woodwind,W,8,"['w', 'oo', 'd', 'w', 'ind']",4,0.38
55456,woodwork,W,8,"['w', 'oo', 'd', 'wor', 'k']",4,0.38
55457,woodworm,W,8,"['w', 'oo', 'd', 'wor', 'm']",4,0.38
55458,woody,W,5,"['w', 'oo', 'd', 'y']",3,0.2
55459,wooed,W,5,"['w', 'oo', 'ed']",2,0.4
55460,wooer,W,5,"['w', 'oo', 'er']",2,0.4
55461,woof,W,4,"['wo', 'of']",1,0.5
55462,woofer,W,6,"['wo', 'of', 'er']",2,0.5
55463,wooing,W,6,"['w', 'oo', 'ing']",2,0.5
55464,wool,W,4,"['wo', 'ol']",1,0.5
55465,woollen,W,7,"['wo', 'ol', 'l', 'en']",3,0.43
55466,woollens,W,8,"['wo', 'ol', 'l', 'ens']",3,0.5
55467,woollier,W,8,"['wo', 'ol', 'li', 'er']",3,0.5
55468,woollies,W,8,"['wo', 'ol', 'li', 'es']",3,0.5
55469,woolly,W,6,"['wo', 'ol', 'ly']",2,0.5
55470,wools,W,5,"['wo', 'ol', 's']",2,0.4
55471,woolsack,W,8,"['wo', 'ol', 's', 'ack']",3,0.5
55472,woos,W,4,"['wo', 'os']",1,0.5
55473,woozy,W,5,"['w', 'oo', 'z', 'y']",3,0.2
55474,wop,W,3,"['w', 'op']",1,0.33
55475,wops,W,4,"['w', 'op', 's']",2,0.25
55476,word,W,4,"['wor', 'd']",1,0.5
55477,wordbook,W,8,"['wor', 'd', 'b', 'ook']",3,0.5
55478,worded,W,6,"['wor', 'ded']",1,0.67
55479,wording,W,7,"['wor', 'ding']",1,0.71
55480,wordless,W,8,"['wor', 'd', 'les', 's']",3,0.5
55481,wordplay,W,8,"['wor', 'd', 'pla', 'y']",3,0.5
55482,words,W,5,"['wor', 'd', 's']",2,0.4
55483,wordy,W,5,"['wor', 'd', 'y']",2,0.4
55484,wore,W,4,"['wor', 'e']",1,0.5
55485,work,W,4,"['wor', 'k']",1,0.5
55486,workbench,W,9,"['wor', 'k', 'ben', 'ch']",3,0.56
55487,workbook,W,8,"['wor', 'k', 'b', 'ook']",3,0.5
55488,workbooks,W,9,"['wor', 'k', 'b', 'ook', 's']",4,0.44
55489,workbox,W,7,"['wor', 'k', 'bo', 'x']",3,0.43
55490,workday,W,7,"['wor', 'k', 'day']",2,0.57
55491,worked,W,6,"['wor', 'k', 'ed']",2,0.5
55492,worker,W,6,"['wor', 'k', 'er']",2,0.5
55493,workers,W,7,"['wor', 'k', 'ers']",2,0.57
55494,workhorse,W,9,"['wor', 'k', 'hor', 'se']",3,0.56
55495,workhouse,W,9,"['wor', 'k', 'hou', 'se']",3,0.56
55496,working,W,7,"['wor', 'k', 'ing']",2,0.57
55497,workings,W,8,"['wor', 'k', 'ing', 's']",3,0.5
55498,workman,W,7,"['wor', 'k', 'man']",2,0.57
55499,workmen,W,7,"['wor', 'k', 'men']",2,0.57
55500,workout,W,7,"['wor', 'k', 'out']",2,0.57
55501,workouts,W,8,"['wor', 'k', 'out', 's']",3,0.5
55502,workroom,W,8,"['wor', 'k', 'ro', 'om']",3,0.5
55503,workrooms,W,9,"['wor', 'k', 'ro', 'om', 's']",4,0.44
55504,works,W,5,"['wor', 'k', 's']",2,0.4
55505,workshop,W,8,"['wor', 'k', 's', 'h', 'op']",4,0.38
55506,workshops,W,9,"['wor', 'k', 's', 'h', 'op', 's']",5,0.33
55507,worktop,W,7,"['wor', 'k', 'to', 'p']",3,0.43
55508,worktops,W,8,"['wor', 'k', 'to', 'p', 's']",4,0.38
55509,world,W,5,"['wor', 'ld']",1,0.6
55510,worldly,W,7,"['wor', 'ld', 'ly']",2,0.57
55511,worlds,W,6,"['wor', 'ld', 's']",2,0.5
55512,worldwide,W,9,"['wor', 'ld', 'w', 'ide']",3,0.56
55513,worm,W,4,"['wor', 'm']",1,0.5
55514,wormed,W,6,"['wor', 'me', 'd']",2,0.5
55515,wormhole,W,8,"['wor', 'm', 'ho', 'le']",3,0.5
55516,wormholes,W,9,"['wor', 'm', 'h', 'ol', 'es']",4,0.44
55517,worming,W,7,"['wor', 'm', 'ing']",2,0.57
55518,worms,W,5,"['wor', 'm', 's']",2,0.4
55519,wormwood,W,8,"['wor', 'm', 'w', 'oo', 'd']",4,0.38
55520,wormy,W,5,"['wor', 'm', 'y']",2,0.4
55521,worn,W,4,"['wor', 'n']",1,0.5
55522,worried,W,7,"['wor', 'r', 'ie', 'd']",3,0.43
55523,worries,W,7,"['wor', 'ri', 'es']",2,0.57
55524,worry,W,5,"['wor', 'r', 'y']",2,0.4
55525,worse,W,5,"['wor', 'se']",1,0.6
55526,worsen,W,6,"['wor', 'sen']",1,0.67
55527,worsened,W,8,"['wor', 'sen', 'ed']",2,0.62
55528,worsening,W,9,"['wor', 'sen', 'ing']",2,0.67
55529,worsens,W,7,"['wor', 'sen', 's']",2,0.57
55530,worship,W,7,"['wor', 's', 'hi', 'p']",3,0.43
55531,worshipped,W,10,"['wor', 's', 'hi', 'p', 'pe', 'd']",5,0.4
55532,worships,W,8,"['wor', 's', 'hi', 'p', 's']",4,0.38
55533,worst,W,5,"['wor', 'st']",1,0.6
55534,worsted,W,7,"['wor', 's', 'ted']",2,0.57
55535,worsts,W,6,"['wor', 'st', 's']",2,0.5
55536,wort,W,4,"['wor', 't']",1,0.5
55537,worth,W,5,"['wor', 'th']",1,0.6
55538,worthier,W,8,"['wor', 'th', 'i', 'er']",3,0.5
55539,worthies,W,8,"['wor', 'th', 'i', 'es']",3,0.5
55540,worthless,W,9,"['wor', 'th', 'les', 's']",3,0.56
55541,worthwhile,W,10,"['wor', 'th', 'whi', 'le']",3,0.6
55542,worthy,W,6,"['wor', 'th', 'y']",2,0.5
55543,would,W,5,"['w', 'ou', 'ld']",2,0.4
55544,woulds,W,6,"['w', 'ou', 'ld', 's']",3,0.33
55545,wouldst,W,7,"['w', 'ou', 'ld', 'st']",3,0.43
55546,wound,W,5,"['w', 'oun', 'd']",2,0.4
55547,wounded,W,7,"['w', 'oun', 'ded']",2,0.57
55548,wounding,W,8,"['w', 'oun', 'ding']",2,0.62
55549,wounds,W,6,"['w', 'oun', 'd', 's']",3,0.33
55550,wove,W,4,"['wo', 've']",1,0.5
55551,woven,W,5,"['wo', 'ven']",1,0.6
55552,wow,W,3,"['wo', 'w']",1,0.33
55553,wrac,W,4,"['w', 'r', 'ac']",2,0.25
55554,wrack,W,5,"['w', 'r', 'ack']",2,0.4
55555,wracs,W,5,"['w', 'r', 'ac', 's']",3,0.2
55556,wraith,W,6,"['w', 'ra', 'it', 'h']",3,0.33
55557,wraiths,W,7,"['w', 'ra', 'it', 'h', 's']",4,0.29
55558,wrangle,W,7,"['w', 'r', 'ang', 'le']",3,0.43
55559,wrangled,W,8,"['w', 'r', 'ang', 'le', 'd']",4,0.38
55560,wrangler,W,8,"['w', 'r', 'ang', 'l', 'er']",4,0.38
55561,wranglers,W,9,"['w', 'r', 'ang', 'l', 'ers']",4,0.44
55562,wrangles,W,8,"['w', 'r', 'ang', 'les']",3,0.5
55563,wrangling,W,9,"['w', 'r', 'ang', 'l', 'ing']",4,0.44
55564,wrap,W,4,"['w', 'ra', 'p']",2,0.25
55565,wrapped,W,7,"['w', 'ra', 'p', 'pe', 'd']",4,0.29
55566,wrapper,W,7,"['w', 'ra', 'p', 'per']",3,0.43
55567,wrappers,W,8,"['w', 'ra', 'p', 'per', 's']",4,0.38
55568,wrapping,W,8,"['w', 'ra', 'p', 'p', 'ing']",4,0.38
55569,wrappings,W,9,"['w', 'ra', 'p', 'p', 'ing', 's']",5,0.33
55570,wraps,W,5,"['w', 'ra', 'p', 's']",3,0.2
55571,wrath,W,5,"['w', 'r', 'at', 'h']",3,0.2
55572,wrathful,W,8,"['w', 'r', 'at', 'h', 'f', 'ul']",5,0.25
55573,wreak,W,5,"['w', 're', 'ak']",2,0.4
55574,wreaked,W,7,"['w', 're', 'ak', 'ed']",3,0.43
55575,wreaking,W,8,"['w', 're', 'ak', 'ing']",3,0.5
55576,wreaks,W,6,"['w', 're', 'ak', 's']",3,0.33
55577,wreath,W,6,"['w', 're', 'at', 'h']",3,0.33
55578,wreathe,W,7,"['w', 're', 'at', 'he']",3,0.43
55579,wreathed,W,8,"['w', 're', 'at', 'he', 'd']",4,0.38
55580,wreathes,W,8,"['w', 're', 'at', 'h', 'es']",4,0.38
55581,wreathing,W,9,"['w', 're', 'at', 'h', 'ing']",4,0.44
55582,wreaths,W,7,"['w', 're', 'at', 'h', 's']",4,0.29
55583,wreck,W,5,"['w', 're', 'ck']",2,0.4
55584,wreckage,W,8,"['w', 're', 'ck', 'a', 'ge']",4,0.38
55585,wrecked,W,7,"['w', 're', 'ck', 'ed']",3,0.43
55586,wrecker,W,7,"['w', 're', 'ck', 'er']",3,0.43
55587,wreckers,W,8,"['w', 're', 'ck', 'ers']",3,0.5
55588,wrecking,W,8,"['w', 're', 'ck', 'ing']",3,0.5
55589,wrecks,W,6,"['w', 're', 'ck', 's']",3,0.33
55590,wren,W,4,"['w', 'ren']",1,0.5
55591,wrench,W,6,"['w', 'ren', 'ch']",2,0.5
55592,wrenched,W,8,"['w', 'ren', 'che', 'd']",3,0.5
55593,wrenches,W,8,"['w', 'ren', 'ch', 'es']",3,0.5
55594,wrenching,W,9,"['w', 'ren', 'ch', 'ing']",3,0.56
55595,wrens,W,5,"['w', 'r', 'ens']",2,0.4
55596,wrest,W,5,"['w', 'r', 'est']",2,0.4
55597,wrested,W,7,"['w', 'res', 'ted']",2,0.57
55598,wresting,W,8,"['w', 'r', 'est', 'ing']",3,0.5
55599,wrestle,W,7,"['w', 'r', 'est', 'le']",3,0.43
55600,wrestled,W,8,"['w', 'r', 'est', 'le', 'd']",4,0.38
55601,wrestler,W,8,"['w', 'r', 'est', 'l', 'er']",4,0.38
55602,wrestlers,W,9,"['w', 'r', 'est', 'l', 'ers']",4,0.44
55603,wrestles,W,8,"['w', 'r', 'est', 'les']",3,0.5
55604,wrestling,W,9,"['w', 'r', 'est', 'l', 'ing']",4,0.44
55605,wrests,W,6,"['w', 'r', 'est', 's']",3,0.33
55606,wretch,W,6,"['w', 're', 't', 'ch']",3,0.33
55607,wretched,W,8,"['w', 're', 't', 'che', 'd']",4,0.38
55608,wretches,W,8,"['w', 're', 't', 'ch', 'es']",4,0.38
55609,wriggle,W,7,"['w', 'ri', 'g', 'g', 'le']",4,0.29
55610,wriggled,W,8,"['w', 'ri', 'g', 'g', 'le', 'd']",5,0.25
55611,wriggles,W,8,"['w', 'ri', 'g', 'g', 'les']",4,0.38
55612,wriggling,W,9,"['w', 'ri', 'g', 'g', 'l', 'ing']",5,0.33
55613,wright,W,6,"['w', 'ri', 'gh', 't']",3,0.33
55614,wrights,W,7,"['w', 'ri', 'gh', 'ts']",3,0.43
55615,wring,W,5,"['w', 'r', 'ing']",2,0.4
55616,wringer,W,7,"['w', 'r', 'ing', 'er']",3,0.43
55617,wringing,W,8,"['w', 'r', 'ing', 'ing']",3,0.5
55618,wrings,W,6,"['w', 'r', 'ing', 's']",3,0.33
55619,wrinkle,W,7,"['w', 'r', 'in', 'k', 'le']",4,0.29
55620,wrinkled,W,8,"['w', 'r', 'in', 'k', 'le', 'd']",5,0.25
55621,wrinkles,W,8,"['w', 'r', 'in', 'k', 'les']",4,0.38
55622,wrinkling,W,9,"['w', 'r', 'in', 'k', 'l', 'ing']",5,0.33
55623,wrinkly,W,7,"['w', 'r', 'in', 'k', 'ly']",4,0.29
55624,wrist,W,5,"['w', 'r', 'ist']",2,0.4
55625,wristband,W,9,"['w', 'r', 'ist', 'b', 'and']",4,0.44
55626,wristbands,W,10,"['w', 'r', 'ist', 'b', 'and', 's']",5,0.4
55627,wristlets,W,9,"['w', 'r', 'ist', 'le', 'ts']",4,0.44
55628,wrists,W,6,"['w', 'r', 'is', 'ts']",3,0.33
55629,wristwatch,W,10,"['w', 'r', 'ist', 'wat', 'ch']",4,0.5
55630,wristy,W,6,"['w', 'r', 'ist', 'y']",3,0.33
55631,writ,W,4,"['w', 'r', 'it']",2,0.25
55632,write,W,5,"['w', 'ri', 'te']",2,0.4
55633,writer,W,6,"['w', 'r', 'it', 'er']",3,0.33
55634,writers,W,7,"['w', 'r', 'it', 'ers']",3,0.43
55635,writes,W,6,"['w', 'r', 'it', 'es']",3,0.33
55636,writhe,W,6,"['w', 'r', 'it', 'he']",3,0.33
55637,writhed,W,7,"['w', 'r', 'it', 'he', 'd']",4,0.29
55638,writhes,W,7,"['w', 'r', 'it', 'h', 'es']",4,0.29
55639,writhing,W,8,"['w', 'r', 'it', 'h', 'ing']",4,0.38
55640,writing,W,7,"['w', 'r', 'it', 'ing']",3,0.43
55641,writings,W,8,"['w', 'r', 'it', 'ing', 's']",4,0.38
55642,writs,W,5,"['w', 'r', 'its']",2,0.4
55643,written,W,7,"['w', 'r', 'it', 'ten']",3,0.43
55644,wrong,W,5,"['w', 'r', 'ong']",2,0.4
55645,wrongdoer,W,9,"['w', 'r', 'ong', 'do', 'er']",4,0.44
55646,wrongdoers,W,10,"['w', 'r', 'ong', 'do', 'ers']",4,0.5
55647,wronged,W,7,"['w', 'r', 'on', 'ge', 'd']",4,0.29
55648,wrongful,W,8,"['w', 'r', 'ong', 'f', 'ul']",4,0.38
55649,wrongly,W,7,"['w', 'r', 'ong', 'ly']",3,0.43
55650,wrongs,W,6,"['w', 'r', 'ong', 's']",3,0.33
55651,wrote,W,5,"['w', 'ro', 'te']",2,0.4
55652,wroth,W,5,"['w', 'ro', 'th']",2,0.4
55653,wrought,W,7,"['w', 'rou', 'gh', 't']",3,0.43
55654,wrung,W,5,"['w', 'r', 'un', 'g']",3,0.2
55655,wry,W,3,"['w', 'r', 'y']",2,0.0
55656,wryly,W,5,"['w', 'r', 'y', 'ly']",3,0.2
55657,wurst,W,5,"['w', 'ur', 'st']",2,0.4
55658,wursts,W,6,"['w', 'ur', 'st', 's']",3,0.33
55659,wyvern,W,6,"['w', 'y', 'ver', 'n']",3,0.33
55660,wyverns,W,7,"['w', 'y', 'ver', 'n', 's']",4,0.29
55661,xenon,W,5,"['x', 'en', 'on']",2,0.4
55662,xerox,W,5,"['x', 'ero', 'x']",2,0.4
55663,xeroxed,W,7,"['x', 'ero', 'x', 'ed']",3,0.43
55664,yacht,W,5,"['ya', 'cht']",1,0.6
55665,yachting,W,8,"['ya', 'cht', 'ing']",2,0.62
55666,yachts,W,6,"['y', 'ach', 'ts']",2,0.5
55667,yachtsman,W,9,"['y', 'ach', 'ts', 'man']",3,0.56
55668,yachtsmen,W,9,"['y', 'ach', 'ts', 'men']",3,0.56
55669,yah,W,3,"['ya', 'h']",1,0.33
55670,yahoo,W,5,"['ya', 'ho', 'o']",2,0.4
55671,yahoos,W,6,"['ya', 'ho', 'os']",2,0.5
55672,yak,W,3,"['y', 'ak']",1,0.33
55673,yakked,W,6,"['y', 'ak', 'k', 'ed']",3,0.33
55674,yaks,W,4,"['y', 'ak', 's']",2,0.25
55675,yam,W,3,"['y', 'am']",1,0.33
55676,yams,W,4,"['y', 'am', 's']",2,0.25
55677,yang,W,4,"['y', 'ang']",1,0.5
55678,yank,W,4,"['y', 'an', 'k']",2,0.25
55679,yanked,W,6,"['y', 'an', 'k', 'ed']",3,0.33
55680,yankee,W,6,"['y', 'an', 'ke', 'e']",3,0.33
55681,yankees,W,7,"['y', 'an', 'ke', 'es']",3,0.43
55682,yanking,W,7,"['y', 'an', 'k', 'ing']",3,0.43
55683,yanks,W,5,"['y', 'an', 'k', 's']",3,0.2
55684,yap,W,3,"['y', 'ap']",1,0.33
55685,yapped,W,6,"['y', 'ap', 'pe', 'd']",3,0.33
55686,yapping,W,7,"['y', 'ap', 'p', 'ing']",3,0.43
55687,yaps,W,4,"['y', 'ap', 's']",2,0.25
55688,yard,W,4,"['y', 'ard']",1,0.5
55689,yardage,W,7,"['y', 'ar', 'da', 'ge']",3,0.43
55690,yardarm,W,7,"['y', 'ard', 'ar', 'm']",3,0.43
55691,yards,W,5,"['y', 'ard', 's']",2,0.4
55692,yardstick,W,9,"['y', 'ard', 'sti', 'ck']",3,0.56
55693,yardsticks,W,10,"['y', 'ard', 'sti', 'ck', 's']",4,0.5
55694,yarn,W,4,"['y', 'ar', 'n']",2,0.25
55695,yarned,W,6,"['y', 'ar', 'ne', 'd']",3,0.33
55696,yarns,W,5,"['y', 'ar', 'n', 's']",3,0.2
55697,yarrow,W,6,"['y', 'ar', 'ro', 'w']",3,0.33
55698,yashmak,W,7,"['y', 'as', 'h', 'ma', 'k']",4,0.29
55699,yaw,W,3,"['ya', 'w']",1,0.33
55700,yawed,W,5,"['ya', 'w', 'ed']",2,0.4
55701,yawing,W,6,"['ya', 'w', 'ing']",2,0.5
55702,yawl,W,4,"['ya', 'w', 'l']",2,0.25
55703,yawls,W,5,"['ya', 'w', 'l', 's']",3,0.2
55704,yawn,W,4,"['ya', 'wn']",1,0.5
55705,yawned,W,6,"['ya', 'w', 'ne', 'd']",3,0.33
55706,yawning,W,7,"['ya', 'wn', 'ing']",2,0.57
55707,yawns,W,5,"['ya', 'wn', 's']",2,0.4
55708,yaws,W,4,"['ya', 'w', 's']",2,0.25
55709,ye,W,2,['ye'],0,0.5
55710,yea,W,3,"['ye', 'a']",1,0.33
55711,yeah,W,4,"['ye', 'a', 'h']",2,0.25
55712,year,W,4,"['ye', 'ar']",1,0.5
55713,yearbook,W,8,"['ye', 'ar', 'b', 'ook']",3,0.5
55714,yearbooks,W,9,"['ye', 'ar', 'b', 'ook', 's']",4,0.44
55715,yearling,W,8,"['ye', 'ar', 'l', 'ing']",3,0.5
55716,yearlings,W,9,"['ye', 'ar', 'l', 'ing', 's']",4,0.44
55717,yearly,W,6,"['ye', 'ar', 'ly']",2,0.5
55718,yearn,W,5,"['ye', 'ar', 'n']",2,0.4
55719,yearned,W,7,"['ye', 'ar', 'ne', 'd']",3,0.43
