,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
5877,korken,N,6,"['k', 'or', 'ken']",2,0.5
5878,kornaan,N,7,"['k', 'or', 'n', 'aan']",3,0.43
5879,kornen,N,6,"['k', 'or', 'n', 'en']",3,0.33
5880,korsas,N,6,"['k', 'or', 's', 'as']",3,0.33
5881,korsen,N,6,"['k', 'or', 's', 'en']",3,0.33
5882,korsens,N,7,"['k', 'or', 's', 'en', 's']",4,0.29
5883,korstzis,N,8,"['k', 'or', 's', 't', 'z', 'is']",5,0.25
5884,kortstrool,N,10,"['kort', 's', 't', 'ro', 'ol']",4,0.5
5885,korus,N,5,"['k', 'or', 'us']",2,0.4
5886,korvel,N,6,"['k', 'or', 'vel']",2,0.5
5887,korvels,N,7,"['k', 'or', 'vel', 's']",3,0.43
5888,kos,N,3,"['ko', 's']",1,0.33
5889,kosje,N,5,"['ko', 's', 'je']",2,0.4
5890,kosjes,N,6,"['ko', 's', 'je', 's']",3,0.33
5891,kossen,N,6,"['ko', 's', 's', 'en']",3,0.33
5892,kossiem,N,7,"['ko', 's', 's', 'ie', 'm']",4,0.29
5893,kosteemt,N,8,"['kost', 'e', 'e', 'm', 't']",4,0.38
5894,kostvraas,N,9,"['kost', 'v', 'ra', 'as']",3,0.56
5895,kour,N,4,"['ko', 'ur']",1,0.5
5896,koutje,N,6,"['k', 'out', 'je']",2,0.5
5897,koutjes,N,7,"['k', 'ou', 'tjes']",2,0.57
5898,kouw,N,4,"['ko', 'uw']",1,0.5
5899,kove,N,4,"['ko', 've']",1,0.5
5900,kovens,N,6,"['ko', 'ven', 's']",2,0.5
5901,koves,N,5,"['ko', 've', 's']",2,0.4
5902,kozer,N,5,"['ko', 'z', 'er']",2,0.4
5903,kozers,N,6,"['ko', 'z', 'ers']",2,0.5
5904,kozing,N,6,"['ko', 'z', 'ing']",2,0.5
5905,kra,N,3,"['k', 'ra']",1,0.33
5906,kraad,N,5,"['k', 'raad']",1,0.6
5907,kraaf,N,5,"['k', 'ra', 'af']",2,0.4
5908,kraafs,N,6,"['k', 'ra', 'af', 's']",3,0.33
5909,kraags,N,6,"['k', 'ra', 'ag', 's']",3,0.33
5910,kraagt,N,6,"['k', 'ra', 'ag', 't']",3,0.33
5911,kraalbeeld,N,10,"['k', 'ra', 'al', 'beeld']",3,0.6
5912,kraanheid,N,9,"['k', 'r', 'aan', 'heid']",3,0.56
5913,kraap,N,5,"['k', 'ra', 'a', 'p']",3,0.2
5914,kraapje,N,7,"['k', 'ra', 'a', 'p', 'je']",4,0.29
5915,kraapjes,N,8,"['k', 'ra', 'a', 'p', 'je', 's']",5,0.25
5916,kraartjes,N,9,"['k', 'ra', 'ar', 'tjes']",3,0.56
5917,kraat,N,5,"['k', 'r', 'aat']",2,0.4
5918,kraatje,N,7,"['k', 'r', 'aat', 'je']",3,0.43
5919,kraatjes,N,8,"['k', 'ra', 'a', 'tjes']",3,0.5
5920,kraatkand,N,9,"['k', 'r', 'aat', 'kan', 'd']",4,0.44
5921,kraatpa,N,7,"['k', 'r', 'aat', 'pa']",3,0.43
5922,kraatpa's,N,9,"['k', 'r', 'aat', 'pa', ""'"", 's']",5,0.33
5923,kraatse,N,7,"['k', 'r', 'aat', 's', 'e']",4,0.29
5924,kraatten,N,8,"['k', 'r', 'aat', 't', 'en']",4,0.38
5925,kraattes,N,8,"['k', 'r', 'aat', 'te', 's']",4,0.38
5926,krad,N,4,"['k', 'ra', 'd']",2,0.25
5927,kraf,N,4,"['k', 'r', 'af']",2,0.25
5928,kral,N,4,"['k', 'r', 'al']",2,0.25
5929,kraler,N,6,"['k', 'r', 'al', 'er']",3,0.33
5930,krallen,N,7,"['k', 'r', 'alle', 'n']",3,0.43
5931,krammels,N,8,"['k', 'ra', 'm', 'm', 'el', 's']",5,0.25
5932,kran,N,4,"['k', 'ra', 'n']",2,0.25
5933,krappend,N,8,"['k', 'r', 'app', 'en', 'd']",4,0.38
5934,krappers,N,8,"['k', 'r', 'app', 'ers']",3,0.5
5935,krave,N,5,"['k', 'ra', 've']",2,0.4
5936,kraven,N,6,"['k', 'ra', 'ven']",2,0.5
5937,krazen,N,6,"['k', 'ra', 'z', 'en']",3,0.33
5938,krecht,N,6,"['k', 'recht']",1,0.67
5939,krechten,N,8,"['k', 'recht', 'en']",2,0.62
5940,krecieus,N,8,"['k', 'rec', 'ie', 'us']",3,0.5
5941,kreden,N,6,"['k', 'reden']",1,0.67
5942,kreed,N,5,"['kree', 'd']",1,0.6
5943,kreefjes,N,8,"['kree', 'f', 'je', 's']",3,0.5
5944,kreegt,N,6,"['kree', 'g', 't']",2,0.5
5945,kreekt,N,6,"['kree', 'k', 't']",2,0.5
5946,kreeltje,N,8,"['kree', 'l', 't', 'je']",3,0.5
5947,kreeltjes,N,9,"['kree', 'l', 'tjes']",2,0.67
5948,kreen,N,5,"['kree', 'n']",1,0.6
5949,kreentjes,N,9,"['kree', 'n', 'tjes']",2,0.67
5950,kreep,N,5,"['kree', 'p']",1,0.6
5951,kreertjes,N,9,"['kree', 'r', 'tjes']",2,0.67
5952,krekken,N,7,"['k', 'rek', 'ken']",2,0.57
5953,krel,N,4,"['k', 'r', 'el']",2,0.25
5954,krelel,N,6,"['k', 'r', 'el', 'el']",3,0.33
5955,krelt,N,5,"['k', 'r', 'el', 't']",3,0.2
5956,krem,N,4,"['k', 'rem']",1,0.5
5957,kretsen,N,7,"['k', 'r', 'e', 't', 's', 'en']",5,0.14
5958,kretste,N,7,"['k', 'r', 'e', 't', 'ste']",4,0.29
5959,kretten,N,7,"['k', 'r', 'e', 't', 't', 'en']",5,0.14
5960,kreuen,N,6,"['k', 'r', 'e', 'u', 'en']",4,0.17
5961,kreune,N,6,"['k', 'r', 'e', 'u', 'n', 'e']",5,0.0
5962,kreutjes,N,8,"['k', 'r', 'e', 'u', 'tjes']",4,0.38
5963,krichie,N,7,"['k', 'ri', 'ch', 'ie']",3,0.43
5964,kridt,N,5,"['k', 'ri', 'd', 't']",3,0.2
5965,kriegt,N,6,"['k', 'rie', 'g', 't']",3,0.33
5966,krien,N,5,"['k', 'ri', 'en']",2,0.4
5967,krienel,N,7,"['k', 'ri', 'en', 'el']",3,0.43
5968,krienels,N,8,"['k', 'ri', 'en', 'el', 's']",4,0.38
5969,kriep,N,5,"['k', 'rie', 'p']",2,0.4
5970,krier,N,5,"['k', 'ri', 'er']",2,0.4
5971,kries,N,5,"['k', 'rie', 's']",2,0.4
5972,kriesend,N,8,"['k', 'rie', 's', 'en', 'd']",4,0.38
5973,kriet,N,5,"['k', 'rie', 't']",2,0.4
5974,krieten,N,7,"['k', 'rie', 't', 'en']",3,0.43
5975,kriezen,N,7,"['k', 'rie', 'z', 'en']",3,0.43
5976,krif,N,4,"['k', 'ri', 'f']",2,0.25
5977,kriffe,N,6,"['k', 'ri', 'f', 'f', 'e']",4,0.17
5978,krigen,N,6,"['k', 'ri', 'gen']",2,0.5
5979,krijd,N,5,"['k', 'rij', 'd']",2,0.4
5980,krijdje,N,7,"['k', 'rij', 'd', 'je']",3,0.43
5981,krijdjes,N,8,"['k', 'rij', 'd', 'je', 's']",4,0.38
5982,krijk,N,5,"['k', 'rij', 'k']",2,0.4
5983,krijkte,N,7,"['k', 'rij', 'k', 'te']",3,0.43
5984,krijne,N,6,"['k', 'rij', 'n', 'e']",3,0.33
5985,krijnen,N,7,"['k', 'rij', 'n', 'en']",3,0.43
5986,krijner,N,7,"['k', 'rij', 'n', 'er']",3,0.43
5987,krijns,N,6,"['k', 'rij', 'n', 's']",3,0.33
5988,krijnst,N,7,"['k', 'rij', 'n', 's', 't']",4,0.29
5989,krijnten,N,8,"['k', 'rij', 'n', 't', 'en']",4,0.38
5990,krijp,N,5,"['k', 'rij', 'p']",2,0.4
5991,krijpen,N,7,"['k', 'rij', 'pen']",2,0.57
5992,krikjes,N,7,"['k', 'r', 'ik', 'je', 's']",4,0.29
5993,kril,N,4,"['k', 'ri', 'l']",2,0.25
5994,krilden,N,7,"['k', 'ri', 'l', 'd', 'en']",4,0.29
5995,krillen,N,7,"['k', 'r', 'ill', 'en']",3,0.43
5996,krillend,N,8,"['k', 'r', 'ill', 'en', 'd']",4,0.38
5997,krimden,N,7,"['k', 'ri', 'm', 'd', 'en']",4,0.29
5998,krimmen,N,7,"['k', 'ri', 'm', 'men']",3,0.43
5999,krink,N,5,"['k', 'r', 'in', 'k']",3,0.2
6000,krinken,N,7,"['k', 'r', 'in', 'ken']",3,0.43
6001,krinsen,N,7,"['k', 'r', 'in', 's', 'en']",4,0.29
6002,krinten,N,7,"['k', 'r', 'in', 't', 'en']",4,0.29
6003,krioont,N,7,"['k', 'ri', 'o', 'ont']",3,0.43
6004,kriplin,N,7,"['k', 'ri', 'p', 'l', 'in']",4,0.29
6005,krippers,N,8,"['k', 'ri', 'p', 'per', 's']",4,0.38
6006,krips,N,5,"['k', 'ri', 'p', 's']",3,0.2
6007,kriten,N,6,"['k', 'ri', 't', 'en']",3,0.33
6008,krits,N,5,"['k', 'ri', 't', 's']",3,0.2
6009,kroden,N,6,"['k', 'ro', 'd', 'en']",3,0.33
6010,kroef,N,5,"['k', 'ro', 'e', 'f']",3,0.2
6011,kroei,N,5,"['k', 'ro', 'e', 'i']",3,0.2
6012,kroeit,N,6,"['k', 'ro', 'e', 'it']",3,0.33
6013,kroek,N,5,"['k', 'ro', 'e', 'k']",3,0.2
6014,kroeker,N,7,"['k', 'ro', 'e', 'ker']",3,0.43
6015,kroen,N,5,"['k', 'ro', 'en']",2,0.4
6016,kroeps,N,6,"['k', 'roep', 's']",2,0.5
6017,kroept,N,6,"['k', 'roep', 't']",2,0.5
6018,kroerboek,N,9,"['k', 'ro', 'er', 'boek']",3,0.56
6019,kroerloos,N,9,"['k', 'ro', 'er', 'lo', 'o', 's']",5,0.33
6020,kroertjes,N,9,"['k', 'ro', 'er', 'tjes']",3,0.56
6021,kroester,N,8,"['k', 'ro', 'e', 'ster']",3,0.5
6022,kroesters,N,9,"['k', 'ro', 'est', 'ers']",3,0.56
6023,kroetig,N,7,"['k', 'ro', 'e', 't', 'ig']",4,0.29
6024,kroetje,N,7,"['k', 'ro', 'e', 't', 'je']",4,0.29
6025,kroetjes,N,8,"['k', 'ro', 'e', 'tjes']",3,0.5
6026,krof,N,4,"['k', 'r', 'of']",2,0.25
6027,krokjes,N,7,"['k', 'ro', 'k', 'je', 's']",4,0.29
6028,krokte,N,6,"['k', 'ro', 'k', 'te']",3,0.33
6029,krole,N,5,"['k', 'ro', 'le']",2,0.4
6030,krolijn,N,7,"['k', 'ro', 'l', 'ijn']",3,0.43
6031,krollig,N,7,"['k', 'ro', 'l', 'lig']",3,0.43
6032,kronde,N,6,"['k', 'rond', 'e']",2,0.5
6033,krondel,N,7,"['k', 'rond', 'el']",2,0.57
6034,krondels,N,8,"['k', 'rond', 'el', 's']",3,0.5
6035,kronden,N,7,"['k', 'rond', 'en']",2,0.57
6036,kronder,N,7,"['k', 'r', 'onder']",2,0.57
6037,krong,N,5,"['k', 'ron', 'g']",2,0.4
6038,kronken,N,7,"['k', 'ron', 'ken']",2,0.57
6039,kronker,N,7,"['k', 'ron', 'ker']",2,0.57
6040,kronkers,N,8,"['k', 'ron', 'ker', 's']",3,0.5
6041,kronsde,N,7,"['k', 'ron', 's', 'de']",3,0.43
6042,kront,N,5,"['k', 'ron', 't']",2,0.4
6043,kroof,N,5,"['k', 'ro', 'of']",2,0.4
6044,kroog,N,5,"['k', 'r', 'oog']",2,0.4
6045,kroogde,N,7,"['k', 'r', 'oog', 'de']",3,0.43
6046,kroogden,N,8,"['k', 'r', 'oog', 'd', 'en']",4,0.38
6047,kroogte,N,7,"['k', 'r', 'oog', 'te']",3,0.43
6048,krookje,N,7,"['k', 'r', 'ook', 'je']",3,0.43
6049,krookjes,N,8,"['k', 'r', 'ook', 'je', 's']",4,0.38
6050,krool,N,5,"['k', 'ro', 'ol']",2,0.4
6051,kroopsjes,N,9,"['k', 'ro', 'op', 's', 'je', 's']",5,0.33
6052,kroortjes,N,9,"['k', 'r', 'oor', 'tjes']",3,0.56
6053,krootjes,N,8,"['k', 'ro', 'o', 'tjes']",3,0.5
6054,kropters,N,8,"['k', 'r', 'op', 't', 'ers']",4,0.38
6055,krorde,N,6,"['k', 'r', 'or', 'de']",3,0.33
6056,krors,N,5,"['k', 'r', 'or', 's']",3,0.2
6057,kros,N,4,"['k', 'ro', 's']",2,0.25
6058,krossen,N,7,"['k', 'ro', 's', 's', 'en']",4,0.29
6059,krotsen,N,7,"['k', 'ro', 't', 's', 'en']",4,0.29
6060,krotsloop,N,9,"['k', 'ro', 't', 's', 'lo', 'op']",5,0.33
6061,krotsnat,N,8,"['k', 'ro', 't', 's', 'na', 't']",5,0.25
6062,krotste,N,7,"['k', 'ro', 't', 'ste']",3,0.43
6063,kroven,N,6,"['k', 'ro', 'ven']",2,0.5
6064,krub,N,4,"['k', 'ru', 'b']",2,0.25
6065,kruder,N,6,"['k', 'ru', 'der']",2,0.5
6066,kruders,N,7,"['k', 'ru', 'der', 's']",3,0.43
6067,kruifje,N,7,"['k', 'ru', 'i', 'f', 'je']",4,0.29
6068,kruifjes,N,8,"['k', 'ru', 'i', 'f', 'je', 's']",5,0.25
6069,kruig,N,5,"['k', 'ru', 'ig']",2,0.4
6070,kruiksel,N,8,"['k', 'ru', 'ik', 's', 'el']",4,0.38
6071,kruiren,N,7,"['k', 'ru', 'i', 'ren']",3,0.43
6072,kruiscent,N,9,"['k', 'ru', 'is', 'c', 'en', 't']",5,0.33
6073,kruisde,N,7,"['k', 'ru', 'is', 'de']",3,0.43
6074,kruismaag,N,9,"['k', 'ru', 'is', 'ma', 'ag']",4,0.44
6075,kruitgarp,N,9,"['k', 'r', 'uit', 'g', 'ar', 'p']",5,0.33
6076,krunisch,N,8,"['k', 'r', 'uni', 'sch']",3,0.5
6077,krunten,N,7,"['k', 'ru', 'n', 't', 'en']",4,0.29
6078,kruppel,N,7,"['k', 'ru', 'p', 'p', 'el']",4,0.29
6079,kruppels,N,8,"['k', 'ru', 'p', 'p', 'el', 's']",5,0.25
6080,kruppen,N,7,"['k', 'ru', 'p', 'pen']",3,0.43
6081,krursen,N,7,"['k', 'r', 'ur', 's', 'en']",4,0.29
6082,krus,N,4,"['k', 'ru', 's']",2,0.25
6083,kubde,N,5,"['k', 'u', 'b', 'de']",3,0.2
6084,kubden,N,6,"['k', 'u', 'b', 'd', 'en']",4,0.17
6085,kuchel,N,6,"['k', 'u', 'ch', 'el']",3,0.33
6086,kuchels,N,7,"['k', 'u', 'ch', 'el', 's']",4,0.29
6087,kud,N,3,"['k', 'u', 'd']",2,0.0
6088,kudi,N,4,"['k', 'u', 'di']",2,0.25
6089,kuf,N,3,"['k', 'u', 'f']",2,0.0
6090,kuffen,N,6,"['k', 'u', 'f', 'f', 'en']",4,0.17
6091,kufje,N,5,"['k', 'u', 'f', 'je']",3,0.2
6092,kufjes,N,6,"['k', 'u', 'f', 'je', 's']",4,0.17
6093,kug,N,3,"['k', 'u', 'g']",2,0.0
6094,kui,N,3,"['k', 'ui']",1,0.33
6095,kuiden,N,6,"['k', 'ui', 'd', 'en']",3,0.33
6096,kuig,N,4,"['k', 'u', 'ig']",2,0.25
6097,kuigen,N,6,"['k', 'ui', 'gen']",2,0.5
6098,kuigend,N,7,"['k', 'ui', 'gen', 'd']",3,0.43
6099,kuik,N,4,"['k', 'u', 'ik']",2,0.25
6100,kuiker,N,6,"['k', 'ui', 'ker']",2,0.5
6101,kuikje,N,6,"['k', 'u', 'ik', 'je']",3,0.33
6102,kuikt,N,5,"['k', 'u', 'ik', 't']",3,0.2
6103,kuikten,N,7,"['k', 'u', 'ik', 't', 'en']",4,0.29
6104,kuim,N,4,"['k', 'ui', 'm']",2,0.25
6105,kuimen,N,6,"['k', 'ui', 'men']",2,0.5
6106,kuimpje,N,7,"['k', 'u', 'imp', 'je']",3,0.43
6107,kuimpjes,N,8,"['k', 'u', 'imp', 'je', 's']",4,0.38
6108,kuims,N,5,"['k', 'ui', 'm', 's']",3,0.2
6109,kuin,N,4,"['k', 'u', 'in']",2,0.25
6110,kuinen,N,6,"['k', 'u', 'in', 'en']",3,0.33
6111,kuipe,N,5,"['k', 'ui', 'p', 'e']",3,0.2
6112,kuiren,N,6,"['k', 'ui', 'ren']",2,0.5
6113,kuirend,N,7,"['k', 'ui', 'ren', 'd']",3,0.43
6114,kuisman,N,7,"['k', 'u', 'is', 'man']",3,0.43
6115,kuistje,N,7,"['k', 'u', 'is', 't', 'je']",4,0.29
6116,kuistjes,N,8,"['k', 'u', 'is', 'tjes']",3,0.5
6117,kuizer,N,6,"['k', 'ui', 'z', 'er']",3,0.33
6118,kuk,N,3,"['k', 'u', 'k']",2,0.0
6119,kukje,N,5,"['k', 'u', 'k', 'je']",3,0.2
6120,kukjes,N,6,"['k', 'u', 'k', 'je', 's']",4,0.17
6121,kukken,N,6,"['k', 'u', 'k', 'ken']",3,0.33
6122,kukt,N,4,"['k', 'u', 'k', 't']",3,0.0
6123,kulle,N,5,"['k', 'ul', 'le']",2,0.4
6124,kum,N,3,"['k', 'um']",1,0.33
6125,kums,N,4,"['k', 'um', 's']",2,0.25
6126,kumsen,N,6,"['k', 'um', 's', 'en']",3,0.33
6127,kunars,N,6,"['kun', 'ar', 's']",2,0.5
6128,kund,N,4,"['kun', 'd']",1,0.5
6129,kungen,N,6,"['kun', 'gen']",1,0.67
6130,kuns,N,4,"['kun', 's']",1,0.5
6131,kunstploep,N,10,"['kun', 's', 't', 'p', 'lo', 'e', 'p']",6,0.3
6132,kunstvent,N,9,"['kun', 's', 't', 'ven', 't']",4,0.44
6133,kuntje,N,6,"['kun', 't', 'je']",2,0.5
6134,kunttijn,N,8,"['kun', 't', 't', 'ijn']",3,0.5
6135,kup,N,3,"['k', 'u', 'p']",2,0.0
6136,kups,N,4,"['k', 'u', 'p', 's']",3,0.0
6137,kurden,N,6,"['k', 'ur', 'd', 'en']",3,0.33
6138,kurkploeg,N,9,"['k', 'ur', 'k', 'ploeg']",3,0.56
6139,kurpoes,N,7,"['k', 'ur', 'po', 'e', 's']",4,0.29
6140,kurpte,N,6,"['k', 'ur', 'p', 'te']",3,0.33
6141,kurt,N,4,"['k', 'ur', 't']",2,0.25
6142,kurten,N,6,"['k', 'ur', 't', 'en']",3,0.33
6143,kurven,N,6,"['k', 'ur', 'ven']",2,0.5
6144,kurw,N,4,"['k', 'ur', 'w']",2,0.25
6145,kustig,N,6,"['k', 'us', 't', 'ig']",3,0.33
6146,kuter,N,5,"['k', 'u', 'ter']",2,0.4
6147,kuto,N,4,"['k', 'ut', 'o']",2,0.25
6148,kutsen,N,6,"['k', 'ut', 's', 'en']",3,0.33
6149,kuut,N,4,"['k', 'u', 'ut']",2,0.25
6150,kuva,N,4,"['k', 'u', 'va']",2,0.25
6151,kwaadschool,N,11,"['k', 'wa', 'a', 'd', 'school']",4,0.55
6152,kwaagt,N,6,"['k', 'wa', 'ag', 't']",3,0.33
6153,kwaai,N,5,"['k', 'wa', 'a', 'i']",3,0.2
6154,kwaasje,N,7,"['k', 'wa', 'as', 'je']",3,0.43
6155,kwakker,N,7,"['k', 'wa', 'k', 'ker']",3,0.43
6156,kwakkers,N,8,"['k', 'wa', 'k', 'ker', 's']",4,0.38
6157,kwalkbaar,N,9,"['k', 'w', 'al', 'k', 'baar']",4,0.44
6158,kwaller,N,7,"['k', 'w', 'alle', 'r']",3,0.43
6159,kwammen,N,7,"['kwam', 'men']",1,0.71
6160,kwan,N,4,"['k', 'wan']",1,0.5
6161,kwank,N,5,"['k', 'wan', 'k']",2,0.4
6162,kwans,N,5,"['k', 'wan', 's']",2,0.4
6163,kwap,N,4,"['k', 'wa', 'p']",2,0.25
6164,kwat,N,4,"['k', 'wat']",1,0.5
6165,kwaten,N,6,"['k', 'wat', 'en']",2,0.5
6166,kweed,N,5,"['k', 'we', 'e', 'd']",3,0.2
6167,kweefheid,N,9,"['k', 'we', 'e', 'f', 'heid']",4,0.44
6168,kweentje,N,8,"['k', 'we', 'en', 't', 'je']",4,0.38
6169,kweentjes,N,9,"['k', 'we', 'en', 'tjes']",3,0.56
6170,kweer,N,5,"['k', 'weer']",1,0.6
6171,kweerbap,N,8,"['k', 'weer', 'ba', 'p']",3,0.5
6172,kweesjes,N,8,"['k', 'we', 'e', 's', 'je', 's']",5,0.25
6173,kweest,N,6,"['k', 'we', 'est']",2,0.5
6174,kwekkel,N,7,"['k', 'we', 'k', 'kel']",3,0.43
6175,kwestje,N,7,"['k', 'we', 's', 't', 'je']",4,0.29
6176,kwestjes,N,8,"['k', 'we', 's', 'tjes']",3,0.5
6177,kwestslag,N,9,"['k', 'we', 's', 't', 'slag']",4,0.44
6178,kwetjes,N,7,"['k', 'we', 'tjes']",2,0.57
6179,kweven,N,6,"['k', 'we', 'ven']",2,0.5
6180,kwid,N,4,"['k', 'w', 'i', 'd']",3,0.0
6181,kwiet,N,5,"['k', 'wie', 't']",2,0.4
6182,kwifse,N,6,"['k', 'w', 'i', 'f', 's', 'e']",5,0.0
6183,kwij,N,4,"['k', 'wij']",1,0.5
6184,kwijk,N,5,"['k', 'wij', 'k']",2,0.4
6185,kwijkt,N,6,"['k', 'wij', 'k', 't']",3,0.33
6186,kwikkend,N,8,"['k', 'w', 'ik', 'ken', 'd']",4,0.38
6187,kwikte,N,6,"['k', 'w', 'ik', 'te']",3,0.33
6188,kwil,N,4,"['k', 'wil']",1,0.5
6189,kwingen,N,7,"['k', 'w', 'ingen']",2,0.57
6190,kwip,N,4,"['k', 'w', 'i', 'p']",3,0.0
6191,kwirt,N,5,"['k', 'w', 'i', 'r', 't']",4,0.0
6192,kwis,N,4,"['k', 'w', 'is']",2,0.25
6193,kwit,N,4,"['k', 'w', 'it']",2,0.25
6194,kwits,N,5,"['k', 'w', 'it', 's']",3,0.2
6195,laadbaan,N,8,"['la', 'a', 'd', 'b', 'aan']",4,0.38
6196,laakje,N,6,"['l', 'aak', 'je']",2,0.5
6197,laakjes,N,7,"['l', 'aak', 'je', 's']",3,0.43
6198,laakrecht,N,9,"['l', 'aak', 'recht']",2,0.67
6199,laaksen,N,7,"['l', 'aak', 's', 'en']",3,0.43
6200,laakst,N,6,"['l', 'aak', 's', 't']",3,0.33
6201,laakste,N,7,"['l', 'aak', 'ste']",2,0.57
6202,laal,N,4,"['la', 'al']",1,0.5
6203,laalde,N,6,"['la', 'al', 'de']",2,0.5
6204,laalden,N,7,"['la', 'al', 'd', 'en']",3,0.43
6205,laaltje,N,7,"['la', 'al', 't', 'je']",3,0.43
6206,laaltjes,N,8,"['la', 'al', 'tjes']",2,0.62
6207,laam,N,4,"['la', 'am']",1,0.5
6208,laap,N,4,"['la', 'a', 'p']",2,0.25
6209,laapboom,N,8,"['la', 'a', 'p', 'bo', 'om']",4,0.38
6210,laarden,N,7,"['l', 'aard', 'en']",2,0.57
6211,laarder,N,7,"['l', 'aard', 'er']",2,0.57
6212,laarser,N,7,"['la', 'ar', 's', 'er']",3,0.43
6213,laarsers,N,8,"['la', 'ar', 's', 'ers']",3,0.5
6214,laart,N,5,"['la', 'ar', 't']",2,0.4
6215,laast,N,5,"['la', 'as', 't']",2,0.4
6216,laasten,N,7,"['la', 'as', 't', 'en']",3,0.43
6217,laastman,N,8,"['la', 'as', 't', 'man']",3,0.5
6218,labben,N,6,"['la', 'b', 'ben']",2,0.5
6219,labot,N,5,"['la', 'bo', 't']",2,0.4
6220,lachmoe,N,7,"['la', 'ch', 'mo', 'e']",3,0.43
6221,lachts,N,6,"['l', 'acht', 's']",2,0.5
6222,lad,N,3,"['la', 'd']",1,0.33
6223,ladden,N,6,"['la', 'd', 'd', 'en']",3,0.33
6224,ladding,N,7,"['la', 'd', 'd', 'ing']",3,0.43
6225,lafeest,N,7,"['la', 'feest']",1,0.71
6226,laffen,N,6,"['la', 'f', 'f', 'en']",3,0.33
6227,laga,N,4,"['lag', 'a']",1,0.5
6228,lagge,N,5,"['lag', 'ge']",1,0.6
6229,laggen,N,6,"['lag', 'gen']",1,0.67
6230,laging,N,6,"['la', 'ging']",1,0.67
6231,lago,N,4,"['lag', 'o']",1,0.5
6232,lagoe,N,5,"['lag', 'o', 'e']",2,0.4
6233,lagriek,N,7,"['lag', 'rie', 'k']",2,0.57
6234,lah,N,3,"['la', 'h']",1,0.33
6235,lai,N,3,"['la', 'i']",1,0.33
6236,laisoen,N,7,"['la', 'is', 'o', 'en']",3,0.43
6237,lakjo,N,5,"['la', 'k', 'j', 'o']",3,0.2
6238,lakkers,N,7,"['la', 'k', 'ker', 's']",3,0.43
6239,lakkig,N,6,"['la', 'k', 'k', 'ig']",3,0.33
6240,lako,N,4,"['la', 'ko']",1,0.5
6241,laksen,N,6,"['la', 'k', 's', 'en']",3,0.33
6242,laksters,N,8,"['la', 'k', 'ster', 's']",3,0.5
6243,laktens,N,7,"['la', 'k', 't', 'en', 's']",4,0.29
6244,lalaans,N,7,"['l', 'al', 'aan', 's']",3,0.43
6245,lale,N,4,"['la', 'le']",1,0.5
6246,lalen,N,5,"['la', 'len']",1,0.6
6247,lalens,N,6,"['la', 'len', 's']",2,0.5
6248,laler,N,5,"['l', 'al', 'er']",2,0.4
6249,lalg,N,4,"['l', 'al', 'g']",2,0.25
6250,lalk,N,4,"['l', 'al', 'k']",2,0.25
6251,lalle,N,5,"['l', 'alle']",1,0.6
6252,lalman,N,6,"['l', 'al', 'man']",2,0.5
6253,lals,N,4,"['l', 'als']",1,0.5
6254,lalten,N,6,"['l', 'al', 't', 'en']",3,0.33
6255,lamen,N,5,"['la', 'men']",1,0.6
6256,lamoei,N,6,"['la', 'mo', 'e', 'i']",3,0.33
6257,lams,N,4,"['la', 'm', 's']",2,0.25
6258,lan,N,3,['lan'],0,0.67
6259,landast,N,7,"['land', 'as', 't']",2,0.57
6260,landboos,N,8,"['land', 'bo', 'o', 's']",3,0.5
6261,landert,N,7,"['land', 'er', 't']",2,0.57
6262,landgeugd,N,9,"['land', 'ge', 'u', 'g', 'd']",4,0.44
6263,landig,N,6,"['land', 'ig']",1,0.67
6264,landkas,N,7,"['land', 'ka', 's']",2,0.57
6265,landpoort,N,9,"['land', 'p', 'oor', 't']",3,0.56
6266,landschook,N,10,"['land', 'sch', 'ook']",2,0.7
6267,landschrigt,N,11,"['land', 'sch', 'r', 'ig', 't']",4,0.55
6268,landstocht,N,10,"['land', 's', 'toch', 't']",3,0.6
6269,landstrip,N,9,"['land', 's', 't', 'ri', 'p']",4,0.44
6270,landtals,N,8,"['land', 't', 'als']",2,0.62
6271,landwijd,N,8,"['land', 'wij', 'd']",2,0.62
6272,lanel,N,5,"['lan', 'el']",1,0.6
6273,laner,N,5,"['lan', 'er']",1,0.6
6274,lank,N,4,"['lan', 'k']",1,0.5
6275,lanken,N,6,"['lan', 'ken']",1,0.67
6276,lankjes,N,7,"['lan', 'k', 'je', 's']",3,0.43
6277,lanks,N,5,"['lan', 'k', 's']",2,0.4
6278,lannen,N,6,"['lan', 'n', 'en']",2,0.5
6279,lanser,N,6,"['lan', 's', 'er']",2,0.5
6280,lant,N,4,"['lan', 't']",1,0.5
6281,lante,N,5,"['lan', 'te']",1,0.6
6282,lanten,N,6,"['lan', 't', 'en']",2,0.5
6283,lantieks,N,8,"['lan', 'tie', 'k', 's']",3,0.5
6284,lantience,N,9,"['lan', 'tien', 'ce']",2,0.67
6285,lanzen,N,6,"['lan', 'z', 'en']",2,0.5
6286,lapen,N,5,"['la', 'pen']",1,0.6
6287,lapij,N,5,"['la', 'p', 'ij']",2,0.4
6288,lapjes,N,6,"['la', 'p', 'je', 's']",3,0.33
6289,lapon,N,5,"['la', 'p', 'on']",2,0.4
