,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
8598,foundlowed,N,10,"['found', 'l', 'owed']",2,0.7
8599,fountdight,N,10,"['f', 'ount', 'd', 'ight']",3,0.6
8600,fouped,N,6,"['f', 'ou', 'ped']",2,0.5
8601,foups,N,5,"['f', 'ou', 'ps']",2,0.4
8602,fourbokes,N,9,"['four', 'b', 'okes']",2,0.67
8603,fourbops,N,8,"['four', 'b', 'ops']",2,0.62
8604,foureaks,N,8,"['f', 'ou', 're', 'aks']",3,0.5
8605,fourgliere,N,10,"['four', 'gl', 'iere']",2,0.7
8606,fourmows,N,8,"['four', 'm', 'ows']",2,0.62
8607,fourn,N,5,"['f', 'ourn']",1,0.6
8608,foused,N,6,"['f', 'oused']",1,0.67
8609,foutes,N,6,"['f', 'out', 'es']",2,0.5
8610,fov,N,3,"['f', 'ov']",1,0.33
8611,fove,N,4,"['f', 'ove']",1,0.5
8612,foved,N,5,"['f', 'oved']",1,0.6
8613,fovim,N,5,"['f', 'ov', 'im']",2,0.4
8614,foving,N,6,"['f', 'oving']",1,0.67
8615,fovoc,N,5,"['f', 'ov', 'oc']",2,0.4
8616,fowed,N,5,"['f', 'owed']",1,0.6
8617,fown,N,4,"['f', 'own']",1,0.5
8618,fowns,N,5,"['f', 'own', 's']",2,0.4
8619,fownshies,N,9,"['f', 'own', 'sh', 'ies']",3,0.56
8620,fownshy,N,7,"['f', 'own', 'sh', 'y']",3,0.43
8621,fows,N,4,"['f', 'ows']",1,0.5
8622,foxcule,N,7,"['fox', 'cule']",1,0.71
8623,foxcules,N,8,"['fox', 'cules']",1,0.75
8624,foxglaked,N,9,"['fox', 'gl', 'aked']",2,0.67
8625,foxswave,N,8,"['fox', 'sw', 'ave']",2,0.62
8626,foze,N,4,"['fo', 'ze']",1,0.5
8627,fozes,N,5,"['fo', 'zes']",1,0.6
8628,fozing,N,6,"['fo', 'zing']",1,0.67
8629,fracate,N,7,"['frac', 'ate']",1,0.71
8630,fracates,N,8,"['frac', 'ates']",1,0.75
8631,fracid,N,6,"['frac', 'id']",1,0.67
8632,fracks,N,6,"['fr', 'acks']",1,0.67
8633,fradge,N,6,"['f', 'rad', 'ge']",2,0.5
8634,fragot,N,6,"['fr', 'ag', 'ot']",2,0.5
8635,fragrents,N,9,"['fr', 'ag', 'rent', 's']",3,0.56
8636,frale,N,5,"['fr', 'ale']",1,0.6
8637,frales,N,6,"['f', 'ral', 'es']",2,0.5
8638,fralkworm,N,9,"['fr', 'alk', 'worm']",2,0.67
8639,fralls,N,6,"['fr', 'alls']",1,0.67
8640,framly,N,6,"['fram', 'ly']",1,0.67
8641,frammer,N,7,"['fram', 'mer']",1,0.71
8642,frammest,N,8,"['fram', 'm', 'est']",2,0.62
8643,framming,N,8,"['fram', 'ming']",1,0.75
8644,frampy,N,6,"['fr', 'amp', 'y']",2,0.5
8645,franflide,N,9,"['f', 'ran', 'fl', 'ide']",3,0.56
8646,frang,N,5,"['fr', 'ang']",1,0.6
8647,franged,N,7,"['fr', 'anged']",1,0.71
8648,frankbite,N,9,"['fr', 'ank', 'bite']",2,0.67
8649,franned,N,7,"['fr', 'anned']",1,0.71
8650,fraped,N,6,"['f', 'raped']",1,0.67
8651,frapiym,N,7,"['f', 'rap', 'i', 'ym']",3,0.43
8652,frarewokes,N,10,"['f', 'ra', 'rew', 'okes']",3,0.6
8653,frarge,N,6,"['fr', 'arge']",1,0.67
8654,frartmies,N,9,"['fr', 'art', 'm', 'ies']",3,0.56
8655,frask,N,5,"['fr', 'ask']",1,0.6
8656,frasked,N,7,"['fr', 'ask', 'ed']",2,0.57
8657,frast,N,5,"['f', 'rast']",1,0.6
8658,fratchcully,N,11,"['fr', 'atch', 'c', 'ully']",3,0.64
8659,frauced,N,7,"['f', 'ra', 'uced']",2,0.57
8660,fraughts,N,8,"['f', 'ra', 'ugh', 'ts']",3,0.5
8661,fraun,N,5,"['f', 'ra', 'un']",2,0.4
8662,frauns,N,6,"['f', 'ra', 'uns']",2,0.5
8663,frauselies,N,10,"['f', 'ra', 'u', 'sel', 'ies']",4,0.5
8664,frausely,N,8,"['f', 'ra', 'use', 'ly']",3,0.5
8665,frauvean,N,8,"['f', 'ra', 'uve', 'an']",3,0.5
8666,fravers,N,7,"['f', 'ra', 'vers']",2,0.57
8667,fraves,N,6,"['f', 'ra', 'ves']",2,0.5
8668,frawing,N,7,"['f', 'raw', 'ing']",2,0.57
8669,frayes,N,6,"['f', 'ray', 'es']",2,0.5
8670,frazz,N,5,"['f', 'ra', 'zz']",2,0.4
8671,frea,N,4,"['fre', 'a']",1,0.5
8672,fread,N,5,"['f', 'read']",1,0.6
8673,frealful,N,8,"['f', 'real', 'ful']",2,0.62
8674,freaner,N,7,"['fre', 'an', 'er']",2,0.57
8675,freanest,N,8,"['fre', 'an', 'est']",2,0.62
8676,freanish,N,8,"['fre', 'anish']",1,0.75
8677,freas,N,5,"['fre', 'as']",1,0.6
8678,freaseless,N,10,"['fre', 'as', 'eless']",2,0.7
8679,freat,N,5,"['f', 'reat']",1,0.6
8680,freatly,N,7,"['f', 'reat', 'ly']",2,0.57
8681,freedreals,N,10,"['f', 'reed', 're', 'als']",3,0.6
8682,freefoys,N,8,"['free', 'f', 'oys']",2,0.62
8683,freefum,N,7,"['free', 'f', 'um']",2,0.57
8684,freejoll,N,8,"['free', 'j', 'oll']",2,0.62
8685,freeks,N,6,"['free', 'ks']",1,0.67
8686,freelocks,N,9,"['fre', 'el', 'ocks']",2,0.67
8687,freeloured,N,10,"['fre', 'el', 'oured']",2,0.7
8688,freemee,N,7,"['fre', 'em', 'ee']",2,0.57
8689,freesheemed,N,11,"['f', 'rees', 'he', 'emed']",3,0.64
8690,freesleil,N,9,"['f', 'rees', 'le', 'il']",3,0.56
8691,freesold,N,8,"['f', 'rees', 'old']",2,0.62
8692,freet,N,5,"['f', 'reet']",1,0.6
8693,freethyme,N,9,"['fre', 'ethy', 'me']",2,0.67
8694,freets,N,6,"['fre', 'ets']",1,0.67
8695,freibeard,N,9,"['fre', 'ibe', 'ard']",2,0.67
8696,freihound,N,9,"['fre', 'ih', 'ound']",2,0.67
8697,freiing,N,7,"['fre', 'i', 'ing']",2,0.57
8698,freiish,N,7,"['fre', 'i', 'ish']",2,0.57
8699,freiness,N,8,"['fre', 'iness']",1,0.75
8700,freining,N,8,"['fre', 'ining']",1,0.75
8701,freirdship,N,10,"['fre', 'ird', 'ship']",2,0.7
8702,freirdships,N,11,"['fre', 'irds', 'hips']",2,0.73
8703,freize,N,6,"['fre', 'ize']",1,0.67
8704,freized,N,7,"['fre', 'ized']",1,0.71
8705,frejunct,N,8,"['fre', 'j', 'unct']",2,0.62
8706,frejuncts,N,9,"['fre', 'j', 'unct', 's']",3,0.56
8707,frelchy,N,7,"['f', 'rel', 'chy']",2,0.57
8708,frelf,N,5,"['fre', 'lf']",1,0.6
8709,frell,N,5,"['f', 'rell']",1,0.6
8710,frelled,N,7,"['fre', 'lled']",1,0.71
8711,frender,N,7,"['f', 'render']",1,0.71
8712,frenders,N,8,"['f', 'rend', 'ers']",2,0.62
8713,frending,N,8,"['f', 'rend', 'ing']",2,0.62
8714,frensing,N,8,"['f', 'ren', 'sing']",2,0.62
8715,frerbo,N,6,"['f', 'rer', 'bo']",2,0.5
8716,freshage,N,8,"['fresh', 'age']",1,0.75
8717,fresic,N,6,"['f', 'res', 'ic']",2,0.5
8718,frespas,N,7,"['f', 'resp', 'as']",2,0.57
8719,frespeed,N,8,"['f', 'res', 'peed']",2,0.62
8720,frespees,N,8,"['f', 'res', 'pees']",2,0.62
8721,fressier,N,8,"['f', 'ress', 'ier']",2,0.62
8722,frester,N,7,"['fre', 'ster']",1,0.71
8723,frestered,N,9,"['f', 'rest', 'ered']",2,0.67
8724,fresters,N,8,"['f', 'rest', 'ers']",2,0.62
8725,fretter,N,7,"['f', 'ret', 'ter']",2,0.57
8726,fretters,N,8,"['f', 'ret', 'ters']",2,0.62
8727,fretto,N,6,"['f', 'rett', 'o']",2,0.5
8728,frettoes,N,8,"['f', 'rett', 'oes']",2,0.62
8729,fretty,N,6,"['f', 'retty']",1,0.67
8730,freudy,N,6,"['fre', 'ud', 'y']",2,0.5
8731,frevelled,N,9,"['fre', 've', 'lled']",2,0.67
8732,frewing,N,7,"['f', 'rew', 'ing']",2,0.57
8733,friceman,N,8,"['f', 'ric', 'eman']",2,0.62
8734,fricemen,N,8,"['f', 'ric', 'emen']",2,0.62
8735,friceness,N,9,"['f', 'ric', 'eness']",2,0.67
8736,fricking,N,8,"['f', 'rick', 'ing']",2,0.62
8737,fricks,N,6,"['f', 'ricks']",1,0.67
8738,frie,N,4,"['f', 'rie']",1,0.5
8739,friece,N,6,"['f', 'rie', 'ce']",2,0.5
8740,frieer,N,6,"['f', 'rie', 'er']",2,0.5
8741,frieking,N,8,"['f', 'ri', 'eking']",2,0.62
8742,friens,N,6,"['f', 'ri', 'ens']",2,0.5
8743,friesless,N,9,"['f', 'ries', 'less']",2,0.67
8744,friests,N,7,"['f', 'ri', 'ests']",2,0.57
8745,frievers,N,8,"['f', 'rie', 'vers']",2,0.62
8746,frieving,N,8,"['f', 'rieving']",1,0.75
8747,friffens,N,8,"['fr', 'iff', 'ens']",2,0.62
8748,frilful,N,7,"['fr', 'il', 'ful']",2,0.57
8749,friller,N,7,"['fr', 'iller']",1,0.71
8750,frilwork,N,8,"['fr', 'il', 'work']",2,0.62
8751,frim,N,4,"['f', 'rim']",1,0.5
8752,frinc,N,5,"['fr', 'inc']",1,0.6
8753,frince,N,6,"['fr', 'ince']",1,0.67
8754,frinchnen,N,9,"['fr', 'in', 'chn', 'en']",3,0.56
8755,frindstocks,N,11,"['fr', 'ind', 'stocks']",2,0.73
8756,fringus,N,7,"['f', 'ring', 'us']",2,0.57
8757,frinking,N,8,"['fr', 'inking']",1,0.75
8758,frinned,N,7,"['fr', 'in', 'ned']",2,0.57
8759,frint,N,5,"['fr', 'int']",1,0.6
8760,frinty,N,6,"['fr', 'int', 'y']",2,0.5
8761,frip,N,4,"['f', 'rip']",1,0.5
8762,frircy,N,6,"['fr', 'ir', 'cy']",2,0.5
8763,frireing,N,8,"['f', 'ri', 're', 'ing']",3,0.5
8764,frirled,N,7,"['fr', 'irled']",1,0.71
8765,frirls,N,6,"['fr', 'irl', 's']",2,0.5
8766,frirspawn,N,9,"['fr', 'ir', 'spawn']",2,0.67
8767,frirtly,N,7,"['fr', 'irt', 'ly']",2,0.57
8768,frisgie,N,7,"['f', 'ris', 'gie']",2,0.57
8769,frisosks,N,8,"['f', 'ris', 'os', 'ks']",3,0.5
8770,frisown,N,7,"['f', 'ris', 'own']",2,0.57
8771,frisped,N,7,"['f', 'ris', 'ped']",2,0.57
8772,frisreys,N,8,"['f', 'ris', 'reys']",2,0.62
8773,frithed,N,7,"['f', 'rit', 'hed']",2,0.57
8774,fritted,N,7,"['fr', 'itted']",1,0.71
8775,fritting,N,8,"['fr', 'itting']",1,0.75
8776,friver,N,6,"['f', 'river']",1,0.67
8777,friving,N,7,"['f', 'ri', 'ving']",2,0.57
8778,frize,N,5,"['f', 'ri', 'ze']",2,0.4
8779,frobbing,N,8,"['f', 'rob', 'bing']",2,0.62
8780,frobby,N,6,"['f', 'rob', 'by']",2,0.5
8781,frobe,N,5,"['f', 'robe']",1,0.6
8782,frocker,N,7,"['f', 'rock', 'er']",2,0.57
8783,frodmaste,N,9,"['f', 'rod', 'm', 'aste']",3,0.56
8784,frods,N,5,"['f', 'ro', 'ds']",2,0.4
8785,froer,N,5,"['f', 'ro', 'er']",2,0.4
8786,froff,N,5,"['f', 'ro', 'ff']",2,0.4
8787,frointsman,N,10,"['f', 'ro', 'ints', 'man']",3,0.6
8788,frointsmen,N,10,"['f', 'ro', 'ints', 'men']",3,0.6
8789,frokes,N,6,"['f', 'ro', 'kes']",2,0.5
8790,frolfbempt,N,10,"['f', 'ro', 'lf', 'b', 'empt']",4,0.5
8791,frolled,N,7,"['f', 'rolled']",1,0.71
8792,frolt,N,5,"['f', 'ro', 'lt']",2,0.4
8793,fromer,N,6,"['from', 'er']",1,0.67
8794,fromers,N,7,"['from', 'ers']",1,0.71
8795,froming,N,7,"['from', 'ing']",1,0.71
8796,fronks,N,6,"['f', 'ron', 'ks']",2,0.5
8797,fronson,N,7,"['fr', 'onson']",1,0.71
8798,fronter,N,7,"['f', 'ron', 'ter']",2,0.57
8799,frop,N,4,"['f', 'rop']",1,0.5
8800,fropper,N,7,"['f', 'ro', 'pper']",2,0.57
8801,frorch,N,6,"['f', 'ror', 'ch']",2,0.5
8802,frorns,N,6,"['fr', 'orns']",1,0.67
8803,frortly,N,7,"['fr', 'ort', 'ly']",2,0.57
8804,froshed,N,7,"['f', 'ros', 'hed']",2,0.57
8805,frosses,N,7,"['f', 'ross', 'es']",2,0.57
8806,frossing,N,8,"['f', 'ross', 'ing']",2,0.62
8807,frostness,N,9,"['f', 'rost', 'ness']",2,0.67
8808,frot,N,4,"['f', 'rot']",1,0.5
8809,frote,N,5,"['f', 'rote']",1,0.6
8810,frotengths,N,10,"['f', 'ro', 'ten', 'g', 'ths']",4,0.5
8811,froterced,N,9,"['f', 'ro', 'ter', 'ced']",3,0.56
8812,frotes,N,6,"['f', 'ro', 'tes']",2,0.5
8813,froudes,N,7,"['f', 'roud', 'es']",2,0.57
8814,frounden,N,8,"['f', 'round', 'en']",2,0.62
8815,froundened,N,10,"['f', 'round', 'ened']",2,0.7
8816,froundlut,N,9,"['f', 'round', 'l', 'ut']",3,0.56
8817,froundluts,N,10,"['f', 'round', 'l', 'uts']",3,0.6
8818,frourer,N,7,"['f', 'rou', 'rer']",2,0.57
8819,frourest,N,8,"['f', 'rou', 'rest']",2,0.62
8820,frourt,N,6,"['fr', 'ourt']",1,0.67
8821,frourty,N,7,"['fr', 'our', 'ty']",2,0.57
8822,frowled,N,7,"['f', 'row', 'led']",2,0.57
8823,frowls,N,6,"['f', 'row', 'ls']",2,0.5
8824,frows,N,5,"['f', 'rows']",1,0.6
8825,frowths,N,7,"['f', 'row', 'ths']",2,0.57
8826,fruging,N,7,"['f', 'rug', 'ing']",2,0.57
8827,fruib,N,5,"['f', 'ru', 'ib']",2,0.4
8828,fruid,N,5,"['f', 'ru', 'id']",2,0.4
8829,fruiges,N,7,"['f', 'ru', 'ig', 'es']",3,0.43
8830,fruihounds,N,10,"['f', 'ru', 'ih', 'ounds']",3,0.6
8831,fruilier,N,8,"['f', 'ru', 'il', 'ier']",3,0.5
8832,fruired,N,7,"['f', 'ru', 'ired']",2,0.57
8833,fruise,N,6,"['f', 'ru', 'ise']",2,0.5
8834,fruitball,N,9,"['fruit', 'ball']",1,0.78
8835,fruivance,N,9,"['f', 'ru', 'iv', 'ance']",3,0.56
8836,fruiver,N,7,"['f', 'ru', 'iver']",2,0.57
8837,fruivous,N,8,"['f', 'ru', 'iv', 'ous']",3,0.5
8838,fruivy,N,6,"['f', 'ru', 'iv', 'y']",3,0.33
8839,frunch,N,6,"['fr', 'unch']",1,0.67
8840,frunks,N,6,"['f', 'run', 'ks']",2,0.5
8841,frurlier,N,8,"['fr', 'ur', 'lier']",2,0.62
8842,frut,N,4,"['fr', 'ut']",1,0.5
8843,fruts,N,5,"['fr', 'uts']",1,0.6
8844,fub,N,3,"['f', 'ub']",1,0.33
8845,fubbed,N,6,"['f', 'ub', 'bed']",2,0.5
8846,fubble,N,6,"['f', 'ub', 'ble']",2,0.5
8847,fubbual,N,7,"['f', 'ubb', 'ual']",2,0.57
8848,fubid,N,5,"['f', 'ub', 'id']",2,0.4
8849,fubol,N,5,"['f', 'ub', 'ol']",2,0.4
8850,fubs,N,4,"['f', 'ubs']",1,0.5
8851,fuc,N,3,"['f', 'uc']",1,0.33
8852,fuce,N,4,"['f', 'uce']",1,0.5
8853,fuckey,N,6,"['f', 'uc', 'key']",2,0.5
8854,fuckle,N,6,"['f', 'uckle']",1,0.67
8855,fuckled,N,7,"['fuck', 'led']",1,0.71
8856,fuckles,N,7,"['fuck', 'les']",1,0.71
8857,fucu,N,4,"['f', 'uc', 'u']",2,0.25
8858,fuders,N,6,"['f', 'uders']",1,0.67
8859,fuding,N,6,"['f', 'uding']",1,0.67
8860,fuds,N,4,"['f', 'uds']",1,0.5
8861,fuede,N,5,"['f', 'ued', 'e']",2,0.4
8862,fuf,N,3,"['f', 'uf']",1,0.33
8863,fufer,N,5,"['fu', 'fer']",1,0.6
8864,fuffed,N,6,"['f', 'uffed']",1,0.67
8865,fuft,N,4,"['fu', 'ft']",1,0.5
8866,fuftar,N,6,"['fu', 'ft', 'ar']",2,0.5
8867,fuftars,N,7,"['fu', 'ft', 'ars']",2,0.57
8868,fugate,N,6,"['f', 'ug', 'ate']",2,0.5
8869,fugged,N,6,"['f', 'ug', 'ged']",2,0.5
8870,fuing,N,5,"['f', 'uing']",1,0.6
8871,fuke,N,4,"['f', 'uke']",1,0.5
8872,fulan,N,5,"['ful', 'an']",1,0.6
8873,fulboke,N,7,"['ful', 'b', 'oke']",2,0.57
8874,fulchom,N,7,"['ful', 'ch', 'om']",2,0.57
8875,fulcol,N,6,"['ful', 'col']",1,0.67
8876,fulcolled,N,9,"['ful', 'coll', 'ed']",2,0.67
8877,fulcols,N,7,"['ful', 'col', 's']",2,0.57
8878,fulfs,N,5,"['ful', 'fs']",1,0.6
8879,fulksios,N,8,"['ful', 'ks', 'ios']",2,0.62
8880,fullies,N,7,"['full', 'ies']",1,0.71
8881,fullo,N,5,"['full', 'o']",1,0.6
8882,fullpock,N,8,"['full', 'p', 'ock']",2,0.62
8883,fulp,N,4,"['ful', 'p']",1,0.5
8884,fumase,N,6,"['f', 'um', 'ase']",2,0.5
8885,fumats,N,6,"['f', 'um', 'ats']",2,0.5
8886,fumb,N,4,"['f', 'umb']",1,0.5
8887,fumbs,N,5,"['f', 'umbs']",1,0.6
8888,fumbue,N,6,"['f', 'umb', 'ue']",2,0.5
8889,fumers,N,6,"['f', 'umers']",1,0.67
8890,fumpling,N,8,"['f', 'um', 'pling']",2,0.62
8891,fums,N,4,"['f', 'ums']",1,0.5
8892,funch,N,5,"['f', 'unch']",1,0.6
8893,funched,N,7,"['fun', 'ched']",1,0.71
8894,funches,N,7,"['fun', 'ches']",1,0.71
8895,funching,N,8,"['f', 'unch', 'ing']",2,0.62
8896,funchman,N,8,"['f', 'unch', 'man']",2,0.62
8897,funcier,N,7,"['func', 'ier']",1,0.71
8898,fundered,N,8,"['fund', 'ered']",1,0.75
8899,fune,N,4,"['f', 'une']",1,0.5
8900,funed,N,5,"['fun', 'ed']",1,0.6
8901,funesio,N,7,"['f', 'unes', 'io']",2,0.57
8902,fungaits,N,8,"['f', 'ung', 'a', 'its']",3,0.5
8903,fungape,N,7,"['f', 'ung', 'ape']",2,0.57
8904,funged,N,6,"['fun', 'ged']",1,0.67
8905,fungs,N,5,"['f', 'ung', 's']",2,0.4
8906,fungult,N,7,"['f', 'ung', 'ult']",2,0.57
8907,funjers,N,7,"['fun', 'j', 'ers']",2,0.57
8908,funkled,N,7,"['f', 'unk', 'led']",2,0.57
8909,funktot,N,7,"['f', 'unk', 't', 'ot']",3,0.43
8910,funon,N,5,"['fun', 'on']",1,0.6
8911,funor,N,5,"['fun', 'or']",1,0.6
8912,funtly,N,6,"['f', 'unt', 'ly']",2,0.5
8913,funts,N,5,"['fun', 'ts']",1,0.6
8914,funty,N,5,"['fun', 'ty']",1,0.6
8915,funver,N,6,"['fun', 'ver']",1,0.67
8916,funvered,N,8,"['fun', 'vered']",1,0.75
8917,funvers,N,7,"['fun', 'vers']",1,0.71
8918,fup,N,3,"['f', 'up']",1,0.33
8919,fuped,N,5,"['f', 'up', 'ed']",2,0.4
8920,fuphen,N,6,"['f', 'up', 'hen']",2,0.5
8921,fupped,N,6,"['fu', 'pped']",1,0.67
8922,fuption,N,7,"['fu', 'ption']",1,0.71
8923,fuptions,N,8,"['fu', 'ptions']",1,0.75
8924,fuptious,N,8,"['fu', 'pt', 'ious']",2,0.62
8925,fupus,N,5,"['f', 'up', 'us']",2,0.4
8926,furbang,N,7,"['f', 'urb', 'ang']",2,0.57
8927,furbangs,N,8,"['f', 'urb', 'angs']",2,0.62
8928,furble,N,6,"['fur', 'ble']",1,0.67
8929,furbler,N,7,"['f', 'urb', 'ler']",2,0.57
8930,furblers,N,8,"['fur', 'blers']",1,0.75
8931,furbles,N,7,"['f', 'urb', 'les']",2,0.57
8932,furcher,N,7,"['fur', 'cher']",1,0.71
8933,furching,N,8,"['f', 'urch', 'ing']",2,0.62
8934,fure,N,4,"['f', 'ure']",1,0.5
8935,furer,N,5,"['f', 'urer']",1,0.6
8936,furged,N,6,"['fur', 'ged']",1,0.67
8937,furgle,N,6,"['f', 'urg', 'le']",2,0.5
8938,furgled,N,7,"['f', 'urg', 'led']",2,0.57
8939,furk,N,4,"['fur', 'k']",1,0.5
8940,furlammed,N,9,"['fur', 'lam', 'med']",2,0.67
8941,furlasks,N,8,"['f', 'url', 'asks']",2,0.62
8942,furnained,N,9,"['f', 'urn', 'ained']",2,0.67
8943,furnive,N,7,"['f', 'urn', 'ive']",2,0.57
8944,furrab,N,6,"['fur', 'rab']",1,0.67
8945,furraged,N,8,"['fur', 'raged']",1,0.75
8946,furrent,N,7,"['f', 'urrent']",1,0.71
8947,fursts,N,6,"['fur', 'sts']",1,0.67
8948,furt,N,4,['furt'],0,0.75
8949,furts,N,5,"['fur', 'ts']",1,0.6
8950,furture,N,7,"['furt', 'ure']",1,0.71
8951,furtured,N,8,"['furt', 'ured']",1,0.75
8952,fush,N,4,"['f', 'ush']",1,0.5
8953,fushed,N,6,"['f', 'ushed']",1,0.67
8954,fusps,N,5,"['f', 'us', 'ps']",2,0.4
8955,fusser,N,6,"['f', 'uss', 'er']",2,0.5
8956,fussurs,N,7,"['f', 'uss', 'urs']",2,0.57
8957,fustbants,N,9,"['f', 'ust', 'b', 'ants']",3,0.56
8958,fustel,N,6,"['f', 'ust', 'el']",2,0.5
8959,fustels,N,7,"['f', 'ust', 'els']",2,0.57
8960,fustle,N,6,"['f', 'ust', 'le']",2,0.5
8961,futa,N,4,"['f', 'uta']",1,0.5
8962,futches,N,7,"['f', 'ut', 'ches']",2,0.57
8963,futching,N,8,"['f', 'utch', 'ing']",2,0.62
8964,fute,N,4,"['f', 'ute']",1,0.5
8965,futed,N,5,"['f', 'uted']",1,0.6
8966,futhed,N,6,"['f', 'ut', 'hed']",2,0.5
8967,futhers,N,7,"['f', 'ut', 'hers']",2,0.57
8968,futhing,N,7,"['f', 'ut', 'hing']",2,0.57
8969,futing,N,6,"['f', 'uting']",1,0.67
8970,futones,N,7,"['f', 'ut', 'ones']",2,0.57
8971,futs,N,4,"['f', 'uts']",1,0.5
8972,futters,N,7,"['f', 'utters']",1,0.71
8973,futty,N,5,"['f', 'ut', 'ty']",2,0.4
8974,fuv,N,3,"['f', 'uv']",1,0.33
8975,fuz,N,3,"['f', 'uz']",1,0.33
8976,gâ,N,2,"['g', 'Ã¢']",1,0.0
8977,gabace,N,6,"['g', 'ab', 'ace']",2,0.5
8978,gabal,N,5,"['g', 'abal']",1,0.6
8979,gabered,N,7,"['g', 'ab', 'ered']",2,0.57
8980,gabs,N,4,"['g', 'abs']",1,0.5
8981,gaccer,N,6,"['g', 'ac', 'cer']",2,0.5
8982,gacette,N,7,"['g', 'ac', 'ette']",2,0.57
8983,gacettes,N,8,"['g', 'ac', 'ettes']",2,0.62
8984,gacked,N,6,"['g', 'acked']",1,0.67
8985,gacket,N,6,"['g', 'acket']",1,0.67
8986,gacs,N,4,"['g', 'acs']",1,0.5
8987,gadbank,N,7,"['g', 'ad', 'bank']",2,0.57
8988,gaddit,N,6,"['g', 'add', 'it']",2,0.5
8989,gaddle,N,6,"['g', 'addle']",1,0.67
8990,gaddled,N,7,"['g', 'add', 'led']",2,0.57
8991,gaddler,N,7,"['g', 'add', 'ler']",2,0.57
8992,gaddlers,N,8,"['g', 'add', 'lers']",2,0.62
8993,gaddles,N,7,"['g', 'add', 'les']",2,0.57
8994,gaddling,N,8,"['g', 'add', 'ling']",2,0.62
8995,gaddy,N,5,"['g', 'addy']",1,0.6
8996,gadg,N,4,"['g', 'ad', 'g']",2,0.25
8997,gadhet,N,6,"['g', 'ad', 'het']",2,0.5
8998,gadhets,N,7,"['g', 'ad', 'he', 'ts']",3,0.43
8999,gadj,N,4,"['g', 'adj']",1,0.5
9000,gadlives,N,8,"['g', 'ad', 'l', 'ives']",3,0.5
9001,gadmaims,N,8,"['g', 'ad', 'm', 'aim', 's']",4,0.38
9002,gadmanx,N,7,"['g', 'ad', 'man', 'x']",3,0.43
9003,gadrag,N,6,"['g', 'ad', 'rag']",2,0.5
9004,gadtan,N,6,"['g', 'ad', 'tan']",2,0.5
9005,gadze,N,5,"['g', 'ad', 'ze']",2,0.4
9006,gaes,N,4,"['ga', 'es']",1,0.5
9007,gafe,N,4,"['g', 'afe']",1,0.5
9008,gafered,N,7,"['g', 'af', 'ered']",2,0.57
9009,gafers,N,6,"['g', 'af', 'ers']",2,0.5
9010,gafes,N,5,"['g', 'af', 'es']",2,0.4
9011,gafre,N,5,"['g', 'af', 're']",2,0.4
9012,gaft,N,4,"['ga', 'ft']",1,0.5
9013,gager,N,5,"['g', 'ager']",1,0.6
9014,gagers,N,6,"['g', 'agers']",1,0.67
9015,gaggling,N,8,"['g', 'agg', 'ling']",2,0.62
9016,gagmess,N,7,"['g', 'ag', 'mess']",2,0.57
9017,gaho,N,4,"['g', 'aho']",1,0.5
9018,gaid,N,4,"['g', 'aid']",1,0.5
9019,gaides,N,6,"['ga', 'ides']",1,0.67
9020,gaids,N,5,"['g', 'aid', 's']",2,0.4
9021,gails,N,5,"['g', 'ails']",1,0.6
9022,gaipe,N,5,"['g', 'ai', 'pe']",2,0.4
9023,gairds,N,6,"['g', 'air', 'ds']",2,0.5
9024,gaistnen,N,8,"['ga', 'ist', 'nen']",2,0.62
9025,gake,N,4,"['g', 'ake']",1,0.5
9026,gakes,N,5,"['g', 'akes']",1,0.6
9027,gald,N,4,"['g', 'ald']",1,0.5
9028,galies,N,6,"['gal', 'ies']",1,0.67
9029,galked,N,6,"['g', 'alk', 'ed']",2,0.5
9030,gallads,N,7,"['gall', 'ads']",1,0.71
9031,gallals,N,7,"['gall', 'als']",1,0.71
9032,gallaves,N,8,"['gall', 'aves']",1,0.75
9033,gallaw,N,6,"['gall', 'aw']",1,0.67
9034,gallays,N,7,"['gall', 'ays']",1,0.71
9035,gallind,N,7,"['gall', 'ind']",1,0.71
9036,gallits,N,7,"['gall', 'its']",1,0.71
9037,gallom,N,6,"['gall', 'om']",1,0.67
9038,gallones,N,8,"['gall', 'ones']",1,0.75
9039,gallpay,N,7,"['gall', 'pay']",1,0.71
9040,gallpays,N,8,"['gall', 'p', 'ays']",2,0.62
9041,galltost,N,8,"['gall', 't', 'ost']",2,0.62
9042,galm,N,4,"['gal', 'm']",1,0.5
9043,galp,N,4,"['gal', 'p']",1,0.5
9044,galts,N,5,"['gal', 'ts']",1,0.6
9045,galved,N,6,"['gal', 'ved']",1,0.67
9046,gambans,N,7,"['g', 'amb', 'ans']",2,0.57
9047,gambin,N,6,"['g', 'amb', 'in']",2,0.5
9048,gambuns,N,7,"['g', 'amb', 'uns']",2,0.57
9049,gamebones,N,9,"['game', 'bones']",1,0.78
9050,gammes,N,6,"['g', 'amm', 'es']",2,0.5
9051,gammits,N,7,"['g', 'amm', 'its']",2,0.57
9052,gamn,N,4,"['gam', 'n']",1,0.5
9053,gamned,N,6,"['gam', 'ned']",1,0.67
9054,gamped,N,6,"['g', 'amped']",1,0.67
9055,gampil,N,6,"['g', 'amp', 'il']",2,0.5
