,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
17929,qutschy,N,7,"['qu', '##ts', '##chy']",2,0.57
17930,quttens,N,7,"['qu', '##tt', '##ens']",2,0.57
17931,qutty,N,5,"['qu', '##tt', '##y']",2,0.4
17932,quv,N,3,"['qu', '##v']",1,0.33
17933,quymients,N,9,"['qu', '##ym', '##ients']",2,0.67
17934,quysient,N,8,"['qu', '##ys', '##ient']",2,0.62
17935,rabbed,N,6,"['rabb', '##ed']",1,0.67
17936,rabbuns,N,7,"['rabb', '##uns']",1,0.71
17937,rabess,N,6,"['ra', '##be', '##ss']",2,0.5
17938,rabing,N,6,"['ra', '##bing']",1,0.67
17939,raccoats,N,8,"['rac', '##coat', '##s']",2,0.62
17940,racise,N,6,"['rac', '##ise']",1,0.67
17941,raclon,N,6,"['rac', '##lon']",1,0.67
17942,racts,N,5,"['rac', '##ts']",1,0.6
17943,radding,N,7,"['rad', '##ding']",1,0.71
17944,raddler,N,7,"['rad', '##dle', '##r']",2,0.57
17945,raddlers,N,8,"['rad', '##dle', '##rs']",2,0.62
17946,raddles,N,7,"['rad', '##dles']",1,0.71
17947,raddling,N,8,"['rad', '##dling']",1,0.75
17948,radfure,N,7,"['rad', '##fur', '##e']",2,0.57
17949,radge,N,5,"['rad', '##ge']",1,0.6
17950,radil,N,5,"['radi', '##l']",1,0.6
17951,radlal,N,6,"['rad', '##lal']",1,0.67
17952,rafed,N,5,"['ra', '##fe', '##d']",2,0.4
17953,raffis,N,6,"['ra', '##ff', '##is']",2,0.5
17954,raffit,N,6,"['ra', '##ff', '##it']",2,0.5
17955,raffs,N,5,"['ra', '##ff', '##s']",2,0.4
17956,rafo,N,4,"['ra', '##fo']",1,0.5
17957,rafu,N,4,"['ra', '##fu']",1,0.5
17958,raggling,N,8,"['ra', '##gg', '##ling']",2,0.62
17959,ragics,N,6,"['ra', '##gi', '##cs']",2,0.5
17960,ragines,N,7,"['ra', '##gin', '##es']",2,0.57
17961,ragipt,N,6,"['ra', '##gi', '##pt']",2,0.5
17962,ragives,N,7,"['ra', '##gi', '##ves']",2,0.57
17963,ragnoon,N,7,"['ra', '##gn', '##oon']",2,0.57
17964,ragpeg,N,6,"['ra', '##g', '##pe', '##g']",3,0.33
17965,ragtog,N,6,"['ra', '##g', '##to', '##g']",3,0.33
17966,raha,N,4,"['ra', '##ha']",1,0.5
17967,rahmess,N,7,"['ra', '##hm', '##ess']",2,0.57
17968,rahos,N,5,"['ra', '##ho', '##s']",2,0.4
17969,railgall,N,8,"['rail', '##gal', '##l']",2,0.62
17970,railroods,N,9,"['rail', '##rood', '##s']",2,0.67
17971,railsow,N,7,"['rails', '##ow']",1,0.71
17972,railwood,N,8,"['rail', '##wood']",1,0.75
17973,railwoods,N,9,"['rail', '##wood', '##s']",2,0.67
17974,raincharm,N,9,"['rain', '##cha', '##r', '##m']",3,0.56
17975,rainclip,N,8,"['rain', '##cl', '##ip']",2,0.62
17976,rainclips,N,9,"['rain', '##cl', '##ips']",2,0.67
17977,raincts,N,7,"['rain', '##ct', '##s']",2,0.57
17978,rainfoot,N,8,"['rain', '##foot']",1,0.75
17979,rainmess,N,8,"['rain', '##mes', '##s']",2,0.62
17980,rainseats,N,9,"['rains', '##eat', '##s']",2,0.67
17981,rainsold,N,8,"['rains', '##old']",1,0.75
17982,rainting,N,8,"['rain', '##ting']",1,0.75
17983,rairdess,N,8,"['ra', '##ird', '##ess']",2,0.62
17984,rairs,N,5,"['ra', '##ir', '##s']",2,0.4
17985,rairstolds,N,10,"['ra', '##irst', '##olds']",2,0.7
17986,raisks,N,6,"['ra', '##isk', '##s']",2,0.5
17987,raits,N,5,"['ra', '##its']",1,0.6
17988,rajeb,N,5,"['ra', '##je', '##b']",2,0.4
17989,rakar,N,5,"['ra', '##kar']",1,0.6
17990,rakars,N,6,"['ra', '##kar', '##s']",2,0.5
17991,rakia,N,5,"['ra', '##ki', '##a']",2,0.4
17992,rakired,N,7,"['ra', '##ki', '##red']",2,0.57
17993,raled,N,5,"['ra', '##led']",1,0.6
17994,rales,N,5,"['ra', '##les']",1,0.6
17995,ralfine,N,7,"['ra', '##l', '##fin', '##e']",3,0.43
17996,ralign,N,6,"['ra', '##lig', '##n']",2,0.5
17997,raligns,N,7,"['ra', '##lig', '##ns']",2,0.57
17998,ralipsed,N,8,"['ra', '##li', '##ps', '##ed']",3,0.5
17999,ralk,N,4,"['ra', '##l', '##k']",2,0.25
18000,ralked,N,6,"['ra', '##l', '##ked']",2,0.5
18001,ralle,N,5,"['rall', '##e']",1,0.6
18002,ralled,N,6,"['rall', '##ed']",1,0.67
18003,ralling,N,7,"['rall', '##ing']",1,0.71
18004,ralm,N,4,"['ra', '##l', '##m']",2,0.25
18005,ralmy,N,5,"['ra', '##l', '##my']",2,0.4
18006,ralp,N,4,"['ra', '##l', '##p']",2,0.25
18007,rals,N,4,"['ra', '##ls']",1,0.5
18008,ralve,N,5,"['ra', '##l', '##ve']",2,0.4
18009,ralved,N,6,"['ra', '##l', '##ved']",2,0.5
18010,ramecource,N,10,"['ram', '##ec', '##ource']",2,0.7
18011,ramehoves,N,9,"['ram', '##eh', '##oves']",2,0.67
18012,ramer,N,5,"['ram', '##er']",1,0.6
18013,ramezone,N,8,"['ram', '##ez', '##one']",2,0.62
18014,raming,N,6,"['ram', '##ing']",1,0.67
18015,rampiles,N,8,"['ramp', '##iles']",1,0.75
18016,rampine,N,7,"['ramp', '##ine']",1,0.71
18017,rampines,N,8,"['ramp', '##ines']",1,0.75
18018,rample,N,6,"['ramp', '##le']",1,0.67
18019,rampoll,N,7,"['ramp', '##oll']",1,0.71
18020,rampone,N,7,"['ramp', '##one']",1,0.71
18021,rampring,N,8,"['ramp', '##ring']",1,0.75
18022,ramwad,N,6,"['ram', '##wad']",1,0.67
18023,ramwads,N,7,"['ram', '##wad', '##s']",2,0.57
18024,ranchens,N,8,"['ranch', '##ens']",1,0.75
18025,ranchtan,N,8,"['ranch', '##ta', '##n']",2,0.62
18026,rancing,N,7,"['ranc', '##ing']",1,0.71
18027,raned,N,5,"['ran', '##ed']",1,0.6
18028,ranet,N,5,"['ran', '##et']",1,0.6
18029,rangad,N,6,"['rang', '##ad']",1,0.67
18030,rangbead,N,8,"['rang', '##be', '##ad']",2,0.62
18031,rangnit,N,7,"['rang', '##ni', '##t']",2,0.57
18032,rangs,N,5,"['rang', '##s']",1,0.6
18033,rangstack,N,9,"['rang', '##st', '##ack']",2,0.67
18034,raning,N,6,"['ran', '##ing']",1,0.67
18035,rankpay,N,7,"['rank', '##pay']",1,0.71
18036,ranned,N,6,"['ran', '##ned']",1,0.67
18037,rannick,N,7,"['ran', '##nick']",1,0.71
18038,rannicked,N,9,"['ran', '##nick', '##ed']",2,0.67
18039,rannim,N,6,"['ran', '##ni', '##m']",2,0.5
18040,ranor,N,5,"['ran', '##or']",1,0.6
18041,ransids,N,7,"['rans', '##ids']",1,0.71
18042,ransiled,N,8,"['rans', '##iled']",1,0.75
18043,ransoke,N,7,"['rans', '##oke']",1,0.71
18044,rantel,N,6,"['rant', '##el']",1,0.67
18045,rantum,N,6,"['rant', '##um']",1,0.67
18046,rantwain,N,8,"['rant', '##wai', '##n']",2,0.62
18047,ranty,N,5,"['rant', '##y']",1,0.6
18048,raoing,N,6,"['ra', '##oing']",1,0.67
18049,rappall,N,7,"['rapp', '##all']",1,0.71
18050,raptocks,N,8,"['rapt', '##ocks']",1,0.75
18051,rar,N,3,"['ra', '##r']",1,0.33
18052,rarched,N,7,"['ra', '##r', '##ched']",2,0.57
18053,rarchers,N,8,"['ra', '##r', '##chers']",2,0.62
18054,rard,N,4,"['ra', '##rd']",1,0.5
18055,rardier,N,7,"['ra', '##rd', '##ier']",2,0.57
18056,rared,N,5,"['rare', '##d']",1,0.6
18057,rares,N,5,"['rare', '##s']",1,0.6
18058,raretrance,N,10,"['rare', '##tr', '##ance']",2,0.7
18059,raride,N,6,"['ra', '##ride']",1,0.67
18060,rarios,N,6,"['ra', '##rio', '##s']",2,0.5
18061,rark,N,4,"['ra', '##r', '##k']",2,0.25
18062,rarks,N,5,"['ra', '##r', '##ks']",2,0.4
18063,rarm,N,4,"['ra', '##r', '##m']",2,0.25
18064,rarms,N,5,"['ra', '##r', '##ms']",2,0.4
18065,rarmy,N,5,"['ra', '##r', '##my']",2,0.4
18066,rarn,N,4,"['ra', '##r', '##n']",2,0.25
18067,rarons,N,6,"['ra', '##rons']",1,0.67
18068,rarp,N,4,"['ra', '##r', '##p']",2,0.25
18069,rarped,N,6,"['ra', '##r', '##ped']",2,0.5
18070,rarred,N,6,"['ra', '##r', '##red']",2,0.5
18071,rars,N,4,"['ra', '##rs']",1,0.5
18072,rarsh,N,5,"['ra', '##rs', '##h']",2,0.4
18073,rarshes,N,7,"['ra', '##rs', '##hes']",2,0.57
18074,rarste,N,6,"['ra', '##rs', '##te']",2,0.5
18075,rart,N,4,"['ra', '##r', '##t']",2,0.25
18076,rarter,N,6,"['ra', '##r', '##ter']",2,0.5
18077,rartfaves,N,9,"['ra', '##r', '##t', '##fa', '##ves']",4,0.44
18078,rarts,N,5,"['ra', '##r', '##ts']",2,0.4
18079,rascing,N,7,"['ra', '##sc', '##ing']",2,0.57
18080,rasers,N,6,"['ra', '##se', '##rs']",2,0.5
18081,rashy,N,5,"['rash', '##y']",1,0.6
18082,rasper,N,6,"['ra', '##sp', '##er']",2,0.5
18083,raspes,N,6,"['ra', '##sp', '##es']",2,0.5
18084,raspols,N,7,"['ra', '##sp', '##ols']",2,0.57
18085,rast,N,4,"['ra', '##st']",1,0.5
18086,rastle,N,6,"['ra', '##st', '##le']",2,0.5
18087,rasts,N,5,"['ra', '##st', '##s']",2,0.4
18088,ratat,N,5,"['rat', '##at']",1,0.6
18089,ratched,N,7,"['rat', '##ched']",1,0.71
18090,ratemess,N,8,"['rate', '##mes', '##s']",2,0.62
18091,ratered,N,7,"['rate', '##red']",1,0.71
18092,rathprief,N,9,"['rat', '##h', '##pr', '##ief']",3,0.56
18093,ratled,N,6,"['rat', '##led']",1,0.67
18094,ratmanes,N,8,"['rat', '##man', '##es']",2,0.62
18095,rattits,N,7,"['rat', '##ti', '##ts']",2,0.57
18096,rauber,N,6,"['ra', '##uber']",1,0.67
18097,raubing,N,7,"['ra', '##ub', '##ing']",2,0.57
18098,raully,N,6,"['ra', '##ully']",1,0.67
18099,raurogs,N,7,"['ra', '##uro', '##gs']",2,0.57
18100,rausing,N,7,"['ra', '##using']",1,0.71
18101,rautling,N,8,"['ra', '##ut', '##ling']",2,0.62
18102,ravards,N,7,"['rav', '##ards']",1,0.71
18103,ravered,N,7,"['rave', '##red']",1,0.71
18104,rawed,N,5,"['raw', '##ed']",1,0.6
18105,rawees,N,6,"['raw', '##ees']",1,0.67
18106,rawkise,N,7,"['raw', '##ki', '##se']",2,0.57
18107,rax,N,3,"['ra', '##x']",1,0.33
18108,raxed,N,5,"['ra', '##x', '##ed']",2,0.4
18109,raxfin,N,6,"['ra', '##x', '##fin']",2,0.5
18110,raxfins,N,7,"['ra', '##x', '##fin', '##s']",3,0.43
18111,raxnent,N,7,"['ra', '##x', '##ne', '##nt']",3,0.43
18112,raxple,N,6,"['ra', '##x', '##ple']",2,0.5
18113,rayes,N,5,"['ray', '##es']",1,0.6
18114,rayiss,N,6,"['ray', '##iss']",1,0.67
18115,raytill,N,7,"['ray', '##ti', '##ll']",2,0.57
18116,razzled,N,7,"['raz', '##z', '##led']",2,0.57
18117,razzles,N,7,"['raz', '##z', '##les']",2,0.57
18118,reabens,N,7,"['re', '##abe', '##ns']",2,0.57
18119,reace,N,5,"['re', '##ace']",1,0.6
18120,readed,N,6,"['read', '##ed']",1,0.67
18121,readle,N,6,"['read', '##le']",1,0.67
18122,readless,N,8,"['read', '##less']",1,0.75
18123,reafs,N,5,"['re', '##af', '##s']",2,0.4
18124,reagues,N,7,"['reag', '##ues']",1,0.71
18125,reak,N,4,"['re', '##ak']",1,0.5
18126,reald,N,5,"['real', '##d']",1,0.6
18127,reammacks,N,9,"['re', '##amm', '##acks']",2,0.67
18128,rean,N,4,"['re', '##an']",1,0.5
18129,reanrars,N,8,"['re', '##an', '##ra', '##rs']",3,0.5
18130,reapan,N,6,"['reap', '##an']",1,0.67
18131,reapful,N,7,"['reap', '##ful']",1,0.71
18132,reapined,N,8,"['reap', '##ined']",1,0.75
18133,rearbeard,N,9,"['rear', '##bear', '##d']",2,0.67
18134,rearbeards,N,10,"['rear', '##bear', '##ds']",2,0.7
18135,rearbust,N,8,"['rear', '##bus', '##t']",2,0.62
18136,reard,N,5,"['rear', '##d']",1,0.6
18137,reardes,N,7,"['rear', '##des']",1,0.71
18138,rearless,N,8,"['rear', '##less']",1,0.75
18139,rearls,N,6,"['rear', '##ls']",1,0.67
18140,rearly,N,6,"['rear', '##ly']",1,0.67
18141,reart,N,5,"['rear', '##t']",1,0.6
18142,rearth,N,6,"['rear', '##th']",1,0.67
18143,reast,N,5,"['re', '##ast']",1,0.6
18144,reastic,N,7,"['re', '##astic']",1,0.71
18145,reasts,N,6,"['re', '##asts']",1,0.67
18146,reat,N,4,"['re', '##at']",1,0.5
18147,reath,N,5,"['re', '##ath']",1,0.6
18148,reathed,N,7,"['re', '##athed']",1,0.71
18149,reather,N,7,"['re', '##ather']",1,0.71
18150,reathers,N,8,"['re', '##ather', '##s']",2,0.62
18151,reathing,N,8,"['re', '##athing']",1,0.75
18152,reaties,N,7,"['re', '##ati', '##es']",2,0.57
18153,rebade,N,6,"['reb', '##ade']",1,0.67
18154,reballed,N,8,"['reb', '##alled']",1,0.75
18155,reband,N,6,"['reb', '##and']",1,0.67
18156,rebants,N,7,"['reb', '##ants']",1,0.71
18157,rebassed,N,8,"['reb', '##asse', '##d']",2,0.62
18158,rebat,N,5,"['reb', '##at']",1,0.6
18159,rebbo,N,5,"['reb', '##bo']",1,0.6
18160,rebeamed,N,8,"['reb', '##ea', '##med']",2,0.62
18161,rebeech,N,7,"['reb', '##ee', '##ch']",2,0.57
18162,rebeeves,N,8,"['reb', '##eev', '##es']",2,0.62
18163,rebelle,N,7,"['rebel', '##le']",1,0.71
18164,rebelves,N,8,"['rebel', '##ves']",1,0.75
18165,rebenged,N,8,"['reb', '##enge', '##d']",2,0.62
18166,reberves,N,8,"['reb', '##erves']",1,0.75
18167,rebide,N,6,"['reb', '##ide']",1,0.67
18168,rebiels,N,7,"['reb', '##iel', '##s']",2,0.57
18169,rebile,N,6,"['reb', '##ile']",1,0.67
18170,rebins,N,6,"['reb', '##ins']",1,0.67
18171,rebird,N,6,"['reb', '##ird']",1,0.67
18172,rebit,N,5,"['reb', '##it']",1,0.6
18173,rebite,N,6,"['reb', '##ite']",1,0.67
18174,rebits,N,6,"['reb', '##its']",1,0.67
18175,rebleeves,N,9,"['reb', '##lee', '##ves']",2,0.67
18176,reblide,N,7,"['reb', '##li', '##de']",2,0.57
18177,rebobbed,N,8,"['reb', '##obb', '##ed']",2,0.62
18178,rebodes,N,7,"['reb', '##odes']",1,0.71
18179,reboid,N,6,"['reb', '##oid']",1,0.67
18180,reboils,N,7,"['reb', '##oil', '##s']",2,0.57
18181,rebole,N,6,"['reb', '##ole']",1,0.67
18182,reboles,N,7,"['reb', '##oles']",1,0.71
18183,rebone,N,6,"['reb', '##one']",1,0.67
18184,reboned,N,7,"['reb', '##oned']",1,0.71
18185,rebones,N,7,"['reb', '##ones']",1,0.71
18186,rebool,N,6,"['reb', '##ool']",1,0.67
18187,rebop,N,5,"['reb', '##op']",1,0.6
18188,rebores,N,7,"['reb', '##ores']",1,0.71
18189,reboughs,N,8,"['reb', '##ough', '##s']",2,0.62
18190,rebought,N,8,"['reb', '##ought']",1,0.75
18191,rebounce,N,8,"['reb', '##ounce']",1,0.75
18192,rebouts,N,7,"['reb', '##outs']",1,0.71
18193,rebow,N,5,"['reb', '##ow']",1,0.6
18194,rebrave,N,7,"['rebr', '##ave']",1,0.71
18195,rebre,N,5,"['rebr', '##e']",1,0.6
18196,rebread,N,7,"['rebr', '##ead']",1,0.71
18197,rebrels,N,7,"['rebr', '##els']",1,0.71
18198,rebribe,N,7,"['rebr', '##ibe']",1,0.71
18199,rebrinds,N,8,"['rebr', '##ind', '##s']",2,0.62
18200,rebroad,N,7,"['rebr', '##oad']",1,0.71
18201,recaned,N,7,"['rec', '##aned']",1,0.71
18202,recared,N,7,"['rec', '##ared']",1,0.71
18203,reccar,N,6,"['rec', '##car']",1,0.67
18204,reccars,N,7,"['rec', '##car', '##s']",2,0.57
18205,reccom,N,6,"['rec', '##com']",1,0.67
18206,recealt,N,7,"['rece', '##alt']",1,0.71
18207,recedged,N,8,"['rece', '##d', '##ged']",2,0.62
18208,receecked,N,9,"['rece', '##eck', '##ed']",2,0.67
18209,receem,N,6,"['rece', '##em']",1,0.67
18210,recelts,N,7,"['rece', '##lt', '##s']",2,0.57
18211,recelves,N,8,"['rece', '##l', '##ves']",2,0.62
18212,recenged,N,8,"['rece', '##ng', '##ed']",2,0.62
18213,recered,N,7,"['rece', '##red']",1,0.71
18214,recers,N,6,"['rece', '##rs']",1,0.67
18215,rechest,N,7,"['rech', '##est']",1,0.71
18216,rechiece,N,8,"['rech', '##iece']",1,0.75
18217,rechived,N,8,"['rech', '##ived']",1,0.75
18218,rechives,N,8,"['rech', '##ives']",1,0.75
18219,recit,N,5,"['rec', '##it']",1,0.6
18220,reckade,N,7,"['reck', '##ade']",1,0.71
18221,recker,N,6,"['reck', '##er']",1,0.67
18222,reckle,N,6,"['reck', '##le']",1,0.67
18223,recky,N,5,"['reck', '##y']",1,0.6
18224,reclocks,N,8,"['rec', '##lock', '##s']",2,0.62
18225,recnact,N,7,"['rec', '##na', '##ct']",2,0.57
18226,recooths,N,8,"['rec', '##ooth', '##s']",2,0.62
18227,recrounce,N,9,"['rec', '##rou', '##n', '##ce']",3,0.56
18228,recrunks,N,8,"['recru', '##n', '##ks']",2,0.62
18229,recuke,N,6,"['rec', '##uke']",1,0.67
18230,recuked,N,7,"['rec', '##uke', '##d']",2,0.57
18231,recukes,N,7,"['rec', '##uke', '##s']",2,0.57
18232,reculls,N,7,"['rec', '##ulls']",1,0.71
18233,recult,N,6,"['rec', '##ult']",1,0.67
18234,recults,N,7,"['rec', '##ults']",1,0.71
18235,recuss,N,6,"['rec', '##uss']",1,0.67
18236,recye,N,5,"['rec', '##ye']",1,0.6
18237,redale,N,6,"['red', '##ale']",1,0.67
18238,redarns,N,7,"['red', '##arn', '##s']",2,0.57
18239,redates,N,7,"['red', '##ates']",1,0.71
18240,redaunts,N,8,"['red', '##aunts']",1,0.75
18241,redave,N,6,"['red', '##ave']",1,0.67
18242,redaved,N,7,"['red', '##aved']",1,0.71
18243,redbriends,N,10,"['red', '##br', '##iend', '##s']",3,0.6
18244,redcruist,N,9,"['red', '##cr', '##ui', '##st']",3,0.56
18245,redding,N,7,"['red', '##ding']",1,0.71
18246,reddle,N,6,"['red', '##dle']",1,0.67
18247,redect,N,6,"['red', '##ect']",1,0.67
18248,reded,N,5,"['red', '##ed']",1,0.6
18249,reders,N,6,"['red', '##ers']",1,0.67
18250,redflits,N,8,"['red', '##fl', '##its']",2,0.62
18251,redge,N,5,"['red', '##ge']",1,0.6
18252,redlal,N,6,"['red', '##lal']",1,0.67
18253,redlings,N,8,"['red', '##lings']",1,0.75
18254,redmoot,N,7,"['red', '##mo', '##ot']",2,0.57
18255,redneed,N,7,"['red', '##ne', '##ed']",2,0.57
18256,redneeds,N,8,"['red', '##ne', '##eds']",2,0.62
18257,redoll,N,6,"['redo', '##ll']",1,0.67
18258,redolls,N,7,"['redo', '##ll', '##s']",2,0.57
18259,redoped,N,7,"['redo', '##ped']",1,0.71
18260,redose,N,6,"['redo', '##se']",1,0.67
18261,redost,N,6,"['redo', '##st']",1,0.67
18262,redot,N,5,"['redo', '##t']",1,0.6
18263,redote,N,6,"['redo', '##te']",1,0.67
18264,redots,N,6,"['redo', '##ts']",1,0.67
18265,redrained,N,9,"['red', '##rained']",1,0.78
18266,redroods,N,8,"['red', '##rood', '##s']",2,0.62
18267,redseats,N,8,"['red', '##seat', '##s']",2,0.62
18268,redshock,N,8,"['redsh', '##ock']",1,0.75
18269,redtops,N,7,"['red', '##tops']",1,0.71
18270,redve,N,5,"['red', '##ve']",1,0.6
18271,redves,N,6,"['red', '##ves']",1,0.67
18272,reec,N,4,"['re', '##ec']",1,0.5
18273,reech,N,5,"['re', '##ech']",1,0.6
18274,reedflock,N,9,"['re', '##ed', '##fl', '##ock']",3,0.56
18275,reedint,N,7,"['re', '##edi', '##nt']",2,0.57
18276,reedive,N,7,"['re', '##edi', '##ve']",2,0.57
18277,reedpay,N,7,"['re', '##ed', '##pay']",2,0.57
18278,reeing,N,6,"['re', '##eing']",1,0.67
18279,reeker,N,6,"['re', '##eker']",1,0.67
18280,reelmen,N,7,"['reel', '##men']",1,0.71
18281,reemed,N,6,"['re', '##emed']",1,0.67
18282,reems,N,5,"['re', '##ems']",1,0.6
18283,reen,N,4,"['re', '##en']",1,0.5
18284,reenfly,N,7,"['re', '##en', '##fly']",2,0.57
18285,reenions,N,8,"['re', '##eni', '##ons']",2,0.62
18286,reenives,N,8,"['re', '##eni', '##ves']",2,0.62
18287,reens,N,5,"['re', '##ens']",1,0.6
18288,reeped,N,6,"['re', '##ep', '##ed']",2,0.5
18289,reepie,N,6,"['re', '##ep', '##ie']",2,0.5
18290,reepies,N,7,"['re', '##ep', '##ies']",2,0.57
18291,reer,N,4,"['re', '##er']",1,0.5
18292,reered,N,6,"['re', '##ered']",1,0.67
18293,reering,N,7,"['re', '##ering']",1,0.71
18294,reesegen,N,8,"['re', '##ese', '##gen']",2,0.62
18295,reetie,N,6,"['re', '##eti', '##e']",2,0.5
18296,reetry,N,6,"['re', '##etr', '##y']",2,0.5
18297,reetside,N,8,"['re', '##ets', '##ide']",2,0.62
18298,reezing,N,7,"['re', '##ez', '##ing']",2,0.57
18299,refa,N,4,"['ref', '##a']",1,0.5
18300,refaum,N,6,"['ref', '##au', '##m']",2,0.5
18301,refeeds,N,7,"['ref', '##eed', '##s']",2,0.57
18302,refells,N,7,"['ref', '##ells']",1,0.71
18303,refemns,N,7,"['ref', '##em', '##ns']",2,0.57
18304,refenced,N,8,"['ref', '##enced']",1,0.75
18305,referes,N,7,"['refere', '##s']",1,0.71
18306,reffer,N,6,"['ref', '##fer']",1,0.67
18307,refires,N,7,"['ref', '##ires']",1,0.71
18308,reflades,N,8,"['refl', '##ades']",1,0.75
18309,reflals,N,7,"['refl', '##als']",1,0.71
18310,reflel,N,6,"['refl', '##el']",1,0.67
18311,reflure,N,7,"['refl', '##ure']",1,0.71
18312,reflush,N,7,"['refl', '##ush']",1,0.71
18313,reford,N,6,"['ref', '##ord']",1,0.67
18314,refore,N,6,"['ref', '##ore']",1,0.67
18315,reforned,N,8,"['ref', '##orned']",1,0.75
18316,refosse,N,7,"['ref', '##oss', '##e']",2,0.57
18317,refounts,N,8,"['ref', '##ount', '##s']",2,0.62
18318,refrens,N,7,"['refr', '##ens']",1,0.71
18319,refrest,N,7,"['refres', '##t']",1,0.71
18320,refreys,N,7,"['refr', '##eys']",1,0.71
18321,refrished,N,9,"['refr', '##ished']",1,0.78
18322,regails,N,7,"['reg', '##ails']",1,0.71
18323,regalled,N,8,"['reg', '##alled']",1,0.75
18324,regers,N,6,"['reg', '##ers']",1,0.67
18325,regides,N,7,"['reg', '##ides']",1,0.71
18326,regive,N,6,"['reg', '##ive']",1,0.67
18327,regives,N,7,"['reg', '##ives']",1,0.71
18328,regoins,N,7,"['reg', '##oin', '##s']",2,0.57
18329,regoke,N,6,"['reg', '##oke']",1,0.67
18330,regot,N,5,"['reg', '##ot']",1,0.6
18331,regour,N,6,"['reg', '##our']",1,0.67
18332,regraoued,N,9,"['reg', '##ra', '##ou', '##ed']",3,0.56
18333,regrape,N,7,"['reg', '##rap', '##e']",2,0.57
18334,regrasks,N,8,"['reg', '##ras', '##ks']",2,0.62
18335,regreet,N,7,"['reg', '##reet']",1,0.71
18336,regreets,N,8,"['reg', '##reets']",1,0.75
18337,regrest,N,7,"['reg', '##rest']",1,0.71
18338,regrille,N,8,"['reg', '##rill', '##e']",2,0.62
18339,regrilles,N,9,"['reg', '##rill', '##es']",2,0.67
18340,regripe,N,7,"['reg', '##rip', '##e']",2,0.57
18341,regrished,N,9,"['reg', '##rish', '##ed']",2,0.67
18342,rehauched,N,9,"['reh', '##auc', '##hed']",2,0.67
18343,rehords,N,7,"['reh', '##ords']",1,0.71
18344,rehug,N,5,"['reh', '##ug']",1,0.6
18345,reighed,N,7,"['re', '##ighed']",1,0.71
18346,reiled,N,6,"['re', '##iled']",1,0.67
18347,reiny,N,5,"['rein', '##y']",1,0.6
18348,reir,N,4,"['re', '##ir']",1,0.5
18349,reisms,N,6,"['re', '##isms']",1,0.67
18350,reisuck,N,7,"['re', '##is', '##uck']",2,0.57
18351,rejalls,N,7,"['re', '##ja', '##ll', '##s']",3,0.43
18352,rejarned,N,8,"['re', '##jar', '##ned']",2,0.62
18353,rejoint,N,7,"['rejoin', '##t']",1,0.71
18354,rejosh,N,6,"['rejo', '##sh']",1,0.67
18355,rejowned,N,8,"['rejo', '##wn', '##ed']",2,0.62
18356,rejukes,N,7,"['reju', '##kes']",1,0.71
18357,rejulfed,N,8,"['reju', '##l', '##fe', '##d']",3,0.5
18358,rejunct,N,7,"['reju', '##n', '##ct']",2,0.57
18359,rejuote,N,7,"['reju', '##ote']",1,0.71
18360,rejurnes,N,8,"['reju', '##r', '##nes']",2,0.62
18361,rek,N,3,"['re', '##k']",1,0.33
18362,reking,N,6,"['re', '##king']",1,0.67
18363,rekked,N,6,"['re', '##k', '##ked']",2,0.5
18364,relaged,N,7,"['rel', '##aged']",1,0.71
18365,relail,N,6,"['rel', '##ail']",1,0.67
18366,relailed,N,8,"['rel', '##ailed']",1,0.75
18367,relain,N,6,"['rel', '##ain']",1,0.67
18368,relake,N,6,"['rel', '##ake']",1,0.67
18369,relalls,N,7,"['rel', '##alls']",1,0.71
18370,relalts,N,7,"['rel', '##alt', '##s']",2,0.57
18371,relammed,N,8,"['rel', '##ammed']",1,0.75
18372,relanned,N,8,"['rel', '##anne', '##d']",2,0.62
18373,relave,N,6,"['rel', '##ave']",1,0.67
18374,relaves,N,7,"['rel', '##aves']",1,0.71
18375,reld,N,4,"['rel', '##d']",1,0.5
18376,relder,N,6,"['rel', '##der']",1,0.67
18377,reldest,N,7,"['rel', '##des', '##t']",2,0.57
18378,reldly,N,6,"['rel', '##d', '##ly']",2,0.5
18379,releak,N,6,"['rele', '##ak']",1,0.67
18380,releal,N,6,"['rele', '##al']",1,0.67
18381,releels,N,7,"['rele', '##els']",1,0.71
18382,reler,N,5,"['rele', '##r']",1,0.6
18383,relike,N,6,"['rel', '##ike']",1,0.67
18384,relikes,N,7,"['rel', '##ikes']",1,0.71
18385,relinds,N,7,"['rel', '##ind', '##s']",2,0.57
18386,rell,N,4,"['rel', '##l']",1,0.5
18387,rellage,N,7,"['rel', '##la', '##ge']",2,0.57
18388,rellar,N,6,"['rel', '##lar']",1,0.67
18389,rellared,N,8,"['rel', '##lar', '##ed']",2,0.62
18390,rellars,N,7,"['rel', '##lar', '##s']",2,0.57
18391,rellate,N,7,"['rel', '##la', '##te']",2,0.57
18392,rellates,N,8,"['rel', '##la', '##tes']",2,0.62
18393,relldess,N,8,"['rel', '##ld', '##ess']",2,0.62
18394,rellect,N,7,"['rel', '##le', '##ct']",2,0.57
18395,rellects,N,8,"['rel', '##le', '##ct', '##s']",3,0.5
18396,relleen,N,7,"['rel', '##leen']",1,0.71
18397,rellege,N,7,"['rel', '##lege']",1,0.71
