,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
2727,bulrork,N,7,"['bu', '##l', '##ro', '##r', '##k']",4,0.29
2728,bulrorks,N,8,"['bu', '##l', '##ro', '##r', '##ks']",4,0.38
2729,bulsed,N,6,"['bu', '##l', '##se', '##d']",3,0.33
2730,bult,N,4,"['bu', '##lt']",1,0.5
2731,bulwosh,N,7,"['bu', '##l', '##w', '##os', '##h']",4,0.29
2732,bumb,N,4,"['bu', '##m', '##b']",2,0.25
2733,bumbing,N,7,"['bu', '##m', '##b', '##ing']",3,0.43
2734,bumbon,N,6,"['bu', '##m', '##bo', '##n']",3,0.33
2735,bumbs,N,5,"['bu', '##m', '##bs']",2,0.4
2736,bume,N,4,"['bu', '##me']",1,0.5
2737,bumed,N,5,"['bu', '##med']",1,0.6
2738,bumes,N,5,"['bu', '##me', '##s']",2,0.4
2739,bumfring,N,8,"['bu', '##m', '##fr', '##ing']",3,0.5
2740,bumly,N,5,"['bu', '##m', '##ly']",2,0.4
2741,bumness,N,7,"['bu', '##m', '##ness']",2,0.57
2742,bumpding,N,8,"['bu', '##mp', '##ding']",2,0.62
2743,bumpfigned,N,10,"['bu', '##mp', '##f', '##igned']",3,0.6
2744,bumpfirth,N,9,"['bu', '##mp', '##f', '##irth']",3,0.56
2745,bumpfog,N,7,"['bu', '##mp', '##f', '##og']",3,0.43
2746,bunble,N,6,"['bu', '##n', '##b', '##le']",3,0.33
2747,bunded,N,6,"['bu', '##nd', '##ed']",2,0.5
2748,bunding,N,7,"['bu', '##nd', '##ing']",2,0.57
2749,bune,N,4,"['bu', '##ne']",1,0.5
2750,buneade,N,7,"['bu', '##ne', '##ade']",2,0.57
2751,buned,N,5,"['bu', '##ned']",1,0.6
2752,bunes,N,5,"['bu', '##nes']",1,0.6
2753,bungbead,N,8,"['bu', '##ng', '##be', '##ad']",3,0.5
2754,bungdouse,N,9,"['bu', '##ng', '##d', '##ouse']",3,0.56
2755,bungsing,N,8,"['bu', '##ng', '##s', '##ing']",3,0.5
2756,buning,N,6,"['bu', '##ning']",1,0.67
2757,bunlen,N,6,"['bu', '##n', '##le', '##n']",3,0.33
2758,buntled,N,7,"['bu', '##nt', '##led']",2,0.57
2759,buntow,N,6,"['bu', '##nt', '##ow']",2,0.5
2760,bunwem,N,6,"['bu', '##n', '##we', '##m']",3,0.33
2761,buod,N,4,"['bu', '##od']",1,0.5
2762,buoting,N,7,"['bu', '##oti', '##ng']",2,0.57
2763,buoyer,N,6,"['bu', '##oy', '##er']",2,0.5
2764,bupcies,N,7,"['bu', '##p', '##ci', '##es']",3,0.43
2765,bupe,N,4,"['bu', '##p', '##e']",2,0.25
2766,bupped,N,6,"['bu', '##pped']",1,0.67
2767,buppling,N,8,"['bu', '##pp', '##ling']",2,0.62
2768,buppy,N,5,"['bu', '##pp', '##y']",2,0.4
2769,bups,N,4,"['bu', '##ps']",1,0.5
2770,bupwra,N,6,"['bu', '##p', '##w', '##ra']",3,0.33
2771,burb,N,4,"['bur', '##b']",1,0.5
2772,burbick,N,7,"['bur', '##b', '##ick']",2,0.57
2773,burbine,N,7,"['bur', '##b', '##ine']",2,0.57
2774,burblor,N,7,"['bur', '##b', '##lor']",2,0.57
2775,burblors,N,8,"['bur', '##b', '##lor', '##s']",3,0.5
2776,burches,N,7,"['bur', '##ches']",1,0.71
2777,burdemned,N,9,"['bur', '##de', '##m', '##ned']",3,0.56
2778,burdengths,N,10,"['bur', '##den', '##g', '##th', '##s']",4,0.5
2779,burdle,N,6,"['bur', '##dle']",1,0.67
2780,burfs,N,5,"['bur', '##f', '##s']",2,0.4
2781,burged,N,6,"['bur', '##ged']",1,0.67
2782,burlets,N,7,"['bur', '##let', '##s']",2,0.57
2783,burnained,N,9,"['bur', '##na', '##ined']",2,0.67
2784,burnene,N,7,"['bur', '##ne', '##ne']",2,0.57
2785,burnep,N,6,"['bur', '##ne', '##p']",2,0.5
2786,burraged,N,8,"['bur', '##ra', '##ged']",2,0.62
2787,burrays,N,7,"['bur', '##ray', '##s']",2,0.57
2788,burtals,N,7,"['bur', '##ta', '##l', '##s']",3,0.43
2789,burted,N,6,"['bur', '##ted']",1,0.67
2790,burter,N,6,"['bur', '##ter']",1,0.67
2791,burting,N,7,"['bur', '##ting']",1,0.71
2792,burtne,N,6,"['bur', '##t', '##ne']",2,0.5
2793,burtned,N,7,"['bur', '##t', '##ned']",2,0.57
2794,burtner,N,7,"['bur', '##t', '##ner']",2,0.57
2795,burtnes,N,7,"['bur', '##t', '##nes']",2,0.57
2796,burtrons,N,8,"['bur', '##t', '##ron', '##s']",3,0.5
2797,burttiors,N,9,"['bur', '##tt', '##ior', '##s']",3,0.56
2798,burudge,N,7,"['bur', '##ud', '##ge']",2,0.57
2799,burve,N,5,"['bur', '##ve']",1,0.6
2800,burved,N,6,"['bur', '##ved']",1,0.67
2801,burvedes,N,8,"['bur', '##ved', '##es']",2,0.62
2802,burvern,N,7,"['bur', '##vern']",1,0.71
2803,burverned,N,9,"['bur', '##vern', '##ed']",2,0.67
2804,burvers,N,7,"['bur', '##vers']",1,0.71
2805,burvor,N,6,"['bur', '##v', '##or']",2,0.5
2806,burvors,N,7,"['bur', '##v', '##ors']",2,0.57
2807,buscer,N,6,"['bus', '##ce', '##r']",2,0.5
2808,buscered,N,8,"['bus', '##ce', '##red']",2,0.62
2809,buscers,N,7,"['bus', '##ce', '##r', '##s']",3,0.43
2810,buscet,N,6,"['bus', '##ce', '##t']",2,0.5
2811,buscets,N,7,"['bus', '##ce', '##ts']",2,0.57
2812,buscing,N,7,"['bus', '##ci', '##ng']",2,0.57
2813,buse,N,4,"['bus', '##e']",1,0.5
2814,busel,N,5,"['bus', '##el']",1,0.6
2815,bushage,N,7,"['bus', '##ha', '##ge']",2,0.57
2816,bushaged,N,8,"['bus', '##ha', '##ged']",2,0.62
2817,bushchit,N,8,"['bus', '##h', '##ch', '##it']",3,0.5
2818,bushplot,N,8,"['bus', '##h', '##pl', '##ot']",3,0.5
2819,bushtreat,N,9,"['bus', '##h', '##t', '##reat']",3,0.56
2820,bushwhin,N,8,"['bus', '##h', '##wh', '##in']",3,0.5
2821,bushwin,N,7,"['bus', '##h', '##w', '##in']",3,0.43
2822,busp,N,4,"['bus', '##p']",1,0.5
2823,busper,N,6,"['bus', '##per']",1,0.67
2824,busping,N,7,"['bus', '##p', '##ing']",2,0.57
2825,busque,N,6,"['bus', '##que']",1,0.67
2826,bussord,N,7,"['bus', '##so', '##r', '##d']",3,0.43
2827,bustect,N,7,"['bus', '##te', '##ct']",2,0.57
2828,busties,N,7,"['bus', '##t', '##ies']",2,0.57
2829,bustind,N,7,"['bus', '##t', '##ind']",2,0.57
2830,butched,N,7,"['but', '##ched']",1,0.71
2831,buth,N,4,"['but', '##h']",1,0.5
2832,buther,N,6,"['but', '##her']",1,0.67
2833,buttan,N,6,"['but', '##ta', '##n']",2,0.5
2834,buttats,N,7,"['but', '##ta', '##ts']",2,0.57
2835,buttles,N,7,"['but', '##t', '##les']",2,0.57
2836,buttly,N,6,"['but', '##t', '##ly']",2,0.5
2837,buttuct,N,7,"['but', '##t', '##uct']",2,0.57
2838,buttudes,N,8,"['but', '##t', '##ude', '##s']",3,0.5
2839,buvens,N,6,"['bu', '##ven', '##s']",2,0.5
2840,buvils,N,6,"['bu', '##v', '##il', '##s']",3,0.33
2841,buving,N,6,"['bu', '##ving']",1,0.67
2842,buvs,N,4,"['bu', '##v', '##s']",2,0.25
2843,buyed,N,5,"['buy', '##ed']",1,0.6
2844,buzzents,N,8,"['bu', '##zz', '##ents']",2,0.62
2845,byb,N,3,"['by', '##b']",1,0.33
2846,byboss,N,6,"['by', '##bo', '##s', '##s']",3,0.33
2847,bybossed,N,8,"['by', '##bo', '##s', '##se', '##d']",4,0.38
2848,byc,N,3,"['by', '##c']",1,0.33
2849,bychies,N,7,"['by', '##chie', '##s']",2,0.57
2850,byelled,N,7,"['by', '##elled']",1,0.71
2851,byet,N,4,"['by', '##et']",1,0.5
2852,byets,N,5,"['by', '##ets']",1,0.6
2853,byg,N,3,"['by', '##g']",1,0.33
2854,bygists,N,7,"['by', '##g', '##ists']",2,0.57
2855,byhoys,N,6,"['by', '##h', '##oy', '##s']",3,0.33
2856,bying,N,5,"['by', '##ing']",1,0.6
2857,byjones,N,7,"['by', '##j', '##ones']",2,0.57
2858,byke,N,4,"['by', '##ke']",1,0.5
2859,byl,N,3,"['by', '##l']",1,0.33
2860,bylead,N,6,"['by', '##le', '##ad']",2,0.5
2861,byll,N,4,"['by', '##ll']",1,0.5
2862,byllied,N,7,"['by', '##ll', '##ied']",2,0.57
2863,byllies,N,7,"['by', '##ll', '##ies']",2,0.57
2864,bylly,N,5,"['by', '##ll', '##y']",2,0.4
2865,byloll,N,6,"['by', '##l', '##oll']",2,0.5
2866,bylop,N,5,"['by', '##l', '##op']",2,0.4
2867,byly,N,4,"['by', '##ly']",1,0.5
2868,bym,N,3,"['by', '##m']",1,0.33
2869,bymn,N,4,"['by', '##m', '##n']",2,0.25
2870,bympers,N,7,"['by', '##mp', '##ers']",2,0.57
2871,byoing,N,6,"['by', '##oin', '##g']",2,0.5
2872,byoking,N,7,"['by', '##ok', '##ing']",2,0.57
2873,byos,N,4,"['by', '##os']",1,0.5
2874,byp,N,3,"['by', '##p']",1,0.33
2875,byr,N,3,"['by', '##r']",1,0.33
2876,byreams,N,7,"['by', '##ream', '##s']",2,0.57
2877,byreer,N,6,"['by', '##ree', '##r']",2,0.5
2878,byress,N,6,"['by', '##ress']",1,0.67
2879,bysts,N,5,"['by', '##st', '##s']",2,0.4
2880,bytente,N,7,"['by', '##ten', '##te']",2,0.57
2881,byty,N,4,"['by', '##ty']",1,0.5
2882,bywig,N,5,"['by', '##w', '##ig']",2,0.4
2883,bywind,N,6,"['by', '##w', '##ind']",2,0.5
2884,bywine,N,6,"['by', '##w', '##ine']",2,0.5
2885,byx,N,3,"['by', '##x']",1,0.33
2886,cabbed,N,6,"['c', '##abb', '##ed']",2,0.5
2887,cabbiun,N,7,"['c', '##abb', '##i', '##un']",3,0.43
2888,cabe,N,4,"['c', '##ab', '##e']",2,0.25
2889,cabtin,N,6,"['c', '##ab', '##t', '##in']",3,0.33
2890,cabuin,N,6,"['c', '##ab', '##u', '##in']",3,0.33
2891,caccos,N,6,"['c', '##ac', '##co', '##s']",3,0.33
2892,caceared,N,8,"['c', '##ace', '##ared']",2,0.62
2893,caced,N,5,"['c', '##aced']",1,0.6
2894,cacier,N,6,"['c', '##ac', '##ier']",2,0.5
2895,caciers,N,7,"['c', '##ac', '##iers']",2,0.57
2896,cacing,N,6,"['c', '##acing']",1,0.67
2897,cacked,N,6,"['c', '##ack', '##ed']",2,0.5
2898,cacker,N,6,"['c', '##ack', '##er']",2,0.5
2899,cacks,N,5,"['c', '##acks']",1,0.6
2900,cacoaned,N,8,"['c', '##ac', '##o', '##ane', '##d']",4,0.38
2901,cacoocs,N,7,"['c', '##ac', '##oo', '##c', '##s']",4,0.29
2902,cacorked,N,8,"['c', '##ac', '##ork', '##ed']",3,0.5
2903,cactage,N,7,"['c', '##act', '##age']",2,0.57
2904,cacurts,N,7,"['c', '##ac', '##urt', '##s']",3,0.43
2905,cadacks,N,7,"['c', '##ada', '##ck', '##s']",3,0.43
2906,cadact,N,6,"['c', '##ada', '##ct']",2,0.5
2907,cadae,N,5,"['c', '##ada', '##e']",2,0.4
2908,cadaed,N,6,"['c', '##ada', '##ed']",2,0.5
2909,cadbain,N,7,"['c', '##ad', '##b', '##ain']",3,0.43
2910,cadbained,N,9,"['c', '##ad', '##b', '##ained']",3,0.56
2911,cadchan,N,7,"['c', '##ad', '##ch', '##an']",3,0.43
2912,caddose,N,7,"['c', '##ad', '##d', '##ose']",3,0.43
2913,caddric,N,7,"['c', '##ad', '##d', '##ric']",3,0.43
2914,caddus,N,6,"['c', '##ad', '##d', '##us']",3,0.33
2915,cadfure,N,7,"['c', '##ad', '##f', '##ure']",3,0.43
2916,cadgier,N,7,"['c', '##ad', '##g', '##ier']",3,0.43
2917,cadhet,N,6,"['c', '##ad', '##het']",2,0.5
2918,cadhets,N,7,"['c', '##ad', '##het', '##s']",3,0.43
2919,cadived,N,7,"['c', '##ad', '##ived']",2,0.57
2920,cadlion,N,7,"['c', '##ad', '##l', '##ion']",3,0.43
2921,cadlions,N,8,"['c', '##ad', '##l', '##ions']",3,0.5
2922,cadlives,N,8,"['c', '##ad', '##l', '##ives']",3,0.5
2923,cadlor,N,6,"['c', '##ad', '##lor']",2,0.5
2924,cadmy,N,5,"['c', '##ad', '##my']",2,0.4
2925,cadtars,N,7,"['c', '##ad', '##ta', '##r', '##s']",4,0.29
2926,cadtike,N,7,"['c', '##ad', '##t', '##ike']",3,0.43
2927,cadtives,N,8,"['c', '##ad', '##t', '##ives']",3,0.5
2928,cadze,N,5,"['c', '##ad', '##ze']",2,0.4
2929,caem,N,4,"['c', '##a', '##em']",2,0.25
2930,caemor,N,6,"['c', '##a', '##em', '##or']",3,0.33
2931,caeross,N,7,"['c', '##a', '##ero', '##s', '##s']",4,0.29
2932,caesings,N,8,"['c', '##a', '##es', '##ings']",3,0.5
2933,cafamle,N,7,"['c', '##af', '##am', '##le']",3,0.43
2934,cafand,N,6,"['c', '##af', '##and']",2,0.5
2935,cafees,N,6,"['c', '##af', '##ees']",2,0.5
2936,cafel,N,5,"['c', '##af', '##el']",2,0.4
2937,caffed,N,6,"['c', '##aff', '##ed']",2,0.5
2938,caffoose,N,8,"['c', '##aff', '##oo', '##se']",3,0.5
2939,caflon,N,6,"['c', '##af', '##l', '##on']",3,0.33
2940,caft,N,4,"['c', '##af', '##t']",2,0.25
2941,cagciym,N,7,"['c', '##ag', '##ci', '##y', '##m']",4,0.29
2942,cagecilly,N,9,"['c', '##age', '##ci', '##ll', '##y']",4,0.44
2943,cagente,N,7,"['c', '##age', '##nt', '##e']",3,0.43
2944,cagged,N,6,"['c', '##ag', '##ged']",2,0.5
2945,caggers,N,7,"['c', '##ag', '##ger', '##s']",3,0.43
2946,caggies,N,7,"['c', '##ag', '##g', '##ies']",3,0.43
2947,cagits,N,6,"['c', '##ag', '##its']",2,0.5
2948,cagocks,N,7,"['c', '##ago', '##ck', '##s']",3,0.43
2949,cagone,N,6,"['c', '##agon', '##e']",2,0.5
2950,cagu,N,4,"['c', '##ag', '##u']",2,0.25
2951,cague,N,5,"['c', '##ague']",1,0.6
2952,caicets,N,7,"['c', '##ai', '##ce', '##ts']",3,0.43
2953,caids,N,5,"['c', '##aid', '##s']",2,0.4
2954,caifs,N,5,"['c', '##ai', '##f', '##s']",3,0.2
2955,caili,N,5,"['c', '##ail', '##i']",2,0.4
2956,cails,N,5,"['c', '##ails']",1,0.6
2957,caints,N,6,"['c', '##ain', '##ts']",2,0.5
2958,cais,N,4,"['c', '##ai', '##s']",2,0.25
2959,caiths,N,6,"['c', '##aith', '##s']",2,0.5
2960,caize,N,5,"['c', '##ai', '##ze']",2,0.4
2961,caj,N,3,"['c', '##aj']",1,0.33
2962,cajume,N,6,"['c', '##aj', '##ume']",2,0.5
2963,cak,N,3,"['c', '##ak']",1,0.33
2964,cakebon,N,7,"['c', '##ake', '##bo', '##n']",3,0.43
2965,calasks,N,7,"['cal', '##ask', '##s']",2,0.57
2966,calcorling,N,10,"['cal', '##co', '##r', '##ling']",3,0.6
2967,cald,N,4,"['cal', '##d']",1,0.5
2968,calens,N,6,"['cal', '##ens']",1,0.67
2969,calftan,N,7,"['cal', '##ft', '##an']",2,0.57
2970,calfworm,N,8,"['cal', '##f', '##w', '##orm']",3,0.5
2971,calker,N,6,"['cal', '##ke', '##r']",2,0.5
2972,calkmess,N,8,"['cal', '##k', '##me', '##s', '##s']",4,0.38
2973,calkwold,N,8,"['cal', '##k', '##w', '##old']",3,0.5
2974,callags,N,7,"['call', '##ag', '##s']",2,0.57
2975,callip,N,6,"['call', '##ip']",1,0.67
2976,callod,N,6,"['call', '##od']",1,0.67
2977,calmnen,N,7,"['cal', '##m', '##ne', '##n']",3,0.43
2978,calmnent,N,8,"['cal', '##m', '##ne', '##nt']",3,0.5
2979,calmnents,N,9,"['cal', '##m', '##ne', '##nt', '##s']",4,0.44
2980,calped,N,6,"['cal', '##p', '##ed']",2,0.5
2981,calps,N,5,"['cal', '##ps']",1,0.6
2982,calstate,N,8,"['cal', '##st', '##ate']",2,0.62
2983,calt,N,4,"['cal', '##t']",1,0.5
2984,calts,N,5,"['cal', '##ts']",1,0.6
2985,cambed,N,6,"['c', '##amb', '##ed']",2,0.5
2986,cambette,N,8,"['c', '##amb', '##ette']",2,0.62
2987,cambettes,N,9,"['c', '##amb', '##ette', '##s']",3,0.56
2988,cambrags,N,8,"['c', '##amb', '##ra', '##g', '##s']",4,0.38
2989,camed,N,5,"['came', '##d']",1,0.6
2990,camedes,N,7,"['came', '##de', '##s']",2,0.57
2991,camethee,N,8,"['came', '##th', '##ee']",2,0.62
2992,caming,N,6,"['c', '##aming']",1,0.67
2993,cammer,N,6,"['c', '##am', '##mer']",2,0.5
2994,camn,N,4,"['c', '##am', '##n']",2,0.25
2995,campace,N,7,"['camp', '##ace']",1,0.71
2996,campiants,N,9,"['camp', '##iant', '##s']",2,0.67
2997,campie,N,6,"['camp', '##ie']",1,0.67
2998,campied,N,7,"['camp', '##ied']",1,0.71
2999,campies,N,7,"['camp', '##ies']",1,0.71
3000,campigns,N,8,"['camp', '##ign', '##s']",2,0.62
3001,campirched,N,10,"['camp', '##irc', '##hed']",2,0.7
3002,cample,N,6,"['camp', '##le']",1,0.67
3003,camples,N,7,"['camp', '##les']",1,0.71
3004,camrin,N,6,"['c', '##am', '##ri', '##n']",3,0.33
3005,camskar,N,7,"['c', '##ams', '##k', '##ar']",3,0.43
3006,camstifts,N,9,"['c', '##ams', '##t', '##ift', '##s']",4,0.44
3007,camwic,N,6,"['c', '##am', '##w', '##ic']",3,0.33
3008,camy,N,4,"['c', '##am', '##y']",2,0.25
3009,canamed,N,7,"['can', '##amed']",1,0.71
3010,canans,N,6,"['can', '##ans']",1,0.67
3011,canbessed,N,9,"['can', '##be', '##s', '##se', '##d']",4,0.44
3012,canbide,N,7,"['can', '##b', '##ide']",2,0.57
3013,canbin,N,6,"['can', '##b', '##in']",2,0.5
3014,cance,N,5,"['canc', '##e']",1,0.6
3015,canch,N,5,"['canc', '##h']",1,0.6
3016,canchuy,N,7,"['canc', '##h', '##u', '##y']",3,0.43
3017,canciest,N,8,"['canc', '##iest']",1,0.75
3018,canciun,N,7,"['canc', '##i', '##un']",2,0.57
3019,canco,N,5,"['canc', '##o']",1,0.6
3020,cancon,N,6,"['canc', '##on']",1,0.67
3021,candail,N,7,"['cand', '##ail']",1,0.71
3022,candot,N,6,"['cand', '##ot']",1,0.67
3023,candots,N,7,"['cand', '##ots']",1,0.71
3024,candpe,N,6,"['cand', '##p', '##e']",2,0.5
3025,candped,N,7,"['cand', '##p', '##ed']",2,0.57
3026,candping,N,8,"['cand', '##p', '##ing']",2,0.62
3027,cands,N,5,"['cand', '##s']",1,0.6
3028,canelle,N,7,"['can', '##ell', '##e']",2,0.57
3029,canens,N,6,"['can', '##ens']",1,0.67
3030,caner,N,5,"['can', '##er']",1,0.6
3031,canfon,N,6,"['can', '##f', '##on']",2,0.5
3032,canfoon,N,7,"['can', '##f', '##oon']",2,0.57
3033,cang,N,4,"['can', '##g']",1,0.5
3034,cangos,N,6,"['can', '##go', '##s']",2,0.5
3035,cangoss,N,7,"['can', '##go', '##s', '##s']",3,0.43
3036,cangossed,N,9,"['can', '##go', '##s', '##se', '##d']",4,0.44
3037,cangsotes,N,9,"['can', '##g', '##so', '##te', '##s']",4,0.44
3038,canhage,N,7,"['can', '##ha', '##ge']",2,0.57
3039,canies,N,6,"['can', '##ies']",1,0.67
3040,caniyas,N,7,"['can', '##i', '##ya', '##s']",3,0.43
3041,cank,N,4,"['can', '##k']",1,0.5
3042,canked,N,6,"['can', '##ke', '##d']",2,0.5
3043,canks,N,5,"['can', '##ks']",1,0.6
3044,canky,N,5,"['can', '##ky']",1,0.6
3045,canmet,N,6,"['can', '##me', '##t']",2,0.5
3046,canmi,N,5,"['can', '##m', '##i']",2,0.4
3047,cannals,N,7,"['cann', '##als']",1,0.71
3048,canneb,N,6,"['cann', '##eb']",1,0.67
3049,cannied,N,7,"['cann', '##ied']",1,0.71
3050,cannien,N,7,"['cann', '##ie', '##n']",2,0.57
3051,cannies,N,7,"['cann', '##ies']",1,0.71
3052,cannod,N,6,"['cann', '##od']",1,0.67
3053,canopes,N,7,"['can', '##ope', '##s']",2,0.57
3054,canossed,N,8,"['can', '##oss', '##ed']",2,0.62
3055,canown,N,6,"['can', '##own']",1,0.67
3056,canpens,N,7,"['can', '##p', '##ens']",2,0.57
3057,cansal,N,6,"['can', '##s', '##al']",2,0.5
3058,cansan,N,6,"['can', '##s', '##an']",2,0.5
3059,cansaned,N,8,"['can', '##s', '##ane', '##d']",3,0.5
3060,cansas,N,6,"['can', '##s', '##as']",2,0.5
3061,cansat,N,6,"['can', '##s', '##at']",2,0.5
3062,canse,N,5,"['can', '##se']",1,0.6
3063,cansi,N,5,"['can', '##s', '##i']",2,0.4
3064,cansin,N,6,"['can', '##s', '##in']",2,0.5
3065,cansir,N,6,"['can', '##s', '##ir']",2,0.5
3066,cansirs,N,7,"['can', '##s', '##ir', '##s']",3,0.43
3067,cansons,N,7,"['can', '##son', '##s']",2,0.57
3068,canssheel,N,9,"['can', '##s', '##sh', '##ee', '##l']",4,0.44
3069,canssheeled,N,11,"['can', '##s', '##sh', '##ee', '##led']",4,0.55
3070,cansus,N,6,"['can', '##s', '##us']",2,0.5
3071,cantats,N,7,"['can', '##ta', '##ts']",2,0.57
3072,cantede,N,7,"['can', '##ted', '##e']",2,0.57
3073,cantoins,N,8,"['can', '##to', '##ins']",2,0.62
3074,cantonds,N,8,"['can', '##ton', '##ds']",2,0.62
3075,cantoots,N,8,"['can', '##to', '##ots']",2,0.62
3076,cantose,N,7,"['can', '##to', '##se']",2,0.57
3077,canval,N,6,"['can', '##v', '##al']",2,0.5
3078,canvine,N,7,"['can', '##v', '##ine']",2,0.57
3079,canwo,N,5,"['can', '##w', '##o']",2,0.4
3080,canyl,N,5,"['can', '##yl']",1,0.6
3081,canyls,N,6,"['can', '##yl', '##s']",2,0.5
3082,canyne,N,6,"['can', '##yn', '##e']",2,0.5
3083,canys,N,5,"['can', '##ys']",1,0.6
3084,caotan,N,6,"['c', '##a', '##ota', '##n']",3,0.33
3085,capbiles,N,8,"['cap', '##b', '##iles']",2,0.62
3086,capbuke,N,7,"['cap', '##b', '##uk', '##e']",3,0.43
3087,caplalms,N,8,"['cap', '##l', '##al', '##ms']",3,0.5
3088,capols,N,6,"['cap', '##ols']",1,0.67
3089,caprove,N,7,"['cap', '##rove']",1,0.71
3090,capsed,N,6,"['cap', '##se', '##d']",2,0.5
3091,capsobs,N,7,"['cap', '##so', '##bs']",2,0.57
3092,capsolve,N,8,"['cap', '##so', '##l', '##ve']",3,0.5
3093,captocks,N,8,"['capt', '##ocks']",1,0.75
3094,captrats,N,8,"['capt', '##rat', '##s']",2,0.62
3095,caq,N,3,"['c', '##a', '##q']",2,0.0
3096,caquits,N,7,"['c', '##a', '##qu', '##its']",3,0.43
3097,carains,N,7,"['car', '##ains']",1,0.71
3098,carbeds,N,7,"['car', '##be', '##ds']",2,0.57
3099,carbees,N,7,"['car', '##be', '##es']",2,0.57
3100,carber,N,6,"['car', '##ber']",1,0.67
3101,carbers,N,7,"['car', '##bers']",1,0.71
3102,carble,N,6,"['car', '##b', '##le']",2,0.5
3103,carbles,N,7,"['car', '##b', '##les']",2,0.57
3104,carcer,N,6,"['car', '##ce', '##r']",2,0.5
3105,carch,N,5,"['car', '##ch']",1,0.6
3106,carcs,N,5,"['car', '##c', '##s']",2,0.4
3107,cardheard,N,9,"['card', '##he', '##ard']",2,0.67
3108,carepite,N,8,"['care', '##pite']",1,0.75
3109,caresoy,N,7,"['care', '##so', '##y']",2,0.57
3110,carfed,N,6,"['car', '##f', '##ed']",2,0.5
3111,cargaud,N,7,"['car', '##g', '##aud']",2,0.57
3112,cargel,N,6,"['car', '##ge', '##l']",2,0.5
3113,cargens,N,7,"['car', '##ge', '##n', '##s']",3,0.43
3114,carished,N,8,"['car', '##ished']",1,0.75
3115,carks,N,5,"['car', '##ks']",1,0.6
3116,carkshound,N,10,"['car', '##ks', '##h', '##ound']",3,0.6
3117,carm,N,4,"['car', '##m']",1,0.5
3118,carmy,N,5,"['car', '##my']",1,0.6
3119,carneeds,N,8,"['car', '##ne', '##ed', '##s']",3,0.5
3120,carnen,N,6,"['car', '##ne', '##n']",2,0.5
3121,carnicks,N,8,"['car', '##n', '##icks']",2,0.62
3122,caroft,N,6,"['car', '##of', '##t']",2,0.5
3123,carots,N,6,"['car', '##ots']",1,0.67
3124,carpall,N,7,"['car', '##p', '##all']",2,0.57
3125,carposs,N,7,"['car', '##p', '##oss']",2,0.57
3126,carque,N,6,"['car', '##que']",1,0.67
3127,carques,N,7,"['car', '##que', '##s']",2,0.57
3128,carrelle,N,8,"['car', '##rel', '##le']",2,0.62
3129,carring,N,7,"['car', '##ring']",1,0.71
3130,carsade,N,7,"['cars', '##ade']",1,0.71
3131,carshodge,N,9,"['cars', '##h', '##od', '##ge']",3,0.56
3132,carteds,N,7,"['car', '##ted', '##s']",2,0.57
3133,carteer,N,7,"['car', '##te', '##er']",2,0.57
3134,carteered,N,9,"['car', '##te', '##ered']",2,0.67
3135,carteers,N,8,"['car', '##te', '##ers']",2,0.62
3136,carteets,N,8,"['car', '##te', '##ets']",2,0.62
3137,cartfreese,N,10,"['car', '##t', '##fr', '##ees', '##e']",4,0.5
3138,cartique,N,8,"['car', '##t', '##ique']",2,0.62
3139,cartives,N,8,"['car', '##t', '##ives']",2,0.62
3140,carya,N,5,"['car', '##ya']",1,0.6
3141,carzers,N,7,"['car', '##ze', '##r', '##s']",3,0.43
3142,casan,N,5,"['c', '##as', '##an']",2,0.4
3143,casart,N,6,"['c', '##as', '##art']",2,0.5
3144,cascel,N,6,"['c', '##asc', '##el']",2,0.5
3145,casciots,N,8,"['c', '##asc', '##io', '##ts']",3,0.5
3146,cascy,N,5,"['c', '##asc', '##y']",2,0.4
3147,casecul,N,7,"['case', '##c', '##ul']",2,0.57
3148,casedess,N,8,"['case', '##de', '##s', '##s']",3,0.5
3149,casel,N,5,"['case', '##l']",1,0.6
3150,casens,N,6,"['case', '##n', '##s']",2,0.5
3151,casfured,N,8,"['c', '##as', '##f', '##ured']",3,0.5
3152,cashbare,N,8,"['cash', '##b', '##are']",2,0.62
3153,cashers,N,7,"['cash', '##ers']",1,0.71
3154,casied,N,6,"['c', '##as', '##ied']",2,0.5
3155,caskes,N,6,"['c', '##ask', '##es']",2,0.5
3156,casm,N,4,"['c', '##as', '##m']",2,0.25
3157,casniym,N,7,"['c', '##as', '##n', '##i', '##y', '##m']",5,0.14
3158,casped,N,6,"['c', '##as', '##p', '##ed']",3,0.33
3159,casplards,N,9,"['c', '##as', '##pl', '##ards']",3,0.56
3160,caspode,N,7,"['c', '##as', '##p', '##ode']",3,0.43
3161,caspodes,N,8,"['c', '##as', '##p', '##ode', '##s']",4,0.38
3162,casser,N,6,"['c', '##ass', '##er']",2,0.5
3163,cassered,N,8,"['c', '##ass', '##ered']",2,0.62
3164,cassind,N,7,"['c', '##ass', '##ind']",2,0.57
3165,cassing,N,7,"['c', '##ass', '##ing']",2,0.57
3166,cassires,N,8,"['c', '##ass', '##ires']",2,0.62
3167,castep,N,6,"['cast', '##ep']",1,0.67
3168,cataph,N,6,"['cat', '##ap', '##h']",2,0.5
