,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
5173,cumet,N,5,"['cum', 'et']",1,0.6
5174,cumots,N,6,"['cum', 'ots']",1,0.67
5175,cump,N,4,"['c', 'ump']",1,0.5
5176,cumshogs,N,8,"['cum', 'sh', 'ogs']",2,0.62
5177,cunce,N,5,"['c', 'un', 'ce']",2,0.4
5178,cund,N,4,"['c', 'und']",1,0.5
5179,cune,N,4,"['c', 'une']",1,0.5
5180,cunge,N,5,"['c', 'un', 'ge']",2,0.4
5181,cunged,N,6,"['c', 'unged']",1,0.67
5182,cungs,N,5,"['c', 'ung', 's']",2,0.4
5183,cunk,N,4,"['c', 'unk']",1,0.5
5184,cunkect,N,7,"['c', 'un', 'ke', 'ct']",3,0.43
5185,cunkny,N,6,"['c', 'un', 'kn', 'y']",3,0.33
5186,cunray,N,6,"['c', 'un', 'ray']",2,0.5
5187,cunsel,N,6,"['c', 'un', 'sel']",2,0.5
5188,cunser,N,6,"['c', 'un', 'ser']",2,0.5
5189,cunsers,N,7,"['c', 'uns', 'ers']",2,0.57
5190,cunsy,N,5,"['c', 'un', 'sy']",2,0.4
5191,cunter,N,6,"['c', 'un', 'ter']",2,0.5
5192,cuntigged,N,9,"['c', 'unt', 'ig', 'ged']",3,0.56
5193,cuntinds,N,8,"['c', 'unt', 'ind', 's']",3,0.5
5194,cupaws,N,6,"['cup', 'aws']",1,0.67
5195,cupbils,N,7,"['cup', 'b', 'ils']",2,0.57
5196,cupen,N,5,"['cup', 'en']",1,0.6
5197,cuper,N,5,"['cu', 'per']",1,0.6
5198,cupheard,N,8,"['cup', 'heard']",1,0.75
5199,cupheards,N,9,"['cup', 'he', 'ards']",2,0.67
5200,cupies,N,6,"['cup', 'ies']",1,0.67
5201,cuping,N,6,"['cup', 'ing']",1,0.67
5202,cupon,N,5,"['c', 'upon']",1,0.6
5203,cupy,N,4,"['cup', 'y']",1,0.5
5204,curdeds,N,7,"['cur', 'ded', 's']",2,0.57
5205,curemess,N,8,"['cure', 'mess']",1,0.75
5206,curfice,N,7,"['cur', 'f', 'ice']",2,0.57
5207,curfods,N,7,"['cur', 'fod', 's']",2,0.57
5208,curge,N,5,"['cur', 'ge']",1,0.6
5209,curged,N,6,"['cur', 'ged']",1,0.67
5210,curiocs,N,7,"['cur', 'io', 'cs']",2,0.57
5211,curk,N,4,"['cur', 'k']",1,0.5
5212,curks,N,5,"['cur', 'ks']",1,0.6
5213,curon,N,5,"['cur', 'on']",1,0.6
5214,curp,N,4,"['cur', 'p']",1,0.5
5215,curped,N,6,"['cur', 'ped']",1,0.67
5216,curps,N,5,"['cur', 'ps']",1,0.6
5217,curride,N,7,"['cur', 'ride']",1,0.71
5218,currides,N,8,"['cur', 'rides']",1,0.75
5219,curring,N,7,"['cur', 'ring']",1,0.71
5220,currose,N,7,"['cur', 'rose']",1,0.71
5221,curroved,N,8,"['cur', 'ro', 'ved']",2,0.62
5222,cursaw,N,6,"['cur', 'saw']",1,0.67
5223,curty,N,5,"['cur', 'ty']",1,0.6
5224,cuscess,N,7,"['cus', 'cess']",1,0.71
5225,cuse,N,4,"['c', 'use']",1,0.5
5226,cusens,N,6,"['cus', 'ens']",1,0.67
5227,cushed,N,6,"['cus', 'hed']",1,0.67
5228,cusks,N,5,"['cus', 'ks']",1,0.6
5229,cusser,N,6,"['cus', 'ser']",1,0.67
5230,cussmess,N,8,"['cus', 'sm', 'ess']",2,0.62
5231,custers,N,7,"['cust', 'ers']",1,0.71
5232,custs,N,5,"['cust', 's']",1,0.6
5233,custups,N,7,"['cust', 'ups']",1,0.71
5234,cutcants,N,8,"['cut', 'c', 'ants']",2,0.62
5235,cutgunge,N,8,"['cut', 'gun', 'ge']",2,0.62
5236,cutle,N,5,"['cut', 'le']",1,0.6
5237,cutles,N,6,"['cut', 'les']",1,0.67
5238,cutpock,N,7,"['cut', 'po', 'ck']",2,0.57
5239,cutten,N,6,"['cut', 'ten']",1,0.67
5240,cuttens,N,7,"['cut', 'tens']",1,0.71
5241,cutuacs,N,7,"['cut', 'u', 'ac', 's']",3,0.43
5242,cuvel,N,5,"['cu', 'vel']",1,0.6
5243,cuver,N,5,"['cu', 'ver']",1,0.6
5244,cuvs,N,4,"['cu', 'vs']",1,0.5
5245,cuvu,N,4,"['cu', 'vu']",1,0.5
5246,cuwhing,N,7,"['cu', 'wh', 'ing']",2,0.57
5247,cux,N,3,"['cu', 'x']",1,0.33
5248,cuy,N,3,"['cu', 'y']",1,0.33
5249,cyal,N,4,"['cy', 'al']",1,0.5
5250,cyblides,N,8,"['cy', 'bl', 'ides']",2,0.62
5251,cyblos,N,6,"['cy', 'b', 'los']",2,0.5
5252,cyclicks,N,8,"['cycl', 'icks']",1,0.75
5253,cyclise,N,7,"['cycl', 'ise']",1,0.71
5254,cycor,N,5,"['cy', 'cor']",1,0.6
5255,cydlips,N,7,"['cy', 'd', 'lips']",2,0.57
5256,cye,N,3,"['cy', 'e']",1,0.33
5257,cyel,N,4,"['cy', 'el']",1,0.5
5258,cyin,N,4,"['cy', 'in']",1,0.5
5259,cyined,N,6,"['cy', 'ined']",1,0.67
5260,cying,N,5,"['c', 'ying']",1,0.6
5261,cyll,N,4,"['cy', 'll']",1,0.5
5262,cylls,N,5,"['cy', 'll', 's']",2,0.4
5263,cyncal,N,6,"['cyn', 'cal']",1,0.67
5264,cyncals,N,7,"['cyn', 'cal', 's']",2,0.57
5265,cynes,N,5,"['cy', 'nes']",1,0.6
5266,cyo,N,3,"['cy', 'o']",1,0.33
5267,cyprast,N,7,"['cy', 'pr', 'ast']",2,0.57
5268,cyrios,N,6,"['cy', 'r', 'ios']",2,0.5
5269,cyrip,N,5,"['cy', 'rip']",1,0.6
5270,cyrris,N,6,"['cy', 'r', 'ris']",2,0.5
5271,cyrsiols,N,8,"['cy', 'r', 'si', 'ols']",3,0.5
5272,cyscip,N,6,"['cy', 'sc', 'ip']",2,0.5
5273,cysmet,N,6,"['cy', 'sm', 'et']",2,0.5
5274,cysmets,N,7,"['cy', 'sm', 'ets']",2,0.57
5275,cyx,N,3,"['cy', 'x']",1,0.33
5276,czalm,N,5,"['cz', 'al', 'm']",2,0.4
5277,czalms,N,6,"['cz', 'al', 'ms']",2,0.5
5278,czeud,N,5,"['c', 'ze', 'ud']",2,0.4
5279,czeuds,N,6,"['c', 'ze', 'uds']",2,0.5
5280,dabber,N,6,"['dab', 'ber']",1,0.67
5281,dabbers,N,7,"['dab', 'bers']",1,0.71
5282,dabbin,N,6,"['dab', 'bin']",1,0.67
5283,dabbire,N,7,"['dab', 'b', 'ire']",2,0.57
5284,dabbon,N,6,"['dab', 'bon']",1,0.67
5285,dabby,N,5,"['dab', 'by']",1,0.6
5286,daced,N,5,"['d', 'aced']",1,0.6
5287,daciacs,N,7,"['d', 'ac', 'iac', 's']",3,0.43
5288,daciaise,N,8,"['d', 'acia', 'ise']",2,0.62
5289,dacing,N,6,"['d', 'acing']",1,0.67
5290,daciym,N,6,"['d', 'ac', 'iy', 'm']",3,0.33
5291,dacked,N,6,"['d', 'acked']",1,0.67
5292,dacker,N,6,"['d', 'acker']",1,0.67
5293,dackered,N,8,"['d', 'ack', 'ered']",2,0.62
5294,dackers,N,7,"['d', 'ack', 'ers']",2,0.57
5295,dacks,N,5,"['d', 'acks']",1,0.6
5296,dacky,N,5,"['d', 'ack', 'y']",2,0.4
5297,dadcons,N,7,"['dad', 'cons']",1,0.71
5298,dadder,N,6,"['dad', 'der']",1,0.67
5299,dadding,N,7,"['d', 'adding']",1,0.71
5300,dades,N,5,"['d', 'ades']",1,0.6
5301,dadge,N,5,"['dad', 'ge']",1,0.6
5302,dadged,N,6,"['dad', 'ged']",1,0.67
5303,dadgeds,N,7,"['dad', 'ged', 's']",2,0.57
5304,dadiest,N,7,"['dad', 'iest']",1,0.71
5305,daesan,N,6,"['da', 'es', 'an']",2,0.5
5306,dafa,N,4,"['d', 'afa']",1,0.5
5307,dafes,N,5,"['d', 'af', 'es']",2,0.4
5308,daffed,N,6,"['d', 'aff', 'ed']",2,0.5
5309,daffing,N,7,"['d', 'aff', 'ing']",2,0.57
5310,daffle,N,6,"['d', 'affle']",1,0.67
5311,daffled,N,7,"['d', 'af', 'fled']",2,0.57
5312,daffles,N,7,"['d', 'af', 'fles']",2,0.57
5313,daflides,N,8,"['d', 'af', 'l', 'ides']",3,0.5
5314,dafro,N,5,"['d', 'af', 'ro']",2,0.4
5315,daftmess,N,8,"['d', 'aft', 'mess']",2,0.62
5316,daftward,N,8,"['d', 'aft', 'ward']",2,0.62
5317,daftwards,N,9,"['d', 'aft', 'wards']",2,0.67
5318,daftwind,N,8,"['d', 'aft', 'wind']",2,0.62
5319,daged,N,5,"['d', 'aged']",1,0.6
5320,dagged,N,6,"['d', 'agged']",1,0.67
5321,daggest,N,7,"['dag', 'gest']",1,0.71
5322,daggle,N,6,"['d', 'aggle']",1,0.67
5323,daggles,N,7,"['d', 'agg', 'les']",2,0.57
5324,daggling,N,8,"['d', 'agg', 'ling']",2,0.62
5325,dagios,N,6,"['dag', 'ios']",1,0.67
5326,dagot,N,5,"['dag', 'ot']",1,0.6
5327,dagtike,N,7,"['dag', 't', 'ike']",2,0.57
5328,daha,N,4,"['da', 'ha']",1,0.5
5329,daible,N,6,"['da', 'ible']",1,0.67
5330,daibled,N,7,"['d', 'ai', 'bled']",2,0.57
5331,daides,N,6,"['d', 'aides']",1,0.67
5332,daiding,N,7,"['d', 'aiding']",1,0.71
5333,dailed,N,6,"['d', 'ailed']",1,0.67
5334,dailer,N,6,"['dail', 'er']",1,0.67
5335,dailing,N,7,"['d', 'ailing']",1,0.71
5336,dailry,N,6,"['dail', 'ry']",1,0.67
5337,dails,N,5,"['d', 'ails']",1,0.6
5338,daintes,N,7,"['d', 'aint', 'es']",2,0.57
5339,daistless,N,9,"['da', 'ist', 'less']",2,0.67
5340,daitrine,N,8,"['da', 'it', 'rine']",2,0.62
5341,daitrines,N,9,"['da', 'it', 'r', 'ines']",3,0.56
5342,daj,N,3,"['d', 'aj']",1,0.33
5343,dake,N,4,"['d', 'ake']",1,0.5
5344,daked,N,5,"['d', 'aked']",1,0.6
5345,dakes,N,5,"['d', 'akes']",1,0.6
5346,dakh,N,4,"['d', 'akh']",1,0.5
5347,daking,N,6,"['d', 'aking']",1,0.67
5348,daklies,N,7,"['d', 'ak', 'lies']",2,0.57
5349,dakly,N,5,"['d', 'ak', 'ly']",2,0.4
5350,daknies,N,7,"['d', 'ak', 'nies']",2,0.57
5351,dakny,N,5,"['d', 'ak', 'ny']",2,0.4
5352,dalace,N,6,"['dal', 'ace']",1,0.67
5353,dalacs,N,6,"['dal', 'ac', 's']",2,0.5
5354,dalbel,N,6,"['dal', 'bel']",1,0.67
5355,dalbels,N,7,"['dal', 'bels']",1,0.71
5356,dald,N,4,"['d', 'ald']",1,0.5
5357,daldest,N,7,"['dal', 'dest']",1,0.71
5358,daldly,N,6,"['d', 'ald', 'ly']",2,0.5
5359,dalfio,N,6,"['dal', 'f', 'io']",2,0.5
5360,dalfs,N,5,"['dal', 'fs']",1,0.6
5361,dalic,N,5,"['dal', 'ic']",1,0.6
5362,dalike,N,6,"['d', 'alike']",1,0.67
5363,dalled,N,6,"['d', 'alled']",1,0.67
5364,dalls,N,5,"['dall', 's']",1,0.6
5365,dals,N,4,"['d', 'als']",1,0.5
5366,dalsal,N,6,"['d', 'als', 'al']",2,0.5
5367,dalsehusts,N,10,"['dal', 'se', 'hust', 's']",3,0.6
5368,dalt,N,4,"['d', 'alt']",1,0.5
5369,dalted,N,6,"['dal', 'ted']",1,0.67
5370,daltem,N,6,"['dal', 'tem']",1,0.67
5371,dalter,N,6,"['d', 'alter']",1,0.67
5372,dalters,N,7,"['dal', 'ters']",1,0.71
5373,daltes,N,6,"['dal', 'tes']",1,0.67
5374,dalting,N,7,"['dal', 'ting']",1,0.71
5375,dalty,N,5,"['dal', 'ty']",1,0.6
5376,dambers,N,7,"['dam', 'bers']",1,0.71
5377,dambing,N,7,"['dam', 'bing']",1,0.71
5378,damecot,N,7,"['d', 'ame', 'cot']",2,0.57
5379,damecote,N,8,"['d', 'ame', 'c', 'ote']",3,0.5
5380,damecotes,N,9,"['d', 'ame', 'cot', 'es']",3,0.56
5381,dametail,N,8,"['dam', 'et', 'ail']",2,0.62
5382,dametailed,N,10,"['dam', 'et', 'ailed']",2,0.7
5383,dametails,N,9,"['dam', 'et', 'ails']",2,0.67
5384,daming,N,6,"['dam', 'ing']",1,0.67
5385,dampbeat,N,8,"['damp', 'beat']",1,0.75
5386,dampfall,N,8,"['damp', 'fall']",1,0.75
5387,dampgrade,N,9,"['damp', 'grade']",1,0.78
5388,dampgrades,N,10,"['damp', 'grades']",1,0.8
5389,dampies,N,7,"['damp', 'ies']",1,0.71
5390,damppour,N,8,"['dam', 'pp', 'our']",2,0.62
5391,damppours,N,9,"['dam', 'pp', 'ours']",2,0.67
5392,dampstream,N,10,"['damp', 'stream']",1,0.8
5393,damwan,N,6,"['dam', 'wan']",1,0.67
5394,danchugn,N,8,"['d', 'anch', 'ug', 'n']",3,0.5
5395,dangeed,N,7,"['d', 'ange', 'ed']",2,0.57
5396,dangeer,N,7,"['d', 'ange', 'er']",2,0.57
5397,dangeers,N,8,"['d', 'ange', 'ers']",2,0.62
5398,dangeful,N,8,"['d', 'ange', 'ful']",2,0.62
5399,dangeing,N,8,"['d', 'ange', 'ing']",2,0.62
5400,danges,N,6,"['d', 'anges']",1,0.67
5401,dango,N,5,"['dan', 'go']",1,0.6
5402,dangs,N,5,"['d', 'angs']",1,0.6
5403,daning,N,6,"['dan', 'ing']",1,0.67
5404,danked,N,6,"['d', 'anked']",1,0.67
5405,dankright,N,9,"['d', 'ank', 'right']",2,0.67
5406,dankstage,N,9,"['d', 'ank', 'stage']",2,0.67
5407,danktown,N,8,"['d', 'ank', 'town']",2,0.62
5408,dannet,N,6,"['d', 'ann', 'et']",2,0.5
5409,danping,N,7,"['dan', 'ping']",1,0.71
5410,dansing,N,7,"['d', 'ans', 'ing']",2,0.57
5411,dansish,N,7,"['d', 'ans', 'ish']",2,0.57
5412,dansmies,N,8,"['d', 'ans', 'mies']",2,0.62
5413,dany,N,4,"['d', 'any']",1,0.5
5414,daoen,N,5,"['da', 'o', 'en']",2,0.4
5415,daoing,N,6,"['da', 'o', 'ing']",2,0.5
5416,daoy,N,4,"['da', 'oy']",1,0.5
5417,dape,N,4,"['d', 'ape']",1,0.5
5418,dapes,N,5,"['d', 'apes']",1,0.6
5419,dapmen,N,6,"['d', 'ap', 'men']",2,0.5
5420,dapmens,N,7,"['d', 'ap', 'mens']",2,0.57
5421,dapphin,N,7,"['d', 'ap', 'phin']",2,0.57
5422,daq,N,3,['daq'],0,0.67
5423,darble,N,6,"['dar', 'ble']",1,0.67
5424,darbled,N,7,"['dar', 'bled']",1,0.71
5425,darchy,N,6,"['d', 'archy']",1,0.67
5426,dardie,N,6,"['dard', 'ie']",1,0.67
5427,dardies,N,7,"['dard', 'ies']",1,0.71
5428,dards,N,5,"['d', 'ards']",1,0.6
5429,dardstairs,N,10,"['dard', 'stairs']",1,0.8
5430,dareer,N,6,"['dare', 'er']",1,0.67
5431,darey,N,5,"['dare', 'y']",1,0.6
5432,darfed,N,6,"['dar', 'fed']",1,0.67
5433,darking,N,7,"['dark', 'ing']",1,0.71
5434,darkmess,N,8,"['dark', 'mess']",1,0.75
5435,darled,N,6,"['dar', 'led']",1,0.67
5436,darlowed,N,8,"['dar', 'low', 'ed']",2,0.62
5437,darm,N,4,"['d', 'arm']",1,0.5
5438,darmed,N,6,"['d', 'armed']",1,0.67
5439,darmers,N,7,"['d', 'arm', 'ers']",2,0.57
5440,darming,N,7,"['dar', 'ming']",1,0.71
5441,darosks,N,7,"['dar', 'os', 'ks']",2,0.57
5442,darp,N,4,"['dar', 'p']",1,0.5
5443,darries,N,7,"['d', 'arr', 'ies']",2,0.57
5444,dars,N,4,"['d', 'ars']",1,0.5
5445,dartbeer,N,8,"['dart', 'beer']",1,0.75
5446,dartly,N,6,"['dart', 'ly']",1,0.67
5447,dasayed,N,7,"['das', 'ayed']",1,0.71
5448,dased,N,5,"['d', 'ased']",1,0.6
5449,dasel,N,5,"['das', 'el']",1,0.6
5450,dasels,N,6,"['das', 'els']",1,0.67
5451,daser,N,5,"['d', 'aser']",1,0.6
5452,dashheard,N,9,"['dash', 'heard']",1,0.78
5453,dasian,N,6,"['das', 'ian']",1,0.67
5454,dasked,N,6,"['d', 'asked']",1,0.67
5455,dasky,N,5,"['d', 'ask', 'y']",2,0.4
5456,dasmer,N,6,"['das', 'mer']",1,0.67
5457,dasmers,N,7,"['das', 'mers']",1,0.71
5458,dasping,N,7,"['das', 'ping']",1,0.71
5459,dassy,N,5,"['d', 'ass', 'y']",2,0.4
5460,dast,N,4,"['d', 'ast']",1,0.5
5461,dasting,N,7,"['d', 'ast', 'ing']",2,0.57
5462,dastos,N,6,"['d', 'ast', 'os']",2,0.5
5463,dasts,N,5,"['d', 'asts']",1,0.6
5464,datch,N,5,"['d', 'atch']",1,0.6
5465,datches,N,7,"['d', 'atch', 'es']",2,0.57
5466,datching,N,8,"['d', 'atch', 'ing']",2,0.62
5467,datemess,N,8,"['dat', 'em', 'ess']",2,0.62
5468,daths,N,5,"['d', 'aths']",1,0.6
5469,datsios,N,7,"['d', 'ats', 'ios']",2,0.57
5470,datted,N,6,"['d', 'atted']",1,0.67
5471,datter,N,6,"['d', 'atter']",1,0.67
5472,datting,N,7,"['d', 'atting']",1,0.71
5473,dauble,N,6,"['dau', 'ble']",1,0.67
5474,daubled,N,7,"['dau', 'bled']",1,0.71
5475,daubles,N,7,"['dau', 'bles']",1,0.71
5476,dauk,N,4,"['dau', 'k']",1,0.5
5477,dault,N,5,"['da', 'ult']",1,0.6
5478,dauns,N,5,"['da', 'uns']",1,0.6
5479,daved,N,5,"['d', 'aved']",1,0.6
5480,davem,N,5,"['d', 'ave', 'm']",2,0.4
5481,daving,N,6,"['d', 'aving']",1,0.67
5482,dawble,N,6,"['daw', 'ble']",1,0.67
5483,dawbled,N,7,"['daw', 'bled']",1,0.71
5484,dawbles,N,7,"['daw', 'bles']",1,0.71
5485,dawblet,N,7,"['daw', 'b', 'let']",2,0.57
5486,dawblets,N,8,"['daw', 'ble', 'ts']",2,0.62
5487,dawk,N,4,"['d', 'awk']",1,0.5
5488,dawky,N,5,"['daw', 'ky']",1,0.6
5489,dawlers,N,7,"['daw', 'lers']",1,0.71
5490,dawlful,N,7,"['d', 'awl', 'ful']",2,0.57
5491,dawling,N,7,"['d', 'awling']",1,0.71
5492,daxed,N,5,"['d', 'axed']",1,0.6
5493,daxgles,N,7,"['d', 'ax', 'gles']",2,0.57
5494,dayfish,N,7,"['day', 'fish']",1,0.71
5495,daygreek,N,8,"['day', 'gre', 'ek']",2,0.62
5496,daygreems,N,9,"['day', 'gre', 'ems']",2,0.67
5497,daygroom,N,8,"['day', 'groom']",1,0.75
5498,daygroomed,N,10,"['day', 'groomed']",1,0.8
5499,dayleg,N,6,"['day', 'leg']",1,0.67
5500,dayma,N,5,"['day', 'ma']",1,0.6
5501,dazen,N,5,"['d', 'az', 'en']",2,0.4
5502,dazenne,N,7,"['d', 'az', 'enne']",2,0.57
5503,dazens,N,6,"['d', 'az', 'ens']",2,0.5
5504,dazile,N,6,"['d', 'az', 'ile']",2,0.5
5505,dazzier,N,7,"['dazz', 'ier']",1,0.71
5506,deachlime,N,9,"['de', 'ach', 'lime']",2,0.67
5507,deadlards,N,9,"['dead', 'lards']",1,0.78
5508,deadneed,N,8,"['dead', 'need']",1,0.75
5509,deadron,N,7,"['dead', 'ron']",1,0.71
5510,deadweaves,N,10,"['dead', 'weaves']",1,0.8
5511,deaks,N,5,"['de', 'aks']",1,0.6
5512,dealway,N,7,"['deal', 'way']",1,0.71
5513,deam,N,4,"['de', 'am']",1,0.5
5514,deams,N,5,"['de', 'ams']",1,0.6
5515,deanier,N,7,"['dean', 'ier']",1,0.71
5516,deant,N,5,"['de', 'ant']",1,0.6
5517,dearlack,N,8,"['dear', 'lack']",1,0.75
5518,dearlists,N,9,"['dear', 'lists']",1,0.78
5519,dearns,N,6,"['dear', 'ns']",1,0.67
5520,dearsless,N,9,"['de', 'ars', 'less']",2,0.67
5521,deartged,N,8,"['de', 'art', 'ged']",2,0.62
5522,deasly,N,6,"['de', 'as', 'ly']",2,0.5
5523,deastdess,N,9,"['de', 'ast', 'dess']",2,0.67
5524,deat,N,4,"['de', 'at']",1,0.5
5525,deated,N,6,"['de', 'ated']",1,0.67
5526,deathpads,N,9,"['death', 'pads']",1,0.78
5527,deathpitch,N,10,"['death', 'pitch']",1,0.8
5528,deating,N,7,"['de', 'ating']",1,0.71
5529,debacs,N,6,"['deb', 'ac', 's']",2,0.5
5530,debarts,N,7,"['deb', 'arts']",1,0.71
5531,debat,N,5,"['deb', 'at']",1,0.6
5532,debats,N,6,"['deb', 'ats']",1,0.67
5533,debenged,N,8,"['deb', 'eng', 'ed']",2,0.62
5534,debente,N,7,"['deb', 'ente']",1,0.71
5535,debert,N,6,"['de', 'bert']",1,0.67
5536,debes,N,5,"['deb', 'es']",1,0.6
5537,debesnes,N,8,"['deb', 'es', 'nes']",2,0.62
5538,debine,N,6,"['deb', 'ine']",1,0.67
5539,debins,N,6,"['deb', 'ins']",1,0.67
5540,deblaled,N,8,"['de', 'bl', 'aled']",2,0.62
5541,deblice,N,7,"['de', 'bl', 'ice']",2,0.57
5542,debliced,N,8,"['de', 'bl', 'iced']",2,0.62
5543,deblove,N,7,"['deb', 'love']",1,0.71
5544,debocks,N,7,"['de', 'bo', 'cks']",2,0.57
5545,debort,N,6,"['deb', 'ort']",1,0.67
5546,deboy,N,5,"['de', 'boy']",1,0.6
5547,debrards,N,8,"['de', 'br', 'ards']",2,0.62
5548,debrarms,N,8,"['de', 'br', 'arms']",2,0.62
5549,debrind,N,7,"['de', 'br', 'ind']",2,0.57
5550,debub,N,5,"['de', 'bub']",1,0.6
5551,debyr,N,5,"['de', 'by', 'r']",2,0.4
5552,debyrs,N,6,"['de', 'by', 'r', 's']",3,0.33
5553,decete,N,6,"['dec', 'ete']",1,0.67
5554,dechields,N,9,"['de', 'ch', 'ield', 's']",3,0.56
5555,dechoose,N,8,"['de', 'choose']",1,0.75
5556,dechoosed,N,9,"['de', 'cho', 'os', 'ed']",3,0.56
5557,deciant,N,7,"['dec', 'iant']",1,0.71
5558,decise,N,6,"['dec', 'ise']",1,0.67
5559,deciyas,N,7,"['dec', 'iy', 'as']",2,0.57
5560,deckclaim,N,9,"['deck', 'claim']",1,0.78
5561,deckgrafts,N,10,"['deck', 'gr', 'afts']",2,0.7
5562,deckrend,N,8,"['deck', 'rend']",1,0.75
5563,deckrends,N,9,"['deck', 'ren', 'ds']",2,0.67
5564,declures,N,8,"['decl', 'ures']",1,0.75
5565,decruid,N,7,"['de', 'cru', 'id']",2,0.57
5566,decu,N,4,"['dec', 'u']",1,0.5
5567,decuide,N,7,"['dec', 'u', 'ide']",2,0.57
5568,decutes,N,7,"['dec', 'utes']",1,0.71
5569,dedact,N,6,"['ded', 'act']",1,0.67
5570,dedave,N,6,"['ded', 'ave']",1,0.67
5571,dedge,N,5,"['ded', 'ge']",1,0.6
5572,dedice,N,6,"['ded', 'ice']",1,0.67
5573,dedins,N,6,"['ded', 'ins']",1,0.67
5574,dedived,N,7,"['ded', 'ived']",1,0.71
5575,dedleys,N,7,"['ded', 'leys']",1,0.71
5576,dedoles,N,7,"['ded', 'oles']",1,0.71
5577,dedone,N,6,"['ded', 'one']",1,0.67
5578,dedoned,N,7,"['ded', 'oned']",1,0.71
5579,dedoot,N,6,"['ded', 'o', 'ot']",2,0.5
5580,dedorns,N,7,"['ded', 'orns']",1,0.71
5581,dedose,N,6,"['ded', 'ose']",1,0.67
5582,dedosed,N,7,"['ded', 'os', 'ed']",2,0.57
5583,dedrand,N,7,"['ded', 'rand']",1,0.71
5584,deds,N,4,"['ded', 's']",1,0.5
5585,deduilt,N,7,"['dedu', 'ilt']",1,0.71
5586,deduits,N,7,"['dedu', 'its']",1,0.71
5587,dedume,N,6,"['ded', 'ume']",1,0.67
5588,dedumed,N,7,"['ded', 'umed']",1,0.71
5589,dedumes,N,7,"['ded', 'umes']",1,0.71
5590,dedute,N,6,"['ded', 'ute']",1,0.67
5591,deechly,N,7,"['de', 'ech', 'ly']",2,0.57
5592,deedways,N,8,"['deed', 'ways']",1,0.75
5593,deefing,N,7,"['de', 'ef', 'ing']",2,0.57
5594,deek,N,4,"['de', 'ek']",1,0.5
5595,deel,N,4,"['de', 'el']",1,0.5
5596,deeling,N,7,"['de', 'eling']",1,0.71
5597,deeped,N,6,"['deep', 'ed']",1,0.67
5598,deerboll,N,8,"['deer', 'bol', 'l']",2,0.62
5599,deerdail,N,8,"['deer', 'dail']",1,0.75
5600,deerer,N,6,"['deer', 'er']",1,0.67
5601,deermans,N,8,"['deer', 'mans']",1,0.75
5602,deeron,N,6,"['deer', 'on']",1,0.67
5603,deerons,N,7,"['deer', 'ons']",1,0.71
5604,deet,N,4,"['de', 'et']",1,0.5
5605,defacts,N,7,"['de', 'facts']",1,0.71
5606,defeaths,N,8,"['defe', 'aths']",1,0.75
5607,defeme,N,6,"['def', 'eme']",1,0.67
5608,defemed,N,7,"['def', 'em', 'ed']",2,0.57
5609,defempt,N,7,"['def', 'empt']",1,0.71
5610,defents,N,7,"['def', 'ents']",1,0.71
5611,deferned,N,8,"['defer', 'ned']",1,0.75
5612,defil,N,5,"['de', 'fil']",1,0.6
5613,defire,N,6,"['def', 'ire']",1,0.67
5614,defloed,N,7,"['def', 'lo', 'ed']",2,0.57
5615,deflure,N,7,"['defl', 'ure']",1,0.71
5616,defodes,N,7,"['def', 'odes']",1,0.71
5617,defones,N,7,"['def', 'ones']",1,0.71
5618,deforned,N,8,"['de', 'for', 'ned']",2,0.62
5619,deforts,N,7,"['de', 'forts']",1,0.71
5620,defraged,N,8,"['de', 'fr', 'aged']",2,0.62
5621,defraim,N,7,"['de', 'fr', 'aim']",2,0.57
5622,defraised,N,9,"['de', 'fra', 'ised']",2,0.67
5623,defrect,N,7,"['def', 'rect']",1,0.71
5624,defreys,N,7,"['def', 're', 'ys']",2,0.57
5625,defrie,N,6,"['de', 'fr', 'ie']",2,0.5
5626,defrosed,N,8,"['def', 'ro', 'sed']",2,0.62
5627,defrote,N,7,"['def', 'rote']",1,0.71
5628,defrow,N,6,"['de', 'fr', 'ow']",2,0.5
5629,degane,N,6,"['de', 'gan', 'e']",2,0.5
5630,degraoued,N,9,"['de', 'gra', 'ou', 'ed']",3,0.56
5631,degraows,N,8,"['de', 'gra', 'ows']",2,0.62
5632,degrape,N,7,"['de', 'grape']",1,0.71
5633,degrends,N,8,"['de', 'gren', 'ds']",2,0.62
5634,degride,N,7,"['de', 'gr', 'ide']",2,0.57
5635,deibel,N,6,"['de', 'ibel']",1,0.67
5636,deibels,N,7,"['de', 'ibe', 'ls']",2,0.57
5637,deigh,N,5,"['de', 'igh']",1,0.6
5638,deighed,N,7,"['de', 'igh', 'ed']",2,0.57
5639,deight,N,6,"['de', 'ight']",1,0.67
5640,deihacks,N,8,"['de', 'ih', 'acks']",2,0.62
5641,deing,N,5,"['de', 'ing']",1,0.6
5642,deints,N,6,"['de', 'ints']",1,0.67
5643,deirs,N,5,"['de', 'ir', 's']",2,0.4
5644,deis,N,4,"['de', 'is']",1,0.5
5645,deisms,N,6,"['de', 'isms']",1,0.67
5646,dejombed,N,8,"['de', 'j', 'om', 'bed']",3,0.5
5647,dekg,N,4,"['de', 'kg']",1,0.5
5648,delail,N,6,"['del', 'ail']",1,0.67
